Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2022-01-13,H (Mar 2022),0.0000,0.0000,0.0000,0.0000,22.0944,0,0,0,0
2022-01-14,H (Mar 2022),0.0000,0.0000,0.0000,0.0000,21.7462,-0.3482,0,0,0
2022-01-18,H (Mar 2022),0.0000,0.0000,0.0000,0.0000,23.3922,1.6460,0,0,0
2022-01-19,H (Mar 2022),0.0000,0.0000,0.0000,0.0000,24.0687,0.6765,0,0,0
2022-01-20,H (Mar 2022),0.0000,0.0000,0.0000,0.0000,25.625,1.5563,0,0,0
2022-01-21,H (Mar 2022),0.0000,0.0000,0.0000,0.0000,27.875,2.250,0,0,0
2022-01-24,H (Mar 2022),0.0000,7.8500,0.0000,0.0000,29.50,1.625,0,0,0
2022-01-25,H (Mar 2022),0.0000,7.8500,0.0000,0.0000,27.80,-1.70,0,0,0
2022-01-26,H (Mar 2022),0.0000,7.8500,0.0000,0.0000,30.25,2.45,0,0,0
2022-01-27,H (Mar 2022),0.0000,7.8500,0.0000,0.0000,28.50,-1.75,0,0,0
2022-01-28,H (Mar 2022),0.0000,7.8500,0.0000,0.0000,27.00,-1.50,0,0,0
2022-01-31,H (Mar 2022),0.0000,24.9000,28.2000,0.0000,26.10,-0.90,0,0,0
2022-02-01,H (Mar 2022),0.0000,23.0500,26.7500,0.0000,24.40,-1.70,0,0,0
2022-02-02,H (Mar 2022),0.0000,23.8500,23.6000,0.0000,23.425,-0.975,0,0,0
2022-02-03,H (Mar 2022),0.0000,25.8500,24.7500,0.0000,26.225,2.800,0,0,0
2022-02-04,H (Mar 2022),0.0000,26.1500,24.8500,0.0000,25.375,-0.850,0,0,0
2022-02-07,H (Mar 2022),0.0000,24.5000,24.1500,0.0000,24.45,-0.925,0,0,0
2022-02-08,H (Mar 2022),0.0000,24.2500,23.5500,0.0000,23.325,-1.125,0,0,0
2022-02-09,H (Mar 2022),0.0000,22.7500,22.7500,0.0000,22.475,-0.850,0,0,0
2022-02-10,H (Mar 2022),0.0000,24.8000,22.9000,0.0000,24.75,2.275,0,0,0
2022-02-11,H (Mar 2022),28.1000,28.1500,24.8500,28.1000,28.05,3.30,1,0,1
2022-02-14,H (Mar 2022),0.0000,29.0500,27.9500,0.0000,28.075,0.025,0,0,1
2022-02-15,H (Mar 2022),0.0000,27.7500,25.9500,0.0000,25.65,-2.425,0,0,1
2022-02-16,H (Mar 2022),0.0000,26.6000,25.0500,0.0000,25.125,-0.525,0,0,1
2022-02-17,H (Mar 2022),0.0000,27.4500,25.6000,0.0000,27.60,2.475,0,0,1
2022-02-18,H (Mar 2022),27.5000,28.8500,27.0000,27.5000,28.15,0.55,20,0,21
2022-02-22,H (Mar 2022),29.5500,30.7500,27.9000,28.4500,28.60,0.45,8,0,24
2022-02-23,H (Mar 2022),26.7500,30.5000,26.7500,30.5000,30.15,1.55,32,0,47
2022-02-24,H (Mar 2022),30.5000,35.7500,29.2500,29.8500,29.075,-1.075,21,0,54
2022-02-25,H (Mar 2022),29.7500,30.8000,27.2000,28.0000,27.85,-1.225,7,0,54
2022-02-28,H (Mar 2022),29.2500,31.3000,27.9500,30.1000,29.45,1.60,27,0,56
2022-03-01,H (Mar 2022),32.1500,34.4500,29.0500,32.1500,33.90,4.45,1,0,57
2022-03-02,H (Mar 2022),0.0000,34.0500,32.5500,0.0000,33.41,-0.49,0,0,57
