Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-05-30,N (Jul 2019),0.0000,17.4500,17.9500,0.0000,17.6500,0,0,0,0
2019-05-31,N (Jul 2019),0.0000,17.9000,18.5000,0.0000,18.3000,0.6500,0,0,0
2019-06-03,N (Jul 2019),0.0000,18.2500,18.4500,0.0000,18.3000,0.0000,0,0,0
2019-06-04,N (Jul 2019),0.0000,17.5500,17.9000,0.0000,17.4750,-0.8250,0,0,0
2019-06-05,N (Jul 2019),0.0000,17.1000,17.3500,0.0000,17.0250,-0.4500,0,0,0
2019-06-06,N (Jul 2019),0.0000,16.8000,17.0000,0.0000,16.7000,-0.3250,0,0,0
2019-06-07,N (Jul 2019),0.0000,16.6000,17.2500,0.0000,16.9500,0.2500,0,0,0
2019-06-10,N (Jul 2019),0.0000,16.6500,17.0000,0.0000,16.7750,-0.1750,0,0,0
2019-06-11,N (Jul 2019),0.0000,16.7500,16.8000,0.0000,16.8500,0.0750,0,0,0
2019-06-12,N (Jul 2019),0.0000,16.7000,17.0000,0.0000,16.8000,-0.0500,0,0,0
2019-06-13,N (Jul 2019),0.0000,16.5000,16.7500,0.0000,16.6250,-0.1750,0,0,0
2019-06-14,N (Jul 2019),0.0000,16.6000,16.7000,0.0000,16.4500,-0.1750,0,0,0
2019-06-17,N (Jul 2019),0.0000,16.1000,16.5000,0.0000,16.2500,-0.2000,0,0,0
2019-06-18,N (Jul 2019),0.0000,15.8000,16.3000,0.0000,16.0750,-0.1750,0,0,0
2019-06-19,N (Jul 2019),15.8000,15.8500,15.7500,15.8500,15.4250,-0.6500,4,0,4
2019-06-20,N (Jul 2019),0.0000,15.7000,15.5000,0.0000,15.6500,0.2250,0,0,4
2019-06-21,N (Jul 2019),0.0000,15.8500,15.7500,0.0000,16.1750,0.5250,0,0,4
2019-06-24,N (Jul 2019),0.0000,15.7500,16.1000,0.0000,15.9500,-0.2250,0,0,4
2019-06-25,N (Jul 2019),0.0000,16.2000,16.2000,0.0000,16.4250,0.4750,0,0,4
2019-06-26,N (Jul 2019),16.5000,16.5000,16.3000,16.5000,16.3500,-0.0750,5,0,6
2019-06-27,N (Jul 2019),0.0000,16.0500,16.1000,0.0000,15.8500,-0.5000,0,0,6
2019-06-28,N (Jul 2019),0.0000,15.7000,15.6000,0.0000,15.2750,-0.5750,0,0,6
2019-07-01,N (Jul 2019),14.9000,14.9000,14.7500,14.9000,14.7250,-0.5500,1,0,7
2019-07-02,N (Jul 2019),0.0000,14.4500,14.3000,0.0000,14.0500,-0.6750,0,0,7
2019-07-03,N (Jul 2019),0.0000,13.6500,13.8500,0.0000,13.5750,-0.4750,0,0,7
2019-07-05,N (Jul 2019),14.6000,14.6000,14.0500,14.2500,13.9750,0.4000,15,0,22
2019-07-08,N (Jul 2019),14.4500,14.4500,13.9500,13.9500,14.2000,0.2250,12,0,22
2019-07-09,N (Jul 2019),14.6000,14.6000,14.4000,14.6000,14.2750,0.0750,10,0,26
2019-07-10,N (Jul 2019),0.0000,8.7000,16.8000,0.0000,13.6400,-0.6350,0,0,26
