Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-02-03,H (Mar 2016),0,0,0,0,0,0,0,0,0
2016-02-04,H (Mar 2016),0.0000,22.6500,22.7500,0.0000,22.7500,0,0,0,0
2016-02-05,H (Mar 2016),0.0000,23.5500,22.8500,0.0000,23.2500,0.5000,0,0,0
2016-02-08,H (Mar 2016),0.0000,25.0000,23.5500,0.0000,24.1250,0.8750,0,0,0
2016-02-09,H (Mar 2016),0.0000,25.0000,24.3500,0.0000,24.5250,0.4000,0,0,0
2016-02-10,H (Mar 2016),0.0000,24.6000,24.1000,0.0000,24.7250,0.2000,0,0,0
2016-02-11,H (Mar 2016),25.8000,26.7000,25.2000,25.8000,25.9000,1.1750,10,0,10
2016-02-12,H (Mar 2016),0.0000,25.9000,25.4000,0.0000,25.4000,-0.5000,0,0,10
2016-02-16,H (Mar 2016),0.0000,24.7000,24.3500,0.0000,24.2750,-1.1250,0,0,10
2016-02-17,H (Mar 2016),0.0000,24.3000,23.4500,0.0000,23.4250,-0.8500,0,0,10
2016-02-18,H (Mar 2016),0.0000,23.5000,23.3000,0.0000,23.4250,0.0000,0,0,10
2016-02-19,H (Mar 2016),0.0000,23.8500,23.0500,0.0000,23.0000,-0.4250,0,0,10
2016-02-22,H (Mar 2016),21.8500,22.9500,21.7000,21.8500,21.6000,-1.4000,1,0,11
2016-02-23,H (Mar 2016),0.0000,22.5000,21.7500,0.0000,22.6750,1.0750,0,0,11
2016-02-24,H (Mar 2016),22.9000,23.6500,22.3500,22.5500,22.2000,-0.4750,7,0,12
2016-02-25,H (Mar 2016),0.0000,22.4000,21.5500,0.0000,21.4000,-0.8000,0,0,12
2016-02-26,H (Mar 2016),21.3500,21.9000,21.1000,21.3500,21.9500,0.5500,20,0,17
2016-02-29,H (Mar 2016),0.0000,22.3000,21.4000,0.0000,22.3000,0.3500,0,0,17
2016-03-01,H (Mar 2016),0.0000,22.4000,20.4000,0.0000,20.2000,-2.1000,0,0,17
2016-03-02,H (Mar 2016),0.0000,20.6000,20.0000,0.0000,20.0000,-0.2000,0,0,17
2016-03-03,H (Mar 2016),0.0000,20.1000,19.3000,0.0000,19.2250,-0.7750,0,0,17
2016-03-04,H (Mar 2016),19.1500,19.5000,19.0000,19.5000,19.6250,0.4000,11,0,16
2016-03-07,H (Mar 2016),0.0000,19.7500,19.2500,0.0000,19.3250,-0.3000,0,0,16
2016-03-08,H (Mar 2016),20.1000,20.3500,19.6000,20.1500,20.4750,1.1500,18,0,16
2016-03-09,H (Mar 2016),0.0000,20.4500,20.1000,0.0000,19.9750,-0.5000,0,0,16
2016-03-10,H (Mar 2016),20.3000,20.7500,19.3000,20.3000,19.8250,-0.1500,1,0,16
2016-03-11,H (Mar 2016),0.0000,19.6500,18.8500,0.0000,18.7750,-1.0500,0,0,16
2016-03-14,H (Mar 2016),0.0000,18.9500,18.4000,0.0000,18.3500,-0.4250,0,0,16
2016-03-15,H (Mar 2016),18.3000,19.0500,18.3000,18.4500,18.2250,-0.1250,36,0,42
2016-03-16,H (Mar 2016),17.7000,18.2500,17.0000,17.0000,17.0000,-1.2250,38,0,80
2016-03-17,H (Mar 2016),16.2000,17.5500,16.1500,16.5000,16.4750,-0.5250,26,0,94
2016-03-18,H (Mar 2016),16.4000,16.4000,15.7600,15.8500,16.0500,-0.4250,56,0,150
2016-03-21,H (Mar 2016),15.9000,15.9500,15.2000,15.2000,15.2000,-0.8500,60,0,208
2016-03-22,H (Mar 2016),15.4500,15.8000,15.3000,15.5000,15.4500,0.2500,14,0,210
2016-03-23,H (Mar 2016),15.8000,16.1500,15.4500,16.1500,16.1500,0.7000,62,0,256
2016-03-24,H (Mar 2016),16.8000,17.1500,16.2500,16.2500,16.1250,-0.0250,174,0,326
2016-03-28,H (Mar 2016),16.0300,16.0500,15.4000,15.6000,15.5000,-0.6250,53,0,360
2016-03-29,H (Mar 2016),16.0000,16.0000,14.1000,14.1000,14.1000,-1.4000,230,0,458
2016-03-30,H (Mar 2016),13.9500,13.9500,13.8000,13.8500,13.8500,-0.2500,31,0,488
