Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-07-08,Q (Aug 2021),0.0000,0.0000,0.0000,0.0000,20.9988,0,0,0,0
2021-07-09,Q (Aug 2021),0.0000,0.0000,0.0000,0.0000,19.8444,-1.1544,0,0,0
2021-07-12,Q (Aug 2021),0.0000,19.8000,0.0000,0.0000,19.8395,-0.0049,0,0,0
2021-07-13,Q (Aug 2021),0.0000,0.0000,0.0000,0.0000,20.0157,0.1762,0,0,0
2021-07-14,Q (Aug 2021),0.0000,19.4000,0.0000,0.0000,19.6029,-0.4128,0,0,0
2021-07-15,Q (Aug 2021),0.0000,19.4000,0.0000,0.0000,19.8149,0.2120,0,0,0
2021-07-16,Q (Aug 2021),0.0000,19.5000,20.7000,0.0000,20.75,0.9351,0,0,0
2021-07-19,Q (Aug 2021),0.0000,0.0000,0.0000,0.0000,23.6675,2.9175,0,0,0
2021-07-20,Q (Aug 2021),0.0000,0.0000,0.0000,0.0000,21.4852,-2.1823,0,0,0
2021-07-21,Q (Aug 2021),0.0000,21.1000,20.9000,0.0000,20.825,-0.6602,0,0,0
2021-07-22,Q (Aug 2021),21.1500,21.1500,20.9000,21.1500,21.10,0.275,1,0,1
2021-07-23,Q (Aug 2021),0.0000,20.8500,20.9000,0.0000,21.025,-0.075,0,0,1
2021-07-26,Q (Aug 2021),21.2500,21.3000,20.7500,21.2500,20.75,-0.275,1,0,2
2021-07-27,Q (Aug 2021),0.0000,22.2000,21.3000,0.0000,21.50,0.75,0,0,2
2021-07-28,Q (Aug 2021),21.0000,21.5000,21.0000,21.0000,21.025,-0.475,1,0,3
2021-07-29,Q (Aug 2021),21.0000,21.0000,20.6000,21.0000,20.425,-0.600,5,0,8
2021-07-30,Q (Aug 2021),0.0000,21.3500,20.7000,0.0000,20.90,0.475,0,0,8
2021-08-02,Q (Aug 2021),21.0000,21.6000,20.5000,21.3500,21.725,0.825,6,0,6
2021-08-03,Q (Aug 2021),21.0000,21.8000,20.6500,20.6500,20.775,-0.950,3,0,9
2021-08-04,Q (Aug 2021),21.0500,21.0500,20.7000,21.0500,20.775,0.000,1,0,10
2021-08-05,Q (Aug 2021),20.3500,20.6500,20.3000,20.3000,20.275,-0.500,6,0,16
2021-08-06,Q (Aug 2021),0.0000,20.2000,19.9000,0.0000,19.80,-0.475,0,0,16
2021-08-09,Q (Aug 2021),0.0000,19.9500,19.5000,0.0000,19.60,-0.20,0,0,16
2021-08-10,Q (Aug 2021),19.2000,19.4000,19.1500,19.2000,19.275,-0.325,1,0,17
2021-08-11,Q (Aug 2021),18.9500,19.3500,18.9500,19.0000,18.90,-0.375,28,0,43
2021-08-12,Q (Aug 2021),0.0000,18.9500,18.5000,0.0000,18.475,-0.425,0,0,43
2021-08-13,Q (Aug 2021),18.2500,18.4500,18.2500,18.3500,18.35,-0.125,15,0,58
2021-08-16,Q (Aug 2021),19.1000,19.2500,18.3000,18.3000,18.40,0.05,9,0,66
2021-08-17,Q (Aug 2021),0.0000,19.8000,18.9000,0.0000,18.75,0.35,0,0,66
2021-08-18,Q (Aug 2021),19.0500,21.4000,19.0000,21.4000,20.475,1.725,66,0,117
2021-08-19,Q (Aug 2021),22.3000,23.1500,21.3500,21.4000,23.175,2.700,9,0,124
2021-08-20,Q (Aug 2021),19.6500,23.0000,19.6500,20.1000,19.20,-3.975,19,0,137
2021-08-23,Q (Aug 2021),18.4500,19.6000,17.6500,17.7500,17.825,-1.375,16,0,132
2021-08-24,Q (Aug 2021),17.5500,17.7500,17.3500,17.3500,18.175,0.350,23,0,128
2021-08-25,Q (Aug 2021),0.0000,17.3000,17.6000,0.0000,17.24,-0.935,0,0,116
