Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-03-08,J (Apr 2018),0.0000,17.4000,17.8500,0.0000,17.6000,0,0,0,0
2018-03-09,J (Apr 2018),16.6000,17.0000,16.6000,16.6000,16.0000,-1.6000,15,0,15
2018-03-12,J (Apr 2018),0.0000,16.6000,16.6500,0.0000,16.7250,0.7250,0,0,15
2018-03-13,J (Apr 2018),0.0000,17.0000,16.8000,0.0000,17.1250,0.4000,0,0,15
2018-03-14,J (Apr 2018),0.0000,17.7000,16.9500,0.0000,17.6000,0.4750,0,0,15
2018-03-15,J (Apr 2018),0.0000,17.6000,17.0500,0.0000,17.1000,-0.5000,0,0,15
2018-03-16,J (Apr 2018),0.0000,16.9000,16.6000,0.0000,16.8500,-0.2500,0,0,15
2018-03-19,J (Apr 2018),17.4000,18.7000,17.2000,18.3500,17.6000,0.7500,5,0,20
2018-03-20,J (Apr 2018),17.7500,18.0000,17.6000,17.7500,17.5000,-0.1000,4,0,20
2018-03-21,J (Apr 2018),17.3000,17.6500,16.8500,17.0000,17.6500,0.1500,3,0,18
2018-03-22,J (Apr 2018),18.7000,19.5500,18.1000,19.3500,19.0750,1.4250,36,0,47
2018-03-23,J (Apr 2018),18.9000,20.3500,18.7000,18.9000,20.3750,1.3000,4,0,47
2018-03-26,J (Apr 2018),19.7500,20.2500,19.1000,20.2500,19.2000,-1.1750,2,0,48
2018-03-27,J (Apr 2018),19.2500,20.4500,19.1000,19.4000,20.1750,0.9750,2,0,48
2018-03-28,J (Apr 2018),20.7500,20.9000,20.0500,20.7500,20.5750,0.4000,14,0,62
2018-03-29,J (Apr 2018),19.1500,20.3000,19.0000,19.1500,19.5500,-1.0250,1,0,61
2018-04-02,J (Apr 2018),0.0000,21.2500,19.7000,0.0000,20.7750,1.2250,0,0,61
2018-04-03,J (Apr 2018),20.3500,20.7500,20.2500,20.5000,20.2000,-0.5750,10,0,60
2018-04-04,J (Apr 2018),21.1000,21.4000,19.9500,20.1500,19.7500,-0.4500,3,0,59
2018-04-05,J (Apr 2018),19.4500,19.5500,19.1000,19.4500,19.0000,-0.7500,5,0,59
2018-04-06,J (Apr 2018),19.5500,21.2000,19.4500,19.5000,20.4500,1.4500,2,0,59
2018-04-09,J (Apr 2018),0.0000,20.4500,19.8500,0.0000,20.5500,0.1000,0,0,59
2018-04-10,J (Apr 2018),20.0000,20.3500,19.8000,19.8000,20.0250,-0.5250,13,0,69
2018-04-11,J (Apr 2018),19.9000,20.2500,19.6000,19.9000,19.9500,-0.0750,13,0,73
2018-04-12,J (Apr 2018),19.0500,19.2000,18.7000,18.7500,18.9000,-1.0500,29,0,68
2018-04-13,J (Apr 2018),18.3000,18.7000,18.1500,18.6000,18.3000,-0.6000,39,0,82
2018-04-16,J (Apr 2018),17.5000,17.6500,17.0500,17.2000,17.1500,-1.1500,45,0,93
2018-04-17,J (Apr 2018),16.3500,16.6500,15.6000,15.8000,16.0000,-1.1500,60,0,106
2018-04-18,J (Apr 2018),16.2500,16.6000,15.9500,16.0000,15.9500,-0.0500,111,0,143
2018-04-19,J (Apr 2018),16.3500,16.9500,16.0500,16.3500,16.3500,0.4000,64,0,154
2018-04-20,J (Apr 2018),16.0500,17.6000,16.0500,17.2000,17.3250,0.9750,34,0,162
2018-04-23,J (Apr 2018),16.9000,17.2000,16.0500,16.6000,16.4500,-0.8750,64,0,179
2018-04-24,J (Apr 2018),15.9000,19.0500,15.8500,18.2500,18.0500,1.6000,185,0,151
2018-04-25,J (Apr 2018),0.0000,17.4000,19.4500,0.0000,18.4300,0.3800,0,0,151
