Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-07-29,U (Sep 2021),0.0000,0.0000,0.0000,0.0000,21.5483,0,0,0,0
2021-07-30,U (Sep 2021),0.0000,2.5500,0.0000,0.0000,22.0749,0.5266,0,0,0
2021-08-02,U (Sep 2021),0.0000,2.5500,0.0000,0.0000,22.7197,0.6448,0,0,0
2021-08-03,U (Sep 2021),0.0000,2.5500,0.0000,0.0000,20.825,-1.8947,0,0,0
2021-08-04,U (Sep 2021),0.0000,2.5500,0.0000,0.0000,21.7559,0.9309,0,0,0
2021-08-05,U (Sep 2021),0.0000,2.5500,0.0000,0.0000,21.2892,-0.4667,0,0,0
2021-08-06,U (Sep 2021),0.0000,20.5500,21.1500,0.0000,20.10,-1.1892,0,0,0
2021-08-09,U (Sep 2021),0.0000,2.5500,0.0000,0.0000,20.00,-0.10,0,0,0
2021-08-10,U (Sep 2021),0.0000,17.6500,22.6500,0.0000,20.15,0.15,0,0,0
2021-08-11,U (Sep 2021),0.0000,20.1000,19.8000,0.0000,19.775,-0.375,0,0,0
2021-08-12,U (Sep 2021),0.0000,19.8000,19.4000,0.0000,19.475,-0.300,0,0,0
2021-08-13,U (Sep 2021),0.0000,19.5500,19.2500,0.0000,19.55,0.075,0,0,0
2021-08-16,U (Sep 2021),20.2000,20.2000,19.6500,19.6500,19.00,-0.55,10,0,10
2021-08-17,U (Sep 2021),0.0000,20.7500,20.1500,0.0000,20.175,1.175,0,0,10
2021-08-18,U (Sep 2021),0.0000,21.4000,20.2500,0.0000,21.60,1.425,0,0,10
2021-08-19,U (Sep 2021),0.0000,22.9500,21.7000,0.0000,22.075,0.475,0,0,10
2021-08-20,U (Sep 2021),20.8000,22.8500,20.5500,20.5500,20.50,-1.575,20,0,20
2021-08-23,U (Sep 2021),0.0000,20.0500,19.4000,0.0000,19.80,-0.70,0,0,20
2021-08-24,U (Sep 2021),0.0000,19.7000,19.7000,0.0000,19.675,-0.125,0,0,20
2021-08-25,U (Sep 2021),19.1000,19.5000,19.1000,19.1000,19.025,-0.650,1,0,21
2021-08-26,U (Sep 2021),19.6000,20.2000,19.4500,20.1000,19.975,0.950,20,0,31
2021-08-27,U (Sep 2021),20.2000,20.2000,18.6500,18.7000,18.725,-1.250,3,0,32
2021-08-30,U (Sep 2021),18.2000,18.4500,17.9000,17.9000,18.125,-0.600,30,0,13
2021-08-31,U (Sep 2021),0.0000,18.3500,18.0500,0.0000,18.125,0.000,0,0,13
2021-09-01,U (Sep 2021),18.1000,18.1000,17.2500,17.5500,17.55,-0.575,18,0,29
2021-09-02,U (Sep 2021),17.0500,17.7000,17.0500,17.7000,17.25,-0.30,6,0,32
2021-09-03,U (Sep 2021),17.0000,17.7000,17.0000,17.5500,17.425,0.175,3,0,33
2021-09-07,U (Sep 2021),18.2000,18.2000,17.1000,17.9000,18.00,0.575,3,0,36
2021-09-08,U (Sep 2021),0.0000,19.4000,18.2500,0.0000,19.00,1.00,0,0,36
