Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-08-19,U (Sep 2015),0,0,0,0,0,0,0,0,0
2015-08-20,U (Sep 2015),16.8500,16.8500,16.2500,16.4500,16.7750,0,296,0,181
2015-08-21,U (Sep 2015),17.0000,19.3000,16.7000,18.6500,19.1000,2.3250,96,0,140
2015-08-24,U (Sep 2015),21.5000,31.9000,19.2000,22.7500,23.1250,4.0250,85,0,145
2015-08-25,U (Sep 2015),20.5000,23.7500,20.1000,22.3000,23.6000,0.4750,65,0,97
2015-08-26,U (Sep 2015),24.0500,24.7500,21.9000,23.7500,22.7250,-0.8750,46,0,76
2015-08-27,U (Sep 2015),22.3000,24.1500,21.4500,23.1500,22.8250,0.1000,68,0,41
2015-08-28,U (Sep 2015),23.6500,25.0000,22.9000,24.6500,23.4750,0.6500,16,0,26
2015-08-31,U (Sep 2015),24.8000,25.2500,24.2000,25.2500,25.3000,1.8250,125,0,130
2015-09-01,U (Sep 2015),27.4500,29.3000,25.4000,28.6000,28.2250,2.9250,13,0,130
2015-09-02,U (Sep 2015),27.3500,28.5000,25.6500,27.0000,25.5250,-2.7000,49,0,122
2015-09-03,U (Sep 2015),24.9000,25.7000,23.3500,24.9000,25.1500,-0.3750,1,0,122
2015-09-04,U (Sep 2015),25.0500,27.6000,25.0500,26.9000,27.1250,1.9750,13,0,122
2015-09-08,U (Sep 2015),24.8000,27.1000,24.2000,24.3000,24.3250,-2.8000,32,0,138
2015-09-09,U (Sep 2015),23.7500,25.1000,22.8000,25.0000,24.7250,0.4000,23,0,158
2015-09-10,U (Sep 2015),25.4000,25.6500,23.8000,23.8000,23.7750,-0.9500,34,0,150
2015-09-11,U (Sep 2015),24.1000,24.1500,23.1500,23.3000,23.1250,-0.6500,22,0,150
2015-09-14,U (Sep 2015),23.6000,23.7000,22.8000,23.2500,23.0750,-0.0500,26,0,174
2015-09-15,U (Sep 2015),22.1500,23.0000,21.3500,21.3500,21.4000,-1.6750,69,0,136
2015-09-16,U (Sep 2015),21.0500,21.3000,19.9000,20.5500,19.8750,-1.5250,53,0,185
2015-09-17,U (Sep 2015),20.0000,21.2500,18.3500,19.4000,21.4750,1.6000,66,0,186
2015-09-18,U (Sep 2015),22.1500,23.2500,21.3500,23.2000,22.3750,0.9000,38,0,216
2015-09-21,U (Sep 2015),21.6000,22.3000,20.2000,20.5000,19.9250,-2.4500,100,0,212
2015-09-22,U (Sep 2015),23.3500,23.4500,20.3000,22.2000,22.3000,2.3750,33,0,224
2015-09-23,U (Sep 2015),0.0000,24.2000,21.8000,0.0000,22.5200,0.2200,0,0,224
