Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-04-08,K (May 2021),0.0000,5.0000,37.0000,0.0000,21.00,0,0,0,0
2021-04-09,K (May 2021),0.0000,0.0000,0.0000,0.0000,20.8262,-0.1738,0,0,0
2021-04-12,K (May 2021),0.0000,0.0000,0.0000,0.0000,20.5653,-0.2609,0,0,0
2021-04-13,K (May 2021),0.0000,0.0000,0.0000,0.0000,20.4734,-0.0919,0,0,0
2021-04-14,K (May 2021),0.0000,2.4500,0.0000,0.0000,20.9333,0.4599,0,0,0
2021-04-15,K (May 2021),0.0000,2.4500,0.0000,0.0000,20.2942,-0.6391,0,0,0
2021-04-16,K (May 2021),20.5000,20.6500,20.5000,20.5000,20.55,0.2558,1,0,1
2021-04-19,K (May 2021),0.0000,21.4000,20.9500,0.0000,21.225,0.675,0,0,1
2021-04-20,K (May 2021),0.0000,22.0500,21.4000,0.0000,21.50,0.275,0,0,1
2021-04-21,K (May 2021),21.1000,21.8000,20.6500,20.6500,20.75,-0.75,35,0,35
2021-04-22,K (May 2021),20.8500,21.9500,20.5000,21.8000,21.775,1.025,90,0,65
2021-04-23,K (May 2021),21.2000,21.6000,20.6000,20.9000,20.90,-0.875,15,0,80
2021-04-26,K (May 2021),0.0000,20.8500,20.6000,0.0000,20.60,-0.30,0,0,80
2021-04-27,K (May 2021),0.0000,20.7500,20.2500,0.0000,20.225,-0.375,0,0,80
2021-04-28,K (May 2021),0.0000,20.3500,20.1000,0.0000,20.175,-0.050,0,0,80
2021-04-29,K (May 2021),19.8000,20.9000,19.6500,20.7000,20.225,0.050,7,0,84
2021-04-30,K (May 2021),20.4500,21.1000,20.4000,20.7500,20.90,0.675,3,0,87
2021-05-03,K (May 2021),20.3500,20.8000,20.3000,20.3000,20.375,-0.525,10,0,97
2021-05-04,K (May 2021),22.1000,22.1000,20.4000,22.1000,21.075,0.700,5,0,92
2021-05-05,K (May 2021),0.0000,21.0500,20.3500,0.0000,20.475,-0.600,0,0,92
2021-05-06,K (May 2021),0.0000,21.2500,20.2500,0.0000,20.275,-0.200,0,0,92
2021-05-07,K (May 2021),19.9000,20.2500,18.9500,19.1500,18.975,-1.300,22,0,102
2021-05-10,K (May 2021),0.0000,19.9000,18.7000,0.0000,19.70,0.725,0,0,102
2021-05-11,K (May 2021),20.4000,21.5000,19.9000,21.4000,20.95,1.25,22,0,84
2021-05-12,K (May 2021),21.7000,25.5500,21.2500,25.0500,24.975,4.025,36,0,96
2021-05-13,K (May 2021),25.0000,25.6000,22.2000,23.2000,22.625,-2.350,24,0,117
2021-05-14,K (May 2021),20.5500,22.1000,19.4500,19.6000,19.60,-3.025,28,0,125
2021-05-17,K (May 2021),20.4000,21.1000,19.8500,20.8000,20.475,0.875,57,0,71
2021-05-18,K (May 2021),19.5000,21.5000,19.5000,21.5000,21.375,0.900,33,0,55
2021-05-19,K (May 2021),24.2500,25.1500,22.2000,22.7500,22.675,1.300,46,0,73
2021-05-20,K (May 2021),21.9500,23.6000,21.1000,21.2500,21.45,-1.225,53,0,112
2021-05-21,K (May 2021),21.1000,21.5500,20.7500,20.7500,21.10,-0.35,13,0,104
2021-05-24,K (May 2021),20.4500,20.6500,19.0000,19.2500,19.025,-2.075,28,0,81
2021-05-25,K (May 2021),18.7000,19.3000,18.4500,19.2500,19.025,0.000,16,0,79
2021-05-26,K (May 2021),18.9500,18.9500,18.2500,18.9500,18.91,-0.115,1,0,65
