Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2020-01-02,G (Feb 2020),0.0000,15.5500,15.9000,0.0000,15.4250,0,0,0,0
2020-01-03,G (Feb 2020),0.0000,15.8000,16.1000,0.0000,15.8750,0.4500,0,0,0
2020-01-06,G (Feb 2020),0.0000,16.1500,16.5500,0.0000,16.1250,0.2500,0,0,0
2020-01-07,G (Feb 2020),0.0000,15.8500,16.3500,0.0000,15.9500,-0.1750,0,0,0
2020-01-08,G (Feb 2020),0.0000,15.2500,15.5000,0.0000,15.2500,-0.7000,0,0,0
2020-01-09,G (Feb 2020),0.0000,15.4500,15.4000,0.0000,15.3000,0.0500,0,0,0
2020-01-10,G (Feb 2020),0.0000,15.1500,15.3500,0.0000,15.1000,-0.2000,0,0,0
2020-01-13,G (Feb 2020),0.0000,14.6500,15.1500,0.0000,14.8000,-0.3000,0,0,0
2020-01-14,G (Feb 2020),0.0000,14.4500,14.9000,0.0000,14.5750,-0.2250,0,0,0
2020-01-15,G (Feb 2020),0.0000,14.7000,14.5500,0.0000,14.6000,0.0250,0,0,0
2020-01-16,G (Feb 2020),14.3500,14.4500,14.3500,14.3500,14.4000,-0.2000,6,0,6
2020-01-17,G (Feb 2020),0.0000,14.5500,14.3000,0.0000,14.4000,0.0000,0,0,6
2020-01-21,G (Feb 2020),14.1500,14.6000,14.1500,14.3500,14.4500,0.0500,10,0,11
2020-01-22,G (Feb 2020),14.2500,14.5500,14.1500,14.4000,14.6500,0.2000,11,0,27
2020-01-23,G (Feb 2020),14.7000,15.2000,14.6500,14.7000,14.5750,-0.0750,1,0,23
2020-01-24,G (Feb 2020),14.5500,15.8500,14.3000,15.6000,15.7000,1.1250,37,0,51
2020-01-27,G (Feb 2020),16.8000,17.6000,16.6500,17.4000,17.6000,1.9000,32,0,43
2020-01-28,G (Feb 2020),17.0000,17.3500,16.3000,16.4000,16.3000,-1.3000,4,0,40
2020-01-29,G (Feb 2020),16.0000,16.5500,15.9500,16.4500,16.5250,0.2250,5,0,40
2020-01-30,G (Feb 2020),17.5000,17.7000,16.0000,16.0000,15.9750,-0.5500,20,0,30
2020-01-31,G (Feb 2020),17.3000,18.5000,16.4500,18.3000,18.3000,2.3250,74,0,42
2020-02-03,G (Feb 2020),0.0000,17.8500,16.8500,0.0000,17.6750,-0.6250,0,0,30
2020-02-04,G (Feb 2020),0.0000,16.5000,16.2000,0.0000,16.2750,-1.4000,0,0,30
2020-02-05,G (Feb 2020),16.0000,16.4000,15.6500,15.8000,15.6250,-0.6500,17,0,32
2020-02-06,G (Feb 2020),15.8000,15.9000,15.3000,15.3500,15.4500,-0.1750,11,0,32
2020-02-07,G (Feb 2020),15.9000,16.3500,15.5500,16.0000,16.0500,0.6000,39,0,44
2020-02-10,G (Feb 2020),16.1500,16.4000,15.3500,15.6000,15.3250,-0.7250,8,0,44
2020-02-11,G (Feb 2020),14.8500,15.3500,14.7500,15.0500,15.2500,-0.0750,54,0,47
2020-02-12,G (Feb 2020),0.0000,13.0000,16.5000,0.0000,14.5600,-0.6900,0,0,42
