Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-02-25,J (Apr 2021),0.0000,25.9000,28.8500,0.0000,27.625,0,0,0,0
2021-02-26,J (Apr 2021),0.0000,0.0000,0.0000,0.0000,28.075,0.450,0,0,0
2021-03-01,J (Apr 2021),0.0000,0.0000,0.0000,0.0000,25.45,-2.625,0,0,0
2021-03-02,J (Apr 2021),0.0000,0.0000,0.0000,0.0000,26.30,0.85,0,0,0
2021-03-03,J (Apr 2021),0.0000,0.0000,0.0000,0.0000,27.65,1.35,0,0,0
2021-03-04,J (Apr 2021),0.0000,0.0000,0.0000,0.0000,28.25,0.60,0,0,0
2021-03-05,J (Apr 2021),0.0000,3.0000,0.0000,0.0000,26.60,-1.65,0,0,0
2021-03-08,J (Apr 2021),0.0000,25.4500,28.1500,0.0000,26.875,0.275,0,0,0
2021-03-09,J (Apr 2021),0.0000,25.9000,25.9500,0.0000,26.30,-0.575,0,0,0
2021-03-10,J (Apr 2021),25.6500,26.2000,25.5500,25.6500,26.025,-0.275,6,0,6
2021-03-11,J (Apr 2021),25.2500,25.7000,24.4000,24.4000,25.50,-0.525,6,0,12
2021-03-12,J (Apr 2021),25.4000,26.0500,25.2500,25.2500,25.30,-0.20,2,0,13
2021-03-15,J (Apr 2021),24.6500,25.0000,23.2500,23.6000,23.25,-2.05,48,0,61
2021-03-16,J (Apr 2021),23.1000,25.2000,22.9000,25.2000,23.35,0.10,68,0,36
2021-03-17,J (Apr 2021),0.0000,23.7500,22.5500,0.0000,22.35,-1.00,0,0,36
2021-03-18,J (Apr 2021),0.0000,24.1000,22.5000,0.0000,23.825,1.475,0,0,31
2021-03-19,J (Apr 2021),24.1000,24.4000,22.7500,23.0000,23.225,-0.600,9,0,29
2021-03-22,J (Apr 2021),22.5500,23.5500,21.3500,21.4500,21.45,-1.775,31,0,37
2021-03-23,J (Apr 2021),21.7000,23.0000,21.4500,22.5500,22.45,1.00,5,0,37
2021-03-24,J (Apr 2021),21.4500,22.8000,21.3500,22.6000,22.825,0.375,4,0,37
2021-03-25,J (Apr 2021),23.0500,24.1000,21.8000,22.0000,21.975,-0.850,17,0,37
2021-03-26,J (Apr 2021),21.2500,22.8500,20.9000,21.0500,20.975,-1.000,20,0,37
2021-03-29,J (Apr 2021),21.4000,22.4500,21.2000,21.8500,21.925,0.950,25,0,57
2021-03-30,J (Apr 2021),22.1000,22.3500,20.6500,20.8000,20.575,-1.350,23,0,72
2021-03-31,J (Apr 2021),20.9000,20.9500,19.9500,20.5500,20.45,-0.125,32,0,82
2021-04-01,J (Apr 2021),19.9500,20.1500,18.9500,19.0000,19.05,-1.40,101,0,106
2021-04-05,J (Apr 2021),18.3500,18.7500,18.1500,18.2500,18.225,-0.825,31,0,102
2021-04-06,J (Apr 2021),18.3500,18.5000,18.1000,18.4000,18.35,0.125,8,0,100
2021-04-07,J (Apr 2021),18.3500,18.3500,18.0000,18.3500,17.74,-0.61,3,0,103
