Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-02-07,H (Mar 2018),0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
2018-02-08,H (Mar 2018),0.0000,21.1000,19.6000,0.0000,20.8000,0,0,0,0
2018-02-09,H (Mar 2018),0.0000,19.2000,22.4000,0.0000,19.5500,-1.2500,0,0,0
2018-02-12,H (Mar 2018),0.0000,17.6000,21.5500,0.0000,20.1750,0.6250,0,0,0
2018-02-13,H (Mar 2018),0.0000,19.5000,19.7500,0.0000,19.2750,-0.9000,0,0,0
2018-02-14,H (Mar 2018),0.0000,17.8000,18.1500,0.0000,17.1500,-2.1250,0,0,0
2018-02-15,H (Mar 2018),0.0000,16.4000,17.6500,0.0000,17.0500,-0.1000,0,0,0
2018-02-16,H (Mar 2018),0.0000,17.9000,17.0500,0.0000,17.0250,-0.0250,0,0,0
2018-02-20,H (Mar 2018),0.0000,18.6500,18.0000,0.0000,18.2000,1.1750,0,0,0
2018-02-21,H (Mar 2018),0.0000,18.6500,17.2500,0.0000,18.4500,0.2500,0,0,0
2018-02-22,H (Mar 2018),0.0000,18.5500,17.8500,0.0000,17.9000,-0.5500,0,0,0
2018-02-23,H (Mar 2018),0.0000,17.8500,16.8000,0.0000,16.8500,-1.0500,0,0,0
2018-02-26,H (Mar 2018),16.3000,16.6000,16.1500,16.2000,16.1000,-0.7500,5,0,10
2018-02-27,H (Mar 2018),0.0000,17.9000,16.3000,0.0000,17.5500,1.4500,0,0,5
2018-02-28,H (Mar 2018),17.7000,18.7000,17.3000,18.3500,18.4500,0.9000,2,0,5
2018-03-01,H (Mar 2018),19.1500,20.6000,18.5000,20.1000,19.6500,1.2000,21,0,14
2018-03-02,H (Mar 2018),0.0000,21.4000,19.0000,0.0000,18.9500,-0.7000,0,0,14
2018-03-05,H (Mar 2018),18.4000,19.5000,18.0500,18.2500,18.2000,-0.7500,11,0,17
2018-03-06,H (Mar 2018),0.0000,18.8500,18.0500,0.0000,18.3000,0.1000,0,0,17
2018-03-07,H (Mar 2018),18.7000,19.0500,17.8500,18.0500,17.8750,-0.4250,3,0,17
2018-03-08,H (Mar 2018),17.5000,17.9000,17.1500,17.2000,17.1500,-0.7250,11,0,0
2018-03-09,H (Mar 2018),15.8500,16.7000,15.5500,15.8500,15.8000,-1.3500,9,0,20
2018-03-12,H (Mar 2018),16.0500,16.3000,15.7500,16.0500,16.2000,0.4000,12,0,28
2018-03-13,H (Mar 2018),16.9000,17.0000,15.8000,16.9000,16.8000,0.6000,5,0,32
2018-03-14,H (Mar 2018),17.2000,17.4000,16.5000,16.9000,17.2500,0.4500,11,0,26
2018-03-15,H (Mar 2018),16.8000,17.2500,16.4000,16.6000,16.6750,-0.5750,9,0,24
2018-03-16,H (Mar 2018),20.0000,20.0000,15.9000,16.2000,16.3500,-0.3250,27,0,46
2018-03-19,H (Mar 2018),17.1000,18.5000,16.7500,17.5000,17.3500,1.0000,76,0,98
2018-03-20,H (Mar 2018),17.4000,18.0000,17.4000,17.8000,17.6000,0.2500,41,0,127
2018-03-21,H (Mar 2018),17.1000,17.7500,16.3500,17.7000,17.7250,0.1250,67,0,171
2018-03-22,H (Mar 2018),19.8000,21.7500,18.7000,21.6000,21.6000,3.8750,304,0,103
2018-03-23,H (Mar 2018),20.0000,23.4000,20.0000,23.0500,22.7250,1.1250,230,0,105
2018-03-26,H (Mar 2018),20.4000,22.9500,20.3000,20.6000,20.5250,-2.2000,46,0,109
2018-03-27,H (Mar 2018),20.2500,23.3500,19.8500,22.8500,21.9500,1.4250,187,0,90
2018-03-28,H (Mar 2018),22.5000,22.5000,22.0500,22.0500,22.5900,0.6400,2,0,91
