Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-03-09,K (May 2016),0,0,0,0,0,0,0,0,0
2016-03-10,K (May 2016),0.0000,20.2500,19.8500,0.0000,19.8000,0,0,0,0
2016-03-11,K (May 2016),19.2500,19.4000,19.2500,19.2500,19.0250,-0.7750,1,0,1
2016-03-14,K (May 2016),0.0000,18.9500,18.9500,0.0000,18.7750,-0.2500,0,0,1
2016-03-15,K (May 2016),19.1000,19.1000,19.1000,19.1000,19.1750,0.4000,1,0,0
2016-03-16,K (May 2016),0.0000,19.3000,18.7000,0.0000,18.4750,-0.7000,0,0,0
2016-03-17,K (May 2016),18.2500,18.6500,17.6500,17.6500,18.2000,-0.2750,2,0,2
2016-03-18,K (May 2016),17.7500,17.9500,17.7500,17.7500,18.2000,0.0000,1,0,2
2016-03-21,K (May 2016),0.0000,17.9000,17.7500,0.0000,17.5250,-0.6750,0,0,2
2016-03-22,K (May 2016),17.5500,17.6500,17.5500,17.5500,17.3500,-0.1750,1,0,3
2016-03-23,K (May 2016),0.0000,18.1000,17.6500,0.0000,18.2500,0.9000,0,0,3
2016-03-24,K (May 2016),18.2000,18.8000,18.2000,18.3500,18.1000,-0.1500,2,0,4
2016-03-28,K (May 2016),0.0000,18.1500,17.8000,0.0000,17.8250,-0.2750,0,0,4
2016-03-29,K (May 2016),17.4600,17.9500,17.0000,17.4600,16.7750,-1.0500,1,0,5
2016-03-30,K (May 2016),16.7000,16.7500,16.4000,16.7000,16.6500,-0.1250,1,0,6
2016-03-31,K (May 2016),0.0000,16.7000,16.5000,0.0000,16.6250,-0.0250,0,0,6
2016-04-01,K (May 2016),16.7500,17.1000,16.2500,16.5000,16.1250,-0.5000,10,0,11
2016-04-04,K (May 2016),16.5500,16.5500,16.2000,16.5500,16.6000,0.4750,2,0,10
2016-04-05,K (May 2016),17.2500,17.6000,16.8000,17.5500,17.5000,0.9000,5,0,10
2016-04-06,K (May 2016),16.9000,17.5500,16.5500,16.9000,16.5000,-1.0000,1,0,10
2016-04-07,K (May 2016),16.4500,18.2000,16.4500,18.0000,17.8750,1.3750,113,0,102
2016-04-08,K (May 2016),17.6500,17.8000,16.9000,16.9000,17.4250,-0.4500,5,0,102
2016-04-11,K (May 2016),0.0000,17.5500,16.9000,0.0000,17.6500,0.2250,0,0,102
2016-04-12,K (May 2016),17.8500,17.8500,16.7500,16.7500,16.7250,-0.9250,31,0,126
2016-04-13,K (May 2016),16.5500,16.8000,15.6000,15.8000,15.7750,-0.9500,165,0,74
2016-04-14,K (May 2016),16.0000,16.0000,15.6000,15.6000,15.6250,-0.1500,16,0,81
2016-04-15,K (May 2016),15.9000,15.9000,15.6000,15.6000,15.4750,-0.1500,33,0,114
2016-04-18,K (May 2016),15.1500,15.9500,14.8000,14.8000,14.8250,-0.6500,4,0,112
2016-04-19,K (May 2016),14.7500,14.9500,14.5000,14.8000,14.8750,0.0500,26,0,126
2016-04-20,K (May 2016),14.5000,14.9500,14.3000,14.9500,14.8250,-0.0500,35,0,152
2016-04-21,K (May 2016),0.0000,15.2000,14.8000,0.0000,15.3250,0.5000,0,0,152
2016-04-22,K (May 2016),15.1500,15.3000,14.8500,14.9000,14.8000,-0.5250,3,0,151
2016-04-25,K (May 2016),15.2500,15.2500,14.6500,15.2500,14.9250,0.1250,11,0,153
2016-04-26,K (May 2016),14.8000,14.8000,14.5000,14.6700,14.5000,-0.4250,9,0,161
2016-04-27,K (May 2016),15.2000,15.2000,14.3000,14.5000,14.4250,-0.0750,12,0,162
2016-04-28,K (May 2016),14.4000,15.6500,14.0000,15.3000,15.4750,1.0500,85,0,210
2016-04-29,K (May 2016),15.8500,17.0000,15.5500,15.9500,16.0000,0.5250,35,0,185
2016-05-02,K (May 2016),16.5000,16.5000,14.7000,15.0500,14.8500,-1.1500,108,0,288
2016-05-03,K (May 2016),15.2500,16.2000,14.8500,15.5000,15.4500,0.6000,74,0,322
2016-05-04,K (May 2016),15.6000,16.3500,15.5000,16.0500,16.1200,0.6700,4,0,315
