Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2022-02-03,H (Mar 2022),0.0000,0.0000,0.0000,0.0000,26.0671,0,0,0,0
2022-02-04,H (Mar 2022),0.0000,6.0500,0.0000,0.0000,25.1484,-0.9187,0,0,0
2022-02-07,H (Mar 2022),0.0000,6.0500,0.0000,0.0000,24.5363,-0.6121,0,0,0
2022-02-08,H (Mar 2022),0.0000,6.0500,0.0000,0.0000,23.4098,-1.1265,0,0,0
2022-02-09,H (Mar 2022),0.0000,6.0500,0.0000,0.0000,22.6687,-0.7411,0,0,0
2022-02-10,H (Mar 2022),0.0000,6.0500,0.0000,0.0000,24.5799,1.9112,0,0,0
2022-02-11,H (Mar 2022),0.0000,6.0500,0.0000,0.0000,27.69,3.1101,0,0,0
2022-02-14,H (Mar 2022),0.0000,6.0500,0.0000,0.0000,27.7476,0.0576,0,0,0
2022-02-15,H (Mar 2022),0.0000,6.0500,0.0000,0.0000,25.5484,-2.1992,0,0,0
2022-02-16,H (Mar 2022),0.0000,6.0500,0.0000,0.0000,24.4723,-1.0761,0,0,0
2022-02-17,H (Mar 2022),0.0000,26.2000,24.7500,0.0000,26.575,2.1027,0,0,0
2022-02-18,H (Mar 2022),0.0000,27.5000,26.2500,0.0000,27.225,0.650,0,0,0
2022-02-22,H (Mar 2022),26.5000,28.0500,26.5000,26.5000,26.60,-0.625,5,0,5
2022-02-23,H (Mar 2022),0.0000,27.8000,26.0500,0.0000,28.175,1.575,0,0,5
2022-02-24,H (Mar 2022),0.0000,30.7000,27.1500,0.0000,27.05,-1.125,0,0,5
2022-02-25,H (Mar 2022),26.0000,27.9000,25.8500,26.0000,25.925,-1.125,5,0,10
2022-02-28,H (Mar 2022),0.0000,27.8500,26.8000,0.0000,26.975,1.050,0,0,10
2022-03-01,H (Mar 2022),0.0000,29.8500,27.0500,0.0000,30.075,3.100,0,0,10
2022-03-02,H (Mar 2022),28.5000,29.6500,28.2000,28.5000,28.30,-1.775,5,0,15
2022-03-03,H (Mar 2022),29.1000,29.1000,28.2500,29.1000,28.50,0.20,1,0,16
2022-03-04,H (Mar 2022),0.0000,30.0000,30.4000,0.0000,29.75,1.25,0,0,16
2022-03-07,H (Mar 2022),0.0000,32.1500,30.3500,0.0000,32.825,3.075,0,0,16
2022-03-08,H (Mar 2022),0.0000,33.1500,30.9500,0.0000,32.225,-0.600,0,0,16
2022-03-09,H (Mar 2022),0.0000,31.0000,29.9500,0.0000,30.575,-1.650,0,0,16
2022-03-10,H (Mar 2022),0.0000,31.5000,29.2000,0.0000,29.325,-1.250,0,0,16
2022-03-11,H (Mar 2022),28.4000,29.5500,28.2000,29.5500,29.625,0.300,51,0,61
2022-03-14,H (Mar 2022),30.4500,30.6000,28.9500,30.4500,30.45,0.825,4,0,65
2022-03-15,H (Mar 2022),30.2000,31.1500,29.3000,29.6500,29.35,-1.10,4,0,63
2022-03-16,H (Mar 2022),28.0500,28.6000,26.9000,28.0500,26.55,-2.80,1,0,63
2022-03-17,H (Mar 2022),26.2500,27.0000,25.5500,26.3500,26.00,-0.55,8,0,64
2022-03-18,H (Mar 2022),25.2000,26.5500,24.8000,25.2000,24.925,-1.075,5,0,69
2022-03-21,H (Mar 2022),0.0000,24.8000,23.4000,0.0000,24.075,-0.850,0,0,69
2022-03-22,H (Mar 2022),0.0000,23.8000,23.1500,0.0000,23.20,-0.875,0,0,69
2022-03-23,H (Mar 2022),0.0000,23.8000,23.4500,0.0000,23.82,0.62,0,0,69
