Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-09-07,V (Oct 2016),0,0,0,0,0,0,0,0,0
2016-09-08,V (Oct 2016),0.0000,16.0500,16.2000,0.0000,16.2500,0,0,0,0
2016-09-09,V (Oct 2016),0.0000,18.1500,16.4500,0.0000,18.1250,1.8750,0,0,0
2016-09-12,V (Oct 2016),0.0000,18.5000,16.9500,0.0000,17.0750,-1.0500,0,0,0
2016-09-13,V (Oct 2016),17.4000,18.7500,17.3000,17.7500,18.4000,1.3250,20,0,20
2016-09-14,V (Oct 2016),17.9000,18.8000,17.9000,17.9000,18.9500,0.5500,20,0,0
2016-09-15,V (Oct 2016),17.9500,18.8500,17.9500,17.9500,18.4250,-0.5250,1,0,1
2016-09-16,V (Oct 2016),17.9500,18.5500,17.8500,17.9500,17.8750,-0.5500,1,0,1
2016-09-19,V (Oct 2016),0.0000,17.6500,17.1000,0.0000,17.2500,-0.6250,0,0,1
2016-09-20,V (Oct 2016),0.0000,17.4500,17.2000,0.0000,17.4750,0.2250,0,0,1
2016-09-21,V (Oct 2016),17.2000,17.4500,16.3000,17.3000,16.3750,-1.1000,2,0,2
2016-09-22,V (Oct 2016),15.7500,16.2500,15.7500,15.9000,15.8750,-0.5000,29,0,31
2016-09-23,V (Oct 2016),15.8500,15.9500,15.7000,15.7000,15.9750,0.1000,7,0,37
2016-09-26,V (Oct 2016),16.8500,16.8500,15.9000,16.7500,16.7250,0.7500,8,0,43
2016-09-27,V (Oct 2016),16.4500,16.7500,15.6000,15.6000,15.7750,-0.9500,13,0,48
2016-09-28,V (Oct 2016),15.9000,16.0500,15.5500,15.9500,15.9000,0.1250,7,0,51
2016-09-29,V (Oct 2016),15.5000,17.1500,15.4500,16.6500,16.2000,0.3000,25,0,43
2016-09-30,V (Oct 2016),0.0000,16.6500,15.7500,0.0000,15.7750,-0.4250,0,0,43
2016-10-03,V (Oct 2016),15.9000,16.1000,15.8000,15.9000,15.7250,-0.0500,1,0,43
2016-10-04,V (Oct 2016),15.7000,16.1000,15.4500,16.0000,15.6500,-0.0750,2,0,45
2016-10-05,V (Oct 2016),15.5500,15.7000,15.5500,15.5500,15.3750,-0.2750,11,0,37
2016-10-06,V (Oct 2016),0.0000,15.7500,15.4500,0.0000,15.3500,-0.0250,0,0,37
2016-10-07,V (Oct 2016),15.7500,15.8000,15.4000,15.8000,15.7250,0.3750,5,0,37
2016-10-10,V (Oct 2016),0.0000,15.3500,15.0500,0.0000,15.0750,-0.6500,0,0,37
2016-10-11,V (Oct 2016),16.0000,16.5000,15.2000,16.0000,16.0750,1.0000,3,0,38
2016-10-12,V (Oct 2016),16.3000,16.4000,15.9000,16.3000,16.3750,0.3000,32,0,77
2016-10-13,V (Oct 2016),17.4500,17.5000,16.6000,17.0500,16.9750,0.6000,35,0,88
2016-10-14,V (Oct 2016),16.0500,16.9500,16.0500,16.8500,16.7000,-0.2750,32,0,119
2016-10-17,V (Oct 2016),16.7500,16.9500,16.5000,16.5500,16.5250,-0.1750,31,0,148
2016-10-18,V (Oct 2016),15.9500,16.3500,15.4500,15.6000,15.6500,-0.8750,104,0,191
2016-10-19,V (Oct 2016),15.3500,15.5000,14.7000,14.8900,14.8750,-0.7750,65,0,232
2016-10-20,V (Oct 2016),14.6500,15.0500,14.3000,14.3000,14.3000,-0.5750,82,0,267
2016-10-21,V (Oct 2016),14.3000,14.8500,14.0000,14.0500,14.1250,-0.1750,351,0,519
2016-10-24,V (Oct 2016),13.8000,13.9500,13.2000,13.2000,13.2750,-0.8500,57,0,536
2016-10-25,V (Oct 2016),13.2000,13.9500,13.0000,13.7000,13.7250,0.4500,77,0,547
2016-10-26,V (Oct 2016),14.4000,14.4000,14.0500,14.4000,14.0700,0.3450,1,0,546
