Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-09-06,V (Oct 2017),0,0,0,0,0,0,0,0,0
2017-09-07,V (Oct 2017),0.0000,14.1500,13.9500,0.0000,13.9500,0,0,0,0
2017-09-08,V (Oct 2017),14.2000,14.3500,14.0500,14.3000,14.2750,0.3250,19,0,19
2017-09-11,V (Oct 2017),13.9000,13.9000,13.7500,13.9000,13.7000,-0.5750,2,0,21
2017-09-12,V (Oct 2017),13.5500,13.6000,13.3500,13.3500,13.3500,-0.3500,12,0,33
2017-09-13,V (Oct 2017),13.3600,13.3600,12.9000,12.9000,12.9750,-0.3750,3,0,34
2017-09-14,V (Oct 2017),13.1000,13.1000,12.9000,13.0500,13.0000,0.0250,40,0,74
2017-09-15,V (Oct 2017),12.9000,13.1000,12.8500,12.9000,12.9500,-0.0500,6,0,80
2017-09-18,V (Oct 2017),12.4500,12.7000,12.3500,12.3500,12.3500,-0.6000,7,0,87
2017-09-19,V (Oct 2017),12.3500,12.4000,12.3500,12.3500,12.6500,0.3000,1,0,88
2017-09-20,V (Oct 2017),12.4000,12.6500,12.3000,12.4000,12.4000,-0.2500,55,0,141
2017-09-21,V (Oct 2017),12.4500,12.5000,12.4000,12.5000,12.4250,0.0250,6,0,145
2017-09-22,V (Oct 2017),12.6500,12.8000,12.5000,12.5000,12.5500,0.1250,16,0,140
2017-09-25,V (Oct 2017),12.5500,12.9000,12.4500,12.8000,12.4750,-0.0750,18,0,134
2017-09-26,V (Oct 2017),12.4000,12.6000,12.4000,12.4500,12.4000,-0.0750,35,0,144
2017-09-27,V (Oct 2017),12.3000,12.4000,12.2500,12.3000,12.3500,-0.0500,50,0,160
2017-09-28,V (Oct 2017),12.3500,12.3500,12.1500,12.1500,12.1250,-0.2250,2,0,159
2017-09-29,V (Oct 2017),12.1500,12.1500,11.9500,11.9500,11.8750,-0.2500,5,0,161
2017-10-02,V (Oct 2017),11.6300,11.8000,11.6000,11.6500,11.6500,-0.2250,5,0,162
2017-10-03,V (Oct 2017),11.6500,11.7000,11.6000,11.6500,11.6250,-0.0250,12,0,166
2017-10-04,V (Oct 2017),11.6500,11.7500,11.6000,11.6000,11.6250,0.0000,17,0,164
2017-10-05,V (Oct 2017),11.5000,11.5500,11.1000,11.1000,11.1000,-0.5250,34,0,188
2017-10-06,V (Oct 2017),11.2500,11.4000,11.1000,11.1500,11.0750,-0.0250,4,0,187
2017-10-09,V (Oct 2017),11.0500,11.4500,11.0000,11.4500,11.2000,0.1250,7,0,187
2017-10-10,V (Oct 2017),11.0500,11.2000,11.0000,11.0000,10.9750,-0.2250,13,0,200
2017-10-11,V (Oct 2017),11.0500,11.0500,10.6000,10.6000,10.6750,-0.3000,189,0,318
2017-10-12,V (Oct 2017),8.9000,10.8500,8.9000,10.6000,10.6500,-0.0250,152,0,424
2017-10-13,V (Oct 2017),10.6000,10.6500,10.4000,10.4500,10.5000,-0.1500,165,0,489
2017-10-16,V (Oct 2017),10.4000,10.4000,10.3000,10.4000,10.4000,-0.1000,230,0,662
2017-10-17,V (Oct 2017),10.3500,10.7000,10.3500,10.6000,10.6000,0.2000,360,0,810
2017-10-18,V (Oct 2017),10.4500,10.5500,10.2500,10.5000,10.4750,-0.1250,140,0,744
2017-10-19,V (Oct 2017),10.5500,11.2500,10.4500,10.5500,10.4750,0.0000,136,0,686
2017-10-20,V (Oct 2017),10.3000,10.5000,10.1500,10.5000,10.4500,-0.0250,93,0,629
2017-10-23,V (Oct 2017),10.3500,11.2000,10.3500,11.2000,11.1000,0.6500,164,0,570
2017-10-24,V (Oct 2017),10.5500,11.2500,10.5500,11.2500,11.1500,0.0500,207,0,426
2017-10-25,V (Oct 2017),0.0000,11.2500,11.3000,0.0000,11.0400,-0.0600,0,0,426
