Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2022-05-12,M (Jun 2022),0.0000,0.0000,0.0000,0.0000,31.261,0,0,0,0
2022-05-13,M (Jun 2022),0.0000,0.0000,0.0000,0.0000,29.3959,-1.8651,0,0,0
2022-05-16,M (Jun 2022),0.0000,0.0000,0.0000,0.0000,28.0855,-1.3104,0,0,0
2022-05-17,M (Jun 2022),0.0000,28.0000,28.7500,0.0000,28.425,0.3395,0,0,0
2022-05-18,M (Jun 2022),0.0000,0.0000,0.0000,0.0000,31.5195,3.0945,0,0,0
2022-05-19,M (Jun 2022),0.0000,0.0000,0.0000,0.0000,29.286,-2.2335,0,0,0
2022-05-20,M (Jun 2022),0.0000,0.0000,0.0000,0.0000,29.4224,0.1364,0,0,0
2022-05-23,M (Jun 2022),0.0000,20.1500,29.7000,0.0000,29.0797,-0.3427,0,0,0
2022-05-24,M (Jun 2022),29.8500,29.8500,29.3000,29.3000,29.925,0.8453,20,0,10
2022-05-25,M (Jun 2022),0.0000,28.7500,29.0000,0.0000,28.675,-1.250,0,0,10
2022-05-26,M (Jun 2022),0.0000,26.0000,31.5000,0.0000,28.75,0.075,0,0,10
2022-05-27,M (Jun 2022),0.0000,0.0000,0.0000,0.0000,27.125,-1.625,0,0,10
2022-05-31,M (Jun 2022),0.0000,25.0000,31.0000,0.0000,28.00,0.875,0,0,10
2022-06-01,M (Jun 2022),0.0000,27.9000,27.1500,0.0000,27.10,-0.90,0,0,10
2022-06-02,M (Jun 2022),0.0000,26.9000,26.1000,0.0000,26.275,-0.825,0,0,10
2022-06-03,M (Jun 2022),0.0000,26.9500,26.6000,0.0000,26.875,0.600,0,0,10
2022-06-06,M (Jun 2022),0.0000,26.6000,26.4000,0.0000,26.45,-0.425,0,0,10
2022-06-07,M (Jun 2022),0.0000,27.0000,26.1000,0.0000,25.725,-0.725,0,0,10
2022-06-08,M (Jun 2022),0.0000,26.2000,25.7000,0.0000,25.90,0.175,0,0,10
2022-06-09,M (Jun 2022),27.0500,27.0500,25.9000,27.0500,27.40,1.50,6,0,16
2022-06-10,M (Jun 2022),0.0000,29.0000,27.6000,0.0000,28.975,1.575,0,0,16
2022-06-13,M (Jun 2022),0.0000,32.0000,31.2000,0.0000,32.375,3.400,0,0,16
2022-06-14,M (Jun 2022),0.0000,31.8000,31.3500,0.0000,30.25,-2.125,0,0,16
2022-06-15,M (Jun 2022),0.0000,30.8500,28.1500,0.0000,29.05,-1.20,0,0,16
2022-06-16,M (Jun 2022),0.0000,32.1000,29.8000,0.0000,31.60,2.55,0,0,16
2022-06-17,M (Jun 2022),30.8000,31.3500,30.8000,30.8000,31.25,-0.35,6,0,16
2022-06-21,M (Jun 2022),30.3000,31.0000,29.6500,30.3000,30.75,-0.50,5,0,21
2022-06-22,M (Jun 2022),29.6000,31.4000,29.6000,29.6000,29.90,-0.85,11,0,28
2022-06-23,M (Jun 2022),0.0000,30.4500,29.8500,0.0000,29.875,-0.025,0,0,28
2022-06-24,M (Jun 2022),0.0000,29.3000,28.0500,0.0000,28.25,-1.625,0,0,28
2022-06-27,M (Jun 2022),27.6000,28.1000,27.1500,27.1500,27.30,-0.95,6,0,29
2022-06-28,M (Jun 2022),28.5000,28.5000,26.6500,28.5000,28.50,1.20,12,0,35
2022-06-29,M (Jun 2022),0.0000,28.7500,28.7000,0.0000,28.93,0.43,0,0,35
