Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-12-12,F (Jan 2020),0.0000,16.4500,16.5000,0.0000,16.0750,0,0,0,0
2019-12-13,F (Jan 2020),0.0000,15.5500,16.3500,0.0000,15.9250,-0.1500,0,0,0
2019-12-16,F (Jan 2020),0.0000,14.8000,15.3500,0.0000,15.1000,-0.8250,0,0,0
2019-12-17,F (Jan 2020),0.0000,14.9000,15.4500,0.0000,15.2000,0.1000,0,0,0
2019-12-18,F (Jan 2020),0.0000,14.8000,15.3000,0.0000,15.0500,-0.1500,0,0,0
2019-12-19,F (Jan 2020),0.0000,14.7500,15.3000,0.0000,14.9250,-0.1250,0,0,0
2019-12-20,F (Jan 2020),0.0000,14.5500,15.2000,0.0000,15.0000,0.0750,0,0,0
2019-12-23,F (Jan 2020),0.0000,14.7000,15.4000,0.0000,15.1000,0.1000,0,0,0
2019-12-24,F (Jan 2020),0.0000,14.6500,15.4000,0.0000,14.5250,-0.5750,0,0,0
2019-12-26,F (Jan 2020),0.0000,14.5000,15.2500,0.0000,14.8750,0.3500,0,0,0
2019-12-27,F (Jan 2020),0.0000,15.0000,15.3500,0.0000,15.4500,0.5750,0,0,0
2019-12-30,F (Jan 2020),15.8000,15.8000,15.7500,15.8000,15.9250,0.4750,2,0,4
2019-12-31,F (Jan 2020),0.0000,15.8500,15.4500,0.0000,15.1000,-0.8250,0,0,2
2020-01-02,F (Jan 2020),14.9000,15.0500,14.7500,14.7500,14.7250,-0.3750,7,0,5
2020-01-03,F (Jan 2020),15.3500,16.4000,15.3500,15.5500,15.4500,0.7250,3,0,9
2020-01-06,F (Jan 2020),15.9000,16.4500,15.3000,15.4500,15.4000,-0.0500,5,0,8
2020-01-07,F (Jan 2020),15.0500,15.5500,15.0500,15.0500,14.9500,-0.4500,1,0,9
2020-01-08,F (Jan 2020),0.0000,15.7500,14.4500,0.0000,14.6500,-0.3000,0,0,9
2020-01-09,F (Jan 2020),14.4000,14.6000,14.2000,14.3500,14.2500,-0.4000,13,0,17
2020-01-10,F (Jan 2020),14.2000,14.4000,14.1500,14.4000,14.2750,0.0250,2,0,19
2020-01-13,F (Jan 2020),0.0000,14.2500,13.9000,0.0000,13.9000,-0.3750,0,0,19
2020-01-14,F (Jan 2020),0.0000,14.1000,13.7500,0.0000,13.8500,-0.0500,0,0,19
2020-01-15,F (Jan 2020),13.7000,13.9000,13.6000,13.7000,13.8250,-0.0250,5,0,23
2020-01-16,F (Jan 2020),13.5000,13.5500,13.4000,13.5000,13.4000,-0.4250,9,0,32
2020-01-17,F (Jan 2020),13.6000,13.6000,13.3000,13.5500,13.5000,0.1000,11,0,42
2020-01-21,F (Jan 2020),13.4000,13.8000,13.3500,13.3500,13.7500,0.2500,9,0,54
2020-01-22,F (Jan 2020),13.4500,13.8500,13.4000,13.7500,13.7000,-0.0500,20,0,56
2020-01-23,F (Jan 2020),14.5500,14.7500,13.6500,13.6500,13.7000,0.0000,19,0,48
2020-01-24,F (Jan 2020),14.1000,15.5500,13.4000,15.4000,15.0500,1.3500,79,0,81
2020-01-27,F (Jan 2020),17.8000,18.1000,16.5000,17.7000,17.7750,2.7250,70,0,65
2020-01-28,F (Jan 2020),16.8000,17.6000,15.7500,15.8500,16.3500,-1.4250,49,0,73
2020-01-29,F (Jan 2020),15.5000,15.6500,15.4500,15.5000,15.5900,-0.7600,5,0,68
