Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-05-31,N (Jul 2018),0.0000,15.5000,15.9000,0.0000,15.8750,0,0,0,0
2018-06-01,N (Jul 2018),0.0000,14.3000,15.1500,0.0000,14.7750,-1.1000,0,0,0
2018-06-04,N (Jul 2018),0.0000,14.2500,15.1500,0.0000,14.6250,-0.1500,0,0,0
2018-06-05,N (Jul 2018),14.6500,14.6500,14.6000,14.6500,14.1000,-0.5250,1,0,1
2018-06-06,N (Jul 2018),14.3500,14.3500,14.2500,14.3500,13.8750,-0.2250,25,0,26
2018-06-07,N (Jul 2018),0.0000,14.1000,14.3000,0.0000,14.1000,0.2250,0,0,26
2018-06-08,N (Jul 2018),0.0000,13.8500,14.0500,0.0000,13.9500,-0.1500,0,0,26
2018-06-11,N (Jul 2018),0.0000,13.8500,14.2500,0.0000,13.9500,0.0000,0,0,26
2018-06-12,N (Jul 2018),0.0000,13.7000,14.1000,0.0000,13.9500,0.0000,0,0,26
2018-06-13,N (Jul 2018),13.9000,14.0500,13.8000,14.0500,14.2250,0.2750,3,0,29
2018-06-14,N (Jul 2018),14.0500,14.1000,13.5000,13.6800,13.5500,-0.6750,35,0,61
2018-06-15,N (Jul 2018),14.0500,14.0500,13.9000,14.0500,13.7000,0.1500,1,0,62
2018-06-18,N (Jul 2018),14.2000,14.2000,13.7500,13.8500,13.6500,-0.0500,3,0,63
2018-06-19,N (Jul 2018),0.0000,14.5000,14.5500,0.0000,14.2000,0.5500,0,0,63
2018-06-20,N (Jul 2018),13.5000,13.5500,13.4000,13.5500,13.7500,-0.4500,5,0,65
2018-06-21,N (Jul 2018),0.0000,14.7500,14.4000,0.0000,14.9000,1.1500,0,0,65
2018-06-22,N (Jul 2018),0.0000,14.4500,14.2000,0.0000,14.4000,-0.5000,0,0,65
2018-06-25,N (Jul 2018),16.0000,17.3000,15.6500,17.1000,16.4750,2.0750,11,0,68
2018-06-26,N (Jul 2018),0.0000,16.1000,16.0500,0.0000,15.8500,-0.6250,0,0,68
2018-06-27,N (Jul 2018),16.3500,17.0000,15.7000,16.3500,17.1500,1.3000,6,0,68
2018-06-28,N (Jul 2018),16.4500,17.6000,16.4500,16.4500,16.6250,-0.5250,2,0,70
2018-06-29,N (Jul 2018),0.0000,15.8000,15.8500,0.0000,16.1000,-0.5250,0,0,70
2018-07-02,N (Jul 2018),17.2200,17.2200,16.4500,16.7000,16.0500,-0.0500,34,0,68
2018-07-03,N (Jul 2018),0.0000,16.3000,15.6000,0.0000,16.3000,0.2500,0,0,68
2018-07-05,N (Jul 2018),15.7000,16.2000,15.4000,15.4500,15.3000,-1.0000,37,0,73
2018-07-06,N (Jul 2018),15.3000,15.3000,14.2500,14.3200,14.2500,-1.0500,48,0,83
2018-07-09,N (Jul 2018),13.5000,13.6500,13.0500,13.2000,13.0500,-1.2000,14,0,93
2018-07-10,N (Jul 2018),12.8000,13.3000,12.8000,13.0500,12.9000,-0.1500,31,0,88
2018-07-11,N (Jul 2018),0.0000,14.0000,16.5000,0.0000,13.6600,0.7600,0,0,88
