Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-09-23,X (Nov 2021),0.0000,0.0000,0.0000,0.0000,20.5996,0,0,0,0
2021-09-24,X (Nov 2021),0.0000,0.0000,0.0000,0.0000,19.8182,-0.7814,0,0,0
2021-09-27,X (Nov 2021),0.0000,0.0000,0.0000,0.0000,20.1083,0.2901,0,0,0
2021-09-28,X (Nov 2021),0.0000,0.0000,0.0000,0.0000,22.5173,2.4090,0,0,0
2021-09-29,X (Nov 2021),0.0000,0.0000,0.0000,0.0000,22.9912,0.4739,0,0,0
2021-09-30,X (Nov 2021),0.0000,0.0000,0.0000,0.0000,22.8678,-0.1234,0,0,0
2021-10-01,X (Nov 2021),0.0000,0.0000,0.0000,0.0000,21.994,-0.8738,0,0,0
2021-10-04,X (Nov 2021),0.0000,0.0000,0.0000,0.0000,22.70,0.706,0,0,0
2021-10-05,X (Nov 2021),0.0000,0.0000,0.0000,0.0000,21.875,-0.825,0,0,0
2021-10-06,X (Nov 2021),0.0000,0.0000,0.0000,0.0000,21.475,-0.400,0,0,0
2021-10-07,X (Nov 2021),0.0000,21.2000,21.5500,0.0000,21.275,-0.200,0,0,0
2021-10-08,X (Nov 2021),0.0000,20.9500,21.3500,0.0000,21.075,-0.200,0,0,0
2021-10-11,X (Nov 2021),0.0000,21.3500,20.8500,0.0000,21.20,0.125,0,0,0
2021-10-12,X (Nov 2021),0.0000,21.1500,20.8500,0.0000,20.775,-0.425,0,0,0
2021-10-13,X (Nov 2021),0.0000,20.9500,20.4500,0.0000,20.35,-0.425,0,0,0
2021-10-14,X (Nov 2021),19.7500,19.9500,19.4000,19.7500,19.30,-1.05,32,0,32
2021-10-15,X (Nov 2021),18.7500,19.2500,18.7500,18.7500,19.275,-0.025,5,0,37
2021-10-18,X (Nov 2021),0.0000,19.5500,19.1000,0.0000,19.00,-0.275,0,0,37
2021-10-19,X (Nov 2021),18.9000,18.9000,18.7000,18.9000,18.675,-0.325,15,0,52
2021-10-20,X (Nov 2021),18.4500,18.7000,18.3000,18.3000,18.30,-0.375,17,0,59
2021-10-21,X (Nov 2021),18.2000,18.5000,17.8000,17.8000,17.75,-0.55,7,0,66
2021-10-22,X (Nov 2021),18.5000,18.5000,17.8000,18.2000,18.125,0.375,6,0,68
2021-10-25,X (Nov 2021),17.3500,18.1500,17.2500,17.3500,17.25,-0.875,5,0,71
2021-10-26,X (Nov 2021),17.3500,18.2500,17.1500,17.6500,17.85,0.60,2,0,72
2021-10-27,X (Nov 2021),17.6000,18.7000,17.3000,18.6000,18.65,0.80,47,0,105
2021-10-28,X (Nov 2021),18.1500,18.4000,17.7500,17.8000,17.775,-0.875,4,0,109
2021-10-29,X (Nov 2021),18.4000,19.0500,17.7000,18.2500,17.725,-0.050,2,0,109
2021-11-01,X (Nov 2021),17.7500,18.1000,17.0000,17.2500,16.90,-0.825,20,0,129
2021-11-02,X (Nov 2021),16.4000,16.9500,16.2500,16.2500,16.175,-0.725,5,0,132
2021-11-03,X (Nov 2021),0.0000,16.1000,16.2500,0.0000,16.37,0.195,0,0,121
