Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2022-06-10,Z (Dec 2022),28.3900,29.4000,28.3400,29.0200,29.1106,0.8010,4831,0,10458
2022-06-13,Z (Dec 2022),29.1500,30.6000,29.1000,30.4700,30.5165,1.4059,4787,0,11348
2022-06-14,Z (Dec 2022),30.4000,30.7000,30.0000,30.3000,30.2518,-0.2647,4711,0,12638
2022-06-15,Z (Dec 2022),30.2100,30.3000,28.8000,29.1200,29.296,-0.9558,5427,0,12479
2022-06-16,Z (Dec 2022),29.0000,30.5000,28.8700,30.2500,30.2932,0.9972,4184,0,13110
2022-06-17,Z (Dec 2022),30.1500,30.2500,29.5300,29.6300,29.5733,-0.7199,3326,0,13278
2022-06-21,Z (Dec 2022),29.6000,30.1500,28.6900,28.9700,29.15,-0.4233,4854,0,13718
2022-06-22,Z (Dec 2022),29.0700,29.5900,28.6700,28.8000,28.7056,-0.4444,3367,0,13748
2022-06-23,Z (Dec 2022),28.9000,29.0500,28.5000,28.7700,28.70,-0.0056,2986,0,14071
2022-06-24,Z (Dec 2022),28.7500,28.7500,28.2200,28.3200,28.3638,-0.3362,4369,0,14760
2022-06-27,Z (Dec 2022),28.3000,28.4500,28.0000,28.0700,28.15,-0.2138,3719,0,14856
2022-06-28,Z (Dec 2022),28.1000,28.7200,27.9000,28.5600,28.5569,0.4069,4081,0,15504
2022-06-29,Z (Dec 2022),28.6000,28.9300,28.5100,28.6100,28.6184,0.0615,2530,0,15854
2022-06-30,Z (Dec 2022),28.6000,29.3000,28.6000,28.8700,28.8079,0.1895,2841,0,16028
2022-07-01,Z (Dec 2022),28.8700,29.1200,28.4000,28.4700,28.4939,-0.3140,3573,0,16225
2022-07-05,Z (Dec 2022),28.4500,29.1000,28.2800,28.4200,28.3993,-0.0946,3503,0,16292
2022-07-06,Z (Dec 2022),28.4200,28.8000,28.3200,28.3700,28.3637,-0.0356,4193,0,17233
2022-07-07,Z (Dec 2022),28.4000,28.5000,28.0900,28.3200,28.3027,-0.0610,4596,0,18341
2022-07-08,Z (Dec 2022),28.3200,28.4500,28.0000,28.1000,28.1161,-0.1866,4137,0,19223
2022-07-11,Z (Dec 2022),28.1000,28.6300,28.1000,28.5200,28.5374,0.4213,3297,0,19714
2022-07-12,Z (Dec 2022),28.5500,28.8700,28.3200,28.6700,28.65,0.1126,4714,0,20516
2022-07-13,Z (Dec 2022),28.6500,29.2200,28.4200,28.8200,28.6624,0.0124,5191,0,21072
2022-07-14,Z (Dec 2022),28.8500,29.4500,28.7000,28.8700,28.891,0.2286,5969,0,22255
2022-07-15,Z (Dec 2022),28.9000,29.0500,28.2500,28.3200,28.3214,-0.5696,4480,0,22246
2022-07-18,Z (Dec 2022),28.3000,28.8200,28.0000,28.6700,28.7439,0.4225,8225,0,23417
2022-07-19,Z (Dec 2022),28.6500,28.7000,27.9500,28.1300,28.1623,-0.5816,8925,0,22117
2022-07-20,Z (Dec 2022),28.1000,28.3000,27.8500,27.9800,27.9007,-0.2616,6151,0,21842
2022-07-21,Z (Dec 2022),28.0000,28.1000,27.7500,27.9200,27.8903,-0.0104,4060,0,22265
2022-07-22,Z (Dec 2022),28.0200,28.2700,27.7700,27.9900,27.9846,0.0943,5583,0,22900
2022-07-25,Z (Dec 2022),28.0500,28.1500,27.8100,27.9600,27.9758,-0.0088,5773,0,24613
2022-07-26,Z (Dec 2022),28.0000,28.2900,27.9000,27.9800,28.111,0.1352,3863,0,24609
2022-07-27,Z (Dec 2022),28.0000,28.0000,27.4500,27.6000,27.5768,-0.5342,4560,0,25152
2022-07-28,Z (Dec 2022),27.6000,27.6800,26.8500,26.8600,26.9849,-0.5919,4577,0,25280
2022-07-29,Z (Dec 2022),26.8500,26.9000,26.5500,26.6000,26.6582,-0.3267,5201,0,25596
2022-08-01,Z (Dec 2022),26.6000,27.1500,26.5500,27.0700,27.10,0.4418,4342,0,26930
2022-08-02,Z (Dec 2022),27.1000,27.6000,26.8500,27.5000,27.4996,0.3996,8571,0,27970
2022-08-03,Z (Dec 2022),27.4700,27.5600,26.8000,26.9800,26.8992,-0.6004,5640,0,28193
2022-08-04,Z (Dec 2022),27.0000,27.3100,26.9500,27.2200,27.2283,0.3291,6237,0,29990
2022-08-05,Z (Dec 2022),27.3000,27.6000,27.0900,27.1500,27.1197,-0.1086,4717,0,30585
2022-08-08,Z (Dec 2022),27.3000,27.4200,26.9000,27.1000,27.1995,0.0798,3844,0,30345
2022-08-09,Z (Dec 2022),27.1000,27.5000,27.0700,27.3000,27.352,0.1525,4174,0,30390
2022-08-10,Z (Dec 2022),27.3500,27.4000,26.4500,26.5800,26.539,-0.813,6597,0,30858
2022-08-11,Z (Dec 2022),26.6000,26.9200,26.4000,26.5200,26.65,0.111,5062,0,31414
2022-08-12,Z (Dec 2022),26.5500,26.6200,26.1500,26.3500,26.4025,-0.2475,6046,0,32475
2022-08-15,Z (Dec 2022),26.4000,26.6000,26.0500,26.2500,26.1057,-0.2968,8052,0,31417
2022-08-16,Z (Dec 2022),26.2500,26.2600,26.0000,26.2000,26.2384,0.1327,9516,0,31047
2022-08-17,Z (Dec 2022),26.2300,26.6500,26.1500,26.4000,26.3547,0.1163,8825,0,32138
