Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-09-05,V (Oct 2019),0.0000,17.7000,18.5000,0.0000,18.1750,0,0,0,0
2019-09-06,V (Oct 2019),0.0000,17.5500,18.1500,0.0000,17.7250,-0.4500,0,0,0
2019-09-09,V (Oct 2019),0.0000,17.5500,18.0000,0.0000,17.6500,-0.0750,0,0,0
2019-09-10,V (Oct 2019),0.0000,17.5500,18.1000,0.0000,17.6500,0.0000,0,0,0
2019-09-11,V (Oct 2019),0.0000,17.1500,17.8500,0.0000,17.4000,-0.2500,0,0,0
2019-09-12,V (Oct 2019),0.0000,16.9500,17.4000,0.0000,17.1250,-0.2750,0,0,0
2019-09-13,V (Oct 2019),0.0000,16.6000,17.2000,0.0000,16.9750,-0.1500,0,0,0
2019-09-16,V (Oct 2019),0.0000,16.8500,17.3500,0.0000,17.2750,0.3000,0,0,0
2019-09-17,V (Oct 2019),0.0000,17.1000,17.6500,0.0000,17.3500,0.0750,0,0,0
2019-09-18,V (Oct 2019),16.9000,16.9500,16.9000,16.9000,16.8000,-0.5500,6,0,6
2019-09-19,V (Oct 2019),0.0000,16.3000,16.7000,0.0000,16.6000,-0.2000,0,0,6
2019-09-20,V (Oct 2019),17.1500,17.1500,16.6000,17.1500,17.5250,0.9250,6,0,12
2019-09-23,V (Oct 2019),17.1000,17.1000,17.1000,17.1000,17.2250,-0.3000,5,0,17
2019-09-24,V (Oct 2019),0.0000,17.5000,17.1000,0.0000,17.9750,0.7500,0,0,17
2019-09-25,V (Oct 2019),0.0000,18.2500,17.8500,0.0000,17.6000,-0.3750,0,0,17
2019-09-26,V (Oct 2019),0.0000,17.7500,17.8500,0.0000,17.7250,0.1250,0,0,17
2019-09-27,V (Oct 2019),0.0000,18.3500,17.8500,0.0000,18.3750,0.6500,0,0,17
2019-09-30,V (Oct 2019),0.0000,17.7000,17.7500,0.0000,17.5000,-0.8750,0,0,17
2019-10-01,V (Oct 2019),17.7000,18.3000,17.4500,17.7000,18.6250,1.1250,3,0,17
2019-10-02,V (Oct 2019),19.8000,19.9500,19.8000,19.8000,20.2500,1.6250,1,0,13
2019-10-03,V (Oct 2019),0.0000,20.2000,19.3000,0.0000,19.2000,-1.0500,0,0,13
2019-10-04,V (Oct 2019),17.9000,18.8500,17.9000,17.9000,18.0000,-1.2000,1,0,14
2019-10-07,V (Oct 2019),18.0000,18.1500,18.0000,18.0000,18.2750,0.2750,7,0,12
2019-10-08,V (Oct 2019),19.2000,20.1500,19.2000,19.2000,20.3500,2.0750,2,0,14
2019-10-09,V (Oct 2019),19.0000,19.4000,19.0000,19.0000,18.8750,-1.4750,10,0,19
2019-10-10,V (Oct 2019),17.8000,18.7500,17.8000,17.8000,18.1000,-0.7750,5,0,29
2019-10-11,V (Oct 2019),16.9500,17.1000,16.5500,16.5500,16.6500,-1.4500,2,0,26
2019-10-14,V (Oct 2019),15.7500,16.5000,15.6500,15.6500,15.6750,-0.9750,6,0,22
2019-10-15,V (Oct 2019),14.9000,14.9500,14.8500,14.9500,14.8500,-0.8250,12,0,34
2019-10-16,V (Oct 2019),14.9500,14.9500,14.9500,14.9500,14.8500,0.0000,10,0,34
2019-10-17,V (Oct 2019),0.0000,14.7500,14.8500,0.0000,14.7500,-0.1000,0,0,34
2019-10-18,V (Oct 2019),15.3000,15.5500,15.1000,15.3000,15.1250,0.3750,1,0,34
2019-10-21,V (Oct 2019),14.5000,14.6000,14.5000,14.5000,14.5500,-0.5750,10,0,44
2019-10-22,V (Oct 2019),14.4000,14.7000,14.0500,14.6000,14.8000,0.2500,31,0,44
2019-10-23,V (Oct 2019),0.0000,12.7000,0.0000,0.0000,14.6900,-0.1100,0,0,39
