Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-10-25,Z (Dec 2018),0.0000,18.3500,20.1500,0.0000,19.5750,0,0,0,0
2018-10-26,Z (Dec 2018),0.0000,20.8000,21.0500,0.0000,20.6750,1.1000,0,0,0
2018-10-29,Z (Dec 2018),0.0000,20.9500,20.6500,0.0000,20.4500,-0.2250,0,0,0
2018-10-30,Z (Dec 2018),0.0000,19.3500,21.0500,0.0000,19.9000,-0.5500,0,0,0
2018-10-31,Z (Dec 2018),0.0000,18.3500,20.1500,0.0000,19.1500,-0.7500,0,0,0
2018-11-01,Z (Dec 2018),0.0000,19.6000,19.4500,0.0000,19.2250,0.0750,0,0,0
2018-11-02,Z (Dec 2018),19.4000,19.4000,18.9000,19.4000,19.1000,-0.1250,1,0,1
2018-11-05,Z (Dec 2018),0.0000,18.8000,19.6500,0.0000,19.0750,-0.0250,0,0,1
2018-11-06,Z (Dec 2018),0.0000,19.0000,18.9500,0.0000,18.4750,-0.6000,0,0,1
2018-11-07,Z (Dec 2018),0.0000,17.2000,17.3000,0.0000,17.0500,-1.4250,0,0,1
2018-11-08,Z (Dec 2018),0.0000,17.1500,16.8000,0.0000,17.1250,0.0750,0,0,1
2018-11-09,Z (Dec 2018),0.0000,17.9000,17.4000,0.0000,17.6500,0.5250,0,0,1
2018-11-12,Z (Dec 2018),0.0000,18.6500,17.7000,0.0000,18.9750,1.3250,0,0,1
2018-11-13,Z (Dec 2018),19.1500,19.1500,19.0500,19.1500,18.6500,-0.3250,2,0,3
2018-11-14,Z (Dec 2018),0.0000,19.5000,18.9500,0.0000,19.6250,0.9750,0,0,3
2018-11-15,Z (Dec 2018),0.0000,19.8000,19.7000,0.0000,19.2750,-0.3500,0,0,3
2018-11-16,Z (Dec 2018),0.0000,19.3000,18.7500,0.0000,18.3250,-0.9500,0,0,3
2018-11-19,Z (Dec 2018),18.7500,19.5500,18.7500,19.4000,19.3250,1.0000,2,0,2
2018-11-20,Z (Dec 2018),0.0000,21.0500,21.2000,0.0000,21.0500,1.7250,0,0,2
2018-11-21,Z (Dec 2018),0.0000,20.0000,20.5500,0.0000,20.1750,-0.8750,0,0,2
2018-11-23,Z (Dec 2018),0.0000,20.0500,19.7000,0.0000,20.8000,0.6250,0,0,2
2018-11-26,Z (Dec 2018),20.0000,20.0000,19.0500,19.0500,18.6500,-2.1500,16,0,15
2018-11-27,Z (Dec 2018),0.0000,19.1000,18.9500,0.0000,18.6250,-0.0250,0,0,15
2018-11-28,Z (Dec 2018),18.6000,18.8000,17.7500,17.8000,17.8500,-0.7750,16,0,28
2018-11-29,Z (Dec 2018),19.2000,19.2000,18.0000,18.0500,18.3750,0.5250,5,0,32
2018-11-30,Z (Dec 2018),18.2500,18.4000,17.6000,17.6000,17.4500,-0.9250,8,0,39
2018-12-03,Z (Dec 2018),17.2000,17.2000,16.5000,16.5000,16.3750,-1.0750,7,0,39
2018-12-04,Z (Dec 2018),16.9000,21.0500,16.8000,20.6000,20.7250,4.3500,76,0,37
2018-12-05,Z (Dec 2018),0.0000,0.0000,0.0000,0.0000,24.6000,3.8750,0,0,37
