Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-05-16,N (Jul 2019),0.0000,16.6000,17.4500,0.0000,16.8500,0,0,0,0
2019-05-17,N (Jul 2019),0.0000,16.5500,17.1500,0.0000,16.9000,0.0500,0,0,0
2019-05-20,N (Jul 2019),0.0000,16.6500,17.3500,0.0000,16.8750,-0.0250,0,0,0
2019-05-21,N (Jul 2019),0.0000,15.8000,16.8500,0.0000,16.1750,-0.7000,0,0,0
2019-05-22,N (Jul 2019),0.0000,15.5000,16.6000,0.0000,16.0750,-0.1000,0,0,0
2019-05-23,N (Jul 2019),0.0000,16.7500,17.3500,0.0000,17.0250,0.9500,0,0,0
2019-05-24,N (Jul 2019),0.0000,16.3000,16.8500,0.0000,16.5250,-0.5000,0,0,0
2019-05-28,N (Jul 2019),0.0000,16.8000,17.0000,0.0000,17.2000,0.6750,0,0,0
2019-05-29,N (Jul 2019),0.0000,17.3500,17.7500,0.0000,17.3750,0.1750,0,0,0
2019-05-30,N (Jul 2019),0.0000,17.3000,17.3500,0.0000,17.1250,-0.2500,0,0,0
2019-05-31,N (Jul 2019),0.0000,17.6000,18.1500,0.0000,18.1000,0.9750,0,0,0
2019-06-03,N (Jul 2019),0.0000,17.8500,18.1500,0.0000,17.9500,-0.1500,0,0,0
2019-06-04,N (Jul 2019),0.0000,17.1500,17.3000,0.0000,16.9250,-1.0250,0,0,0
2019-06-05,N (Jul 2019),17.0500,17.0500,16.7500,17.0500,16.4750,-0.4500,1,0,2
2019-06-06,N (Jul 2019),0.0000,16.3500,16.4000,0.0000,16.1500,-0.3250,0,0,1
2019-06-07,N (Jul 2019),0.0000,16.0500,16.7500,0.0000,16.4000,0.2500,0,0,1
2019-06-10,N (Jul 2019),0.0000,16.1500,16.4500,0.0000,16.2500,-0.1500,0,0,1
2019-06-11,N (Jul 2019),0.0000,16.2500,16.2500,0.0000,16.3750,0.1250,0,0,1
2019-06-12,N (Jul 2019),16.4000,16.4500,16.3000,16.3000,16.2750,-0.1000,4,0,5
2019-06-13,N (Jul 2019),0.0000,15.9000,16.2000,0.0000,16.0750,-0.2000,0,0,5
2019-06-14,N (Jul 2019),0.0000,16.0500,16.2000,0.0000,15.9500,-0.1250,0,0,5
2019-06-17,N (Jul 2019),0.0000,15.5500,15.9000,0.0000,15.7000,-0.2500,0,0,5
2019-06-18,N (Jul 2019),0.0000,15.1500,15.9000,0.0000,15.5250,-0.1750,0,0,5
2019-06-19,N (Jul 2019),0.0000,15.0000,15.4000,0.0000,15.0250,-0.5000,0,0,5
2019-06-20,N (Jul 2019),15.3500,15.5500,14.9500,15.1000,15.1500,0.1250,19,0,24
2019-06-21,N (Jul 2019),16.1500,16.1500,15.2000,16.1500,15.6500,0.5000,3,0,27
2019-06-24,N (Jul 2019),0.0000,15.2000,15.5500,0.0000,15.4000,-0.2500,0,0,27
2019-06-25,N (Jul 2019),0.0000,15.9500,15.6500,0.0000,16.1500,0.7500,0,0,27
2019-06-26,N (Jul 2019),15.8000,16.1500,15.8000,16.1500,16.0750,-0.0750,42,0,27
2019-06-27,N (Jul 2019),15.8500,15.8500,15.6500,15.6500,15.6500,-0.4250,2,0,26
2019-06-28,N (Jul 2019),0.0000,15.5000,15.3500,0.0000,15.3000,-0.3500,0,0,26
2019-07-01,N (Jul 2019),14.8000,14.8000,14.1500,14.1500,14.3000,-1.0000,3,0,27
2019-07-02,N (Jul 2019),13.9500,14.2000,13.3500,13.4000,13.3000,-1.0000,11,0,37
2019-07-03,N (Jul 2019),0.0000,6.8500,0.0000,0.0000,13.0100,-0.2900,0,0,36
