Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-05-24,N (Jul 2018),0.0000,12.0500,16.9500,0.0000,14.5000,0,0,0,0
2018-05-25,N (Jul 2018),0.0000,14.5500,14.3500,0.0000,14.5500,0.0500,0,0,0
2018-05-29,N (Jul 2018),0.0000,16.0000,14.5000,0.0000,16.2250,1.6750,0,0,0
2018-05-30,N (Jul 2018),16.6000,16.6000,15.6500,16.6000,15.3000,-0.9250,26,0,26
2018-05-31,N (Jul 2018),0.0000,15.7000,15.8000,0.0000,15.5250,0.2250,0,0,26
2018-06-01,N (Jul 2018),0.0000,14.7000,15.1000,0.0000,14.9250,-0.6000,0,0,26
2018-06-04,N (Jul 2018),0.0000,14.6000,14.4500,0.0000,14.4000,-0.5250,0,0,26
2018-06-05,N (Jul 2018),12.7000,13.7500,12.7000,12.7000,13.8500,-0.5500,26,0,5
2018-06-06,N (Jul 2018),0.0000,13.6000,13.9000,0.0000,13.6250,-0.2250,0,0,5
2018-06-07,N (Jul 2018),13.8500,13.8500,13.4400,13.4400,13.6500,0.0250,35,0,35
2018-06-08,N (Jul 2018),0.0000,13.7500,13.9500,0.0000,13.8000,0.1500,0,0,35
2018-06-11,N (Jul 2018),0.0000,13.3000,13.6500,0.0000,13.3500,-0.4500,0,0,35
2018-06-12,N (Jul 2018),0.0000,13.1000,13.4500,0.0000,13.2250,-0.1250,0,0,35
2018-06-13,N (Jul 2018),13.2000,13.4500,13.2000,13.2500,13.5750,0.3500,4,0,39
2018-06-14,N (Jul 2018),13.3800,13.6000,13.3800,13.3800,13.4500,-0.1250,30,0,9
2018-06-15,N (Jul 2018),13.5500,13.5500,13.5500,13.5500,13.4000,-0.0500,25,0,29
2018-06-18,N (Jul 2018),13.4500,13.5500,13.3500,13.4500,13.2250,-0.1750,2,0,27
2018-06-19,N (Jul 2018),14.0500,14.2500,14.0500,14.2000,13.8500,0.6250,13,0,30
2018-06-20,N (Jul 2018),0.0000,13.0000,13.5000,0.0000,13.3750,-0.4750,0,0,30
2018-06-21,N (Jul 2018),0.0000,14.6500,14.0000,0.0000,14.7250,1.3500,0,0,30
2018-06-22,N (Jul 2018),14.1500,15.0000,13.9000,14.1500,14.3000,-0.4250,34,0,22
2018-06-25,N (Jul 2018),16.9500,17.4000,15.6000,17.2500,16.7000,2.4000,21,0,43
2018-06-26,N (Jul 2018),0.0000,16.2500,15.6000,0.0000,15.7500,-0.9500,0,0,43
2018-06-27,N (Jul 2018),15.4500,17.2000,15.4500,16.8500,17.3250,1.5750,26,0,44
2018-06-28,N (Jul 2018),18.0500,18.0500,16.6500,16.6500,16.6250,-0.7000,8,0,45
2018-06-29,N (Jul 2018),15.6000,15.8000,15.3500,15.6000,16.0500,-0.5750,1,0,44
2018-07-02,N (Jul 2018),16.5500,17.0500,15.9500,16.5500,15.7000,-0.3500,10,0,39
2018-07-03,N (Jul 2018),0.0000,13.5500,18.4500,0.0000,15.3600,-0.3400,0,0,39
