Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-06-10,N (Jul 2021),0.0000,0.0000,0.0000,0.0000,19.443,0,0,0,0
2021-06-11,N (Jul 2021),19.4500,19.4500,19.4500,19.4500,18.8501,-0.5929,3,0,3
2021-06-14,N (Jul 2021),0.0000,0.0000,0.0000,0.0000,19.0759,0.2258,0,0,3
2021-06-15,N (Jul 2021),0.0000,0.0000,0.0000,0.0000,19.5645,0.4886,0,0,3
2021-06-16,N (Jul 2021),0.0000,0.0000,0.0000,0.0000,19.623,0.0585,0,0,3
2021-06-17,N (Jul 2021),0.0000,0.0000,0.0000,0.0000,19.5146,-0.1084,0,0,3
2021-06-18,N (Jul 2021),0.0000,0.0000,0.0000,0.0000,21.339,1.8244,0,0,3
2021-06-21,N (Jul 2021),0.0000,2.3500,0.0000,0.0000,19.9159,-1.4231,0,0,3
2021-06-22,N (Jul 2021),0.0000,2.3500,0.0000,0.0000,18.8265,-1.0894,0,0,3
2021-06-23,N (Jul 2021),0.0000,2.3500,0.0000,0.0000,18.4413,-0.3852,0,0,3
2021-06-24,N (Jul 2021),18.8500,18.8500,18.6500,18.8000,18.675,0.2337,20,0,20
2021-06-25,N (Jul 2021),18.8000,18.9500,18.5500,18.7000,18.55,-0.125,40,0,60
2021-06-28,N (Jul 2021),0.0000,18.7500,18.4500,0.0000,18.55,0.00,0,0,60
2021-06-29,N (Jul 2021),0.0000,19.0000,18.5500,0.0000,19.075,0.525,0,0,60
2021-06-30,N (Jul 2021),18.9500,19.2000,18.8500,19.0000,18.85,-0.225,20,0,75
2021-07-01,N (Jul 2021),18.6000,18.7500,18.4500,18.4500,18.425,-0.425,10,0,85
2021-07-02,N (Jul 2021),18.1000,18.6500,18.1000,18.4000,18.775,0.350,12,0,79
2021-07-06,N (Jul 2021),19.4000,19.6000,18.5500,19.4000,19.20,0.425,1,0,80
2021-07-07,N (Jul 2021),19.3500,19.7500,19.1000,19.3500,19.375,0.175,1,0,80
2021-07-08,N (Jul 2021),21.0500,21.2500,19.7500,20.9500,20.625,1.250,10,0,90
2021-07-09,N (Jul 2021),19.0500,20.4000,19.0500,19.2500,19.30,-1.325,4,0,86
2021-07-12,N (Jul 2021),19.2000,19.5500,18.9000,18.9000,19.05,-0.25,16,0,70
2021-07-13,N (Jul 2021),19.0000,19.4000,18.7000,19.1000,19.35,0.30,8,0,64
2021-07-14,N (Jul 2021),18.6000,19.6500,18.6000,19.6000,18.825,-0.525,21,0,62
2021-07-15,N (Jul 2021),0.0000,19.7000,19.1000,0.0000,19.175,0.350,0,0,62
2021-07-16,N (Jul 2021),19.9500,19.9500,18.7500,19.9500,19.775,0.600,2,0,64
2021-07-19,N (Jul 2021),20.4000,23.8000,20.3000,23.5000,22.25,2.475,20,0,73
2021-07-20,N (Jul 2021),0.0000,22.4000,21.1000,0.0000,21.025,-1.225,0,0,73
2021-07-21,N (Jul 2021),21.2500,21.2500,19.8000,19.9500,19.75,-1.275,12,0,77
2021-07-22,N (Jul 2021),19.7500,19.9000,19.2500,19.7000,19.65,-0.10,18,0,95
2021-07-23,N (Jul 2021),18.7500,19.0500,18.7000,19.0000,18.80,-0.85,7,0,102
2021-07-26,N (Jul 2021),18.9000,19.5500,18.3000,19.1000,18.20,-0.60,2,0,101
2021-07-27,N (Jul 2021),19.7500,20.4500,18.9000,19.2500,19.10,0.90,31,0,78
2021-07-28,N (Jul 2021),0.0000,19.4000,19.0000,0.0000,19.00,-0.10,0,0,73
