Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-01-07,G (Feb 2021),0.0000,24.8500,25.7000,0.0000,25.10,0,0,0,0
2021-01-08,G (Feb 2021),24.7000,24.7000,24.6500,24.7000,25.00,-0.10,330,0,330
2021-01-11,G (Feb 2021),0.0000,25.4000,24.6000,0.0000,26.10,1.10,330,0,330
2021-01-12,G (Feb 2021),0.0000,25.3500,26.3000,0.0000,25.30,-0.80,0,0,330
2021-01-13,G (Feb 2021),0.0000,25.3000,25.2500,0.0000,25.35,0.05,0,0,330
2021-01-14,G (Feb 2021),0.0000,25.9000,25.1000,0.0000,25.85,0.50,0,0,330
2021-01-15,G (Feb 2021),26.3000,26.9500,25.8500,26.3000,26.35,0.50,1,0,331
2021-01-19,G (Feb 2021),0.0000,26.4500,25.5000,0.0000,25.95,-0.40,0,0,331
2021-01-20,G (Feb 2021),0.0000,25.8500,25.3000,0.0000,25.30,-0.65,0,0,331
2021-01-21,G (Feb 2021),25.2500,25.7000,25.1500,25.7000,25.15,-0.15,2,0,331
2021-01-22,G (Feb 2021),25.1500,26.4500,25.0000,25.0000,25.35,0.20,5,0,331
2021-01-25,G (Feb 2021),26.0000,27.0000,25.0000,26.2500,26.40,1.05,23,0,331
2021-01-26,G (Feb 2021),25.8500,26.7000,25.5000,25.9500,25.975,-0.425,7,0,332
2021-01-27,G (Feb 2021),28.8000,33.6500,26.0500,30.1500,29.425,3.450,15,0,336
2021-01-28,G (Feb 2021),29.2500,31.2000,28.8500,30.3500,29.225,-0.200,11,0,345
2021-01-29,G (Feb 2021),31.7500,33.0500,29.7000,32.6500,31.925,2.700,3,0,344
2021-02-01,G (Feb 2021),31.1500,32.3500,30.2500,31.1500,30.325,-1.600,1,0,345
2021-02-02,G (Feb 2021),28.1000,29.5000,27.5500,27.8000,28.025,-2.300,9,0,343
2021-02-03,G (Feb 2021),27.2500,27.6500,26.0000,26.5500,26.525,-1.500,16,0,337
2021-02-04,G (Feb 2021),25.8000,26.4000,25.1000,25.3000,25.125,-1.400,10,0,334
2021-02-05,G (Feb 2021),25.4500,25.7500,25.1500,25.1500,25.225,0.100,20,0,334
2021-02-08,G (Feb 2021),25.2000,25.4000,25.0000,25.1500,24.95,-0.275,25,0,334
2021-02-09,G (Feb 2021),25.3500,25.6000,24.6500,25.0000,24.95,0.00,33,0,335
2021-02-10,G (Feb 2021),25.1000,26.0000,24.7000,25.1500,24.90,-0.05,9,0,335
2021-02-11,G (Feb 2021),24.2500,25.5500,24.1500,24.2500,24.10,-0.80,1,0,335
2021-02-12,G (Feb 2021),23.9000,24.7000,23.0000,23.0000,23.05,-1.05,9,0,340
2021-02-16,G (Feb 2021),23.4000,23.6500,22.6500,22.9000,23.05,0.00,55,0,336
2021-02-17,G (Feb 2021),22.8500,24.6000,22.8500,23.2000,23.15,0.10,74,0,350
2021-02-18,G (Feb 2021),24.3000,25.1000,23.3500,23.4000,23.90,0.75,56,0,356
2021-02-19,G (Feb 2021),23.2000,24.2000,22.2000,23.0000,23.20,-0.70,38,0,349
2021-02-22,G (Feb 2021),24.7000,25.1000,22.4500,24.0000,24.00,0.80,47,0,351
2021-02-23,G (Feb 2021),23.2500,26.4500,22.6500,23.1000,23.15,-0.85,57,0,361
2021-02-24,G (Feb 2021),23.5000,24.8500,22.9000,24.8500,24.35,1.20,4,0,353
