Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-09-09,V (Oct 2015),0,0,0,0,0,0,0,0,0
2015-09-10,V (Oct 2015),24.9500,25.0500,23.7500,24.7500,23.6750,0,20,0,20
2015-09-11,V (Oct 2015),23.9000,24.0000,23.2500,23.6500,23.1500,-0.5250,30,0,30
2015-09-14,V (Oct 2015),0.0000,23.7000,23.0000,0.0000,23.0750,-0.0750,0,0,30
2015-09-15,V (Oct 2015),21.6500,23.0000,20.7500,20.7500,20.6500,-2.4250,150,0,150
2015-09-16,V (Oct 2015),20.1500,20.6000,19.3500,19.3500,19.3250,-1.3250,41,0,151
2015-09-17,V (Oct 2015),19.3000,20.4000,18.2000,19.5000,20.6500,1.3250,103,0,227
2015-09-18,V (Oct 2015),21.3100,22.2500,20.5000,22.1800,21.7500,1.1000,230,0,126
2015-09-21,V (Oct 2015),21.4500,21.8500,20.1000,20.5500,19.9000,-1.8500,50,0,101
2015-09-22,V (Oct 2015),22.1500,22.8500,20.3000,22.6500,21.9000,2.0000,77,0,178
2015-09-23,V (Oct 2015),0.0000,22.9000,21.3500,0.0000,21.2750,-0.6250,0,0,178
2015-09-24,V (Oct 2015),0.0000,23.3000,21.4000,0.0000,22.0750,0.8000,0,0,178
2015-09-25,V (Oct 2015),0.0000,22.9000,21.1000,0.0000,22.5250,0.4500,0,0,178
2015-09-28,V (Oct 2015),0.0000,24.9000,22.3500,0.0000,24.5250,2.0000,0,0,178
2015-09-29,V (Oct 2015),0.0000,25.1000,23.7000,0.0000,24.4000,-0.1250,0,0,178
2015-09-30,V (Oct 2015),24.4500,24.4500,22.9500,23.2500,23.2250,-1.1750,28,0,154
2015-10-01,V (Oct 2015),23.4000,24.1000,22.2500,23.0500,22.4500,-0.7750,3,0,154
2015-10-02,V (Oct 2015),23.5000,23.9500,21.4000,21.8000,21.3250,-1.1250,3,0,153
2015-10-05,V (Oct 2015),20.4000,21.5500,19.9000,20.1000,20.0000,-1.3250,3,0,150
2015-10-06,V (Oct 2015),20.1500,20.5000,19.6500,20.1500,20.1750,0.1750,1,0,150
2015-10-07,V (Oct 2015),19.4500,20.2500,19.2000,19.2000,19.2750,-0.9000,9,0,154
2015-10-08,V (Oct 2015),19.7000,19.8500,18.0500,18.2000,18.2500,-1.0250,51,0,203
2015-10-09,V (Oct 2015),18.3500,18.8500,17.8500,18.0500,17.9500,-0.3000,152,0,222
2015-10-12,V (Oct 2015),17.9500,18.1000,16.6500,17.0000,16.5750,-1.3750,51,0,222
2015-10-13,V (Oct 2015),16.9000,17.9000,16.5000,17.4000,17.9500,1.3750,2,0,221
2015-10-14,V (Oct 2015),17.9000,18.1000,17.8000,18.1000,17.8500,-0.1000,18,0,221
