Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-01-04,G (Feb 2017),0,0,0,0,0,0,0,0,0
2017-01-05,G (Feb 2017),0.0000,15.6500,15.6000,0.0000,15.4250,0,0,0,0
2017-01-06,G (Feb 2017),0.0000,15.4500,15.1000,0.0000,15.4500,0.0250,0,0,0
2017-01-09,G (Feb 2017),0.0000,15.5500,15.4000,0.0000,15.3750,-0.0750,0,0,0
2017-01-10,G (Feb 2017),15.3500,15.4500,13.9500,15.3500,15.4750,0.1000,3,0,3
2017-01-11,G (Feb 2017),15.3500,15.7000,15.3000,15.3500,15.2750,-0.2000,3,0,6
2017-01-12,G (Feb 2017),0.0000,15.8500,15.3500,0.0000,15.3500,0.0750,0,0,6
2017-01-13,G (Feb 2017),0.0000,15.4000,15.2000,0.0000,15.3000,-0.0500,0,0,6
2017-01-17,G (Feb 2017),15.4000,15.5500,15.2500,15.3000,15.1750,-0.1250,7,0,13
2017-01-18,G (Feb 2017),15.1500,15.2000,15.0500,15.1000,15.2000,0.0250,2,0,15
2017-01-19,G (Feb 2017),15.2500,15.3500,15.1500,15.2500,15.1750,-0.0250,3,0,18
2017-01-20,G (Feb 2017),14.8500,15.1500,14.8000,14.8500,14.7500,-0.4250,1,0,19
2017-01-23,G (Feb 2017),14.9500,15.0000,14.6500,14.9500,14.6000,-0.1500,1,0,20
2017-01-24,G (Feb 2017),14.2500,14.5000,13.9500,14.0500,13.9500,-0.6500,7,0,24
2017-01-25,G (Feb 2017),13.8000,13.8500,13.6500,13.7000,13.6500,-0.3000,3,0,27
2017-01-26,G (Feb 2017),13.6500,13.8500,13.6500,13.6500,13.6500,0.0000,1,0,28
2017-01-27,G (Feb 2017),13.6000,13.7000,13.5500,13.6000,13.5250,-0.1250,2,0,30
2017-01-30,G (Feb 2017),14.1500,14.5100,13.7500,13.8000,13.8250,0.3000,42,0,49
2017-01-31,G (Feb 2017),13.9000,14.2500,13.8500,13.9000,13.8500,0.0250,14,0,61
2017-02-01,G (Feb 2017),13.4500,13.7000,13.4000,13.5500,13.4500,-0.4000,72,0,129
2017-02-02,G (Feb 2017),13.7000,13.7000,13.6000,13.6000,13.7000,0.2500,2,0,129
2017-02-03,G (Feb 2017),13.3000,13.7000,13.2000,13.3000,13.3000,-0.4000,15,0,124
2017-02-06,G (Feb 2017),13.1000,13.4000,13.1000,13.1500,13.2500,-0.0500,7,0,125
2017-02-07,G (Feb 2017),13.1500,13.2500,13.1500,13.2500,13.2250,-0.0250,8,0,127
2017-02-08,G (Feb 2017),13.3000,13.4000,13.1500,13.1500,13.4250,0.2000,125,0,247
2017-02-09,G (Feb 2017),12.9000,13.1500,12.6000,12.6000,12.6500,-0.7750,68,0,291
2017-02-10,G (Feb 2017),12.4000,12.6000,12.2000,12.2000,12.2500,-0.4000,118,0,372
2017-02-13,G (Feb 2017),11.9500,12.2000,11.8000,11.8000,11.8000,-0.4500,117,0,434
2017-02-14,G (Feb 2017),11.9000,12.1000,11.5000,11.5000,11.5500,-0.2500,122,0,496
2017-02-15,G (Feb 2017),11.6500,12.3500,11.6000,12.3500,12.3250,0.7750,164,0,558
2017-02-16,G (Feb 2017),12.1000,13.1000,12.1000,12.4500,12.4000,0.0750,230,0,546
2017-02-17,G (Feb 2017),12.5500,12.6500,12.2000,12.3500,12.2750,-0.1250,122,0,537
2017-02-21,G (Feb 2017),12.1500,12.3000,11.8000,11.9500,11.9500,-0.3250,215,0,223
2017-02-22,G (Feb 2017),0.0000,12.0000,11.9000,0.0000,12.0700,0.1200,0,0,205
