Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-02-01,H (Mar 2017),0,0,0,0,0,0,0,0,0
2017-02-02,H (Mar 2017),0.0000,14.4500,14.5500,0.0000,14.5750,0,0,0,0
2017-02-03,H (Mar 2017),14.2000,14.5000,14.2000,14.2000,14.3750,-0.2000,5,0,5
2017-02-06,H (Mar 2017),0.0000,14.3500,14.3000,0.0000,14.2500,-0.1250,0,0,5
2017-02-07,H (Mar 2017),14.1500,14.2000,14.1500,14.1500,14.3000,0.0500,2,0,7
2017-02-08,H (Mar 2017),0.0000,14.4000,14.3500,0.0000,14.0750,-0.2250,0,0,7
2017-02-09,H (Mar 2017),13.8500,14.1500,13.8500,13.8500,13.9000,-0.1750,5,0,12
2017-02-10,H (Mar 2017),13.5500,13.8000,13.5500,13.5500,13.5500,-0.3500,8,0,20
2017-02-13,H (Mar 2017),13.3500,13.4000,13.1500,13.1500,12.7250,-0.8250,10,0,29
2017-02-14,H (Mar 2017),13.1000,13.1500,12.4500,12.4500,12.5500,-0.1750,17,0,43
2017-02-15,H (Mar 2017),12.8500,12.9000,12.5500,12.6000,12.9500,0.4000,15,0,55
2017-02-16,H (Mar 2017),12.7800,13.6500,12.7800,13.4500,13.0000,0.0500,28,0,70
2017-02-17,H (Mar 2017),13.1500,13.3000,13.1000,13.1500,13.6250,0.6250,1,0,70
2017-02-21,H (Mar 2017),13.0500,13.1000,12.9000,13.0500,13.1500,-0.4750,2,0,71
2017-02-22,H (Mar 2017),13.0500,13.4000,12.9500,13.1500,13.1000,-0.0500,7,0,73
2017-02-23,H (Mar 2017),13.4000,13.7500,13.2500,13.4500,13.3500,0.2500,37,0,78
2017-02-24,H (Mar 2017),13.8000,13.8500,13.2000,13.2500,13.3250,-0.0250,39,0,77
2017-02-27,H (Mar 2017),12.9500,13.2500,12.9000,12.9000,13.1250,-0.2000,4,0,77
2017-02-28,H (Mar 2017),13.3000,13.4500,13.2000,13.4500,13.4000,0.2750,30,0,94
2017-03-01,H (Mar 2017),12.8500,13.4500,12.6000,12.8500,13.0750,-0.3250,93,0,93
2017-03-02,H (Mar 2017),13.2000,13.2000,12.6500,13.0000,13.0500,-0.0250,48,0,124
2017-03-03,H (Mar 2017),12.8500,13.1000,12.3000,12.3000,12.3750,-0.6750,75,0,169
2017-03-06,H (Mar 2017),12.3700,12.4500,12.1000,12.1500,12.1750,-0.2000,108,0,253
2017-03-07,H (Mar 2017),12.2000,12.2500,11.9500,12.1000,12.2000,0.0250,78,0,314
2017-03-08,H (Mar 2017),12.2000,12.4000,11.9000,12.4000,12.3250,0.1250,148,0,438
2017-03-09,H (Mar 2017),12.4500,12.7500,12.1500,12.7500,12.6250,0.3000,151,0,518
2017-03-10,H (Mar 2017),12.1500,12.5000,12.0000,12.1500,12.1000,-0.5250,93,0,585
2017-03-13,H (Mar 2017),12.0500,12.1000,11.6000,11.7000,11.6250,-0.4750,116,0,569
2017-03-14,H (Mar 2017),11.7500,12.0000,11.7500,12.0000,12.1200,0.4950,13,0,449
