Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-03-30,K (May 2016),0,0,0,0,0,0,0,0,0
2016-03-31,K (May 2016),0.0000,17.6500,18.3500,0.0000,18.0500,0,0,0,0
2016-04-01,K (May 2016),0.0000,18.2500,18.1000,0.0000,17.6250,-0.4250,0,0,0
2016-04-04,K (May 2016),0.0000,17.5000,17.7500,0.0000,18.0250,0.4000,0,0,0
2016-04-05,K (May 2016),0.0000,18.4000,18.5500,0.0000,19.0000,0.9750,0,0,0
2016-04-06,K (May 2016),0.0000,18.5500,18.1500,0.0000,17.9250,-1.0750,0,0,0
2016-04-07,K (May 2016),0.0000,19.4000,18.0500,0.0000,19.2750,1.3500,0,0,0
2016-04-08,K (May 2016),0.0000,19.1500,18.7500,0.0000,19.0000,-0.2750,0,0,0
2016-04-11,K (May 2016),0.0000,19.3000,18.7000,0.0000,19.4750,0.4750,0,0,0
2016-04-12,K (May 2016),0.0000,19.5500,18.8500,0.0000,18.7750,-0.7000,0,0,0
2016-04-13,K (May 2016),0.0000,18.7000,18.1000,0.0000,17.9750,-0.8000,0,0,0
2016-04-14,K (May 2016),0.0000,18.0500,17.9000,0.0000,17.9500,-0.0250,0,0,0
2016-04-15,K (May 2016),17.8000,17.9500,17.7000,17.7000,17.7750,-0.1750,2,0,2
2016-04-18,K (May 2016),0.0000,18.1500,16.8500,0.0000,16.8750,-0.9000,0,0,2
2016-04-19,K (May 2016),17.1000,17.1000,16.7000,17.1000,17.0750,0.2000,4,0,6
2016-04-20,K (May 2016),0.0000,17.1000,16.8500,0.0000,17.1500,0.0750,0,0,6
2016-04-21,K (May 2016),17.5000,17.6000,17.2000,17.6000,17.6000,0.4500,11,0,13
2016-04-22,K (May 2016),0.0000,17.5500,17.2000,0.0000,17.0750,-0.5250,0,0,13
2016-04-25,K (May 2016),17.4000,17.5000,17.1000,17.5000,17.1750,0.1000,5,0,14
2016-04-26,K (May 2016),16.9500,17.1000,16.9500,16.9500,16.8500,-0.3250,5,0,19
2016-04-27,K (May 2016),17.2500,17.2500,16.5000,16.6500,16.4250,-0.4250,53,0,32
2016-04-28,K (May 2016),16.3600,17.4000,16.3000,17.0000,17.3750,0.9500,5,0,37
2016-04-29,K (May 2016),18.1500,18.7000,17.5000,18.4500,17.7750,0.4000,24,0,47
2016-05-02,K (May 2016),16.7500,18.0000,16.7500,16.7500,16.8250,-0.9500,29,0,67
2016-05-03,K (May 2016),17.8000,17.9500,17.0000,17.8500,17.7000,0.8750,160,0,219
2016-05-04,K (May 2016),17.8500,18.2500,17.8000,18.0000,17.9750,0.2750,36,0,250
2016-05-05,K (May 2016),17.8500,18.2500,17.7500,18.0000,18.0000,0.0250,22,0,272
2016-05-06,K (May 2016),17.9500,18.1500,17.2000,17.4000,17.1500,-0.8500,25,0,268
2016-05-09,K (May 2016),17.0500,17.1000,16.7000,16.7000,16.8000,-0.3500,7,0,271
2016-05-10,K (May 2016),16.4500,16.9500,16.1000,16.1100,16.0250,-0.7750,41,0,305
2016-05-11,K (May 2016),16.1500,16.9000,16.0000,16.8000,16.9750,0.9500,66,0,353
2016-05-12,K (May 2016),17.0000,17.1000,16.4500,16.5500,16.6500,-0.3250,25,0,370
2016-05-13,K (May 2016),16.6000,17.1000,16.3500,16.9400,16.9750,0.3250,57,0,424
2016-05-16,K (May 2016),16.3500,17.1000,16.0000,16.3000,16.3250,-0.6500,55,0,443
2016-05-17,K (May 2016),16.5000,17.2500,16.3000,16.9000,16.8000,0.4750,333,0,748
2016-05-18,K (May 2016),16.9000,17.1500,16.1500,16.8000,16.8250,0.0250,413,0,1117
2016-05-19,K (May 2016),16.7500,18.1500,16.7500,17.2000,17.2000,0.3750,75,0,1177
2016-05-20,K (May 2016),16.5000,17.1000,16.1000,16.1000,16.2500,-0.9500,76,0,1243
2016-05-23,K (May 2016),16.2500,16.2500,15.7000,15.9000,16.0000,-0.2500,104,0,1237
2016-05-24,K (May 2016),16.0000,16.4000,14.5500,14.5500,14.5750,-1.4250,785,0,809
2016-05-25,K (May 2016),14.0000,14.4000,14.0000,14.0500,14.2100,-0.3650,57,0,858
