Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-06-14,Q (Aug 2017),0,0,0,0,0,0,0,0,0
2017-06-15,Q (Aug 2017),0.0000,13.1000,13.1500,0.0000,12.9500,0,0,0,0
2017-06-16,Q (Aug 2017),0.0000,12.8000,13.0500,0.0000,12.8000,-0.1500,0,0,0
2017-06-19,Q (Aug 2017),12.4000,12.4500,12.3500,12.3500,12.1250,-0.6750,50,0,50
2017-06-20,Q (Aug 2017),12.6500,12.6500,12.5000,12.6000,12.5250,0.4000,2,0,52
2017-06-21,Q (Aug 2017),12.5000,12.5500,12.5000,12.5000,12.6500,0.1250,1,0,53
2017-06-22,Q (Aug 2017),0.0000,12.6500,12.5000,0.0000,12.5000,-0.1500,0,0,53
2017-06-23,Q (Aug 2017),12.4500,12.5000,12.3000,12.3000,12.3250,-0.1750,16,0,54
2017-06-26,Q (Aug 2017),0.0000,12.3000,12.0500,0.0000,12.0500,-0.2750,0,0,54
2017-06-27,Q (Aug 2017),0.0000,12.4000,12.0500,0.0000,12.4000,0.3500,0,0,54
2017-06-28,Q (Aug 2017),0.0000,12.5000,12.0500,0.0000,12.1000,-0.3000,0,0,54
2017-06-29,Q (Aug 2017),12.7000,13.6000,12.1000,13.0500,12.3750,0.2750,3,0,57
2017-06-30,Q (Aug 2017),12.4000,12.7000,12.3500,12.5000,12.0250,-0.3500,10,0,67
2017-07-03,Q (Aug 2017),12.7000,12.7000,12.2000,12.7000,12.7500,0.7250,1,0,68
2017-07-05,Q (Aug 2017),12.7500,12.9500,12.3500,12.3500,12.6000,-0.1500,5,0,70
2017-07-06,Q (Aug 2017),12.4500,13.2000,12.4500,13.1500,13.1500,0.5500,43,0,96
2017-07-07,Q (Aug 2017),12.7500,13.0500,12.7000,12.7500,12.7000,-0.4500,4,0,99
2017-07-10,Q (Aug 2017),12.2500,12.6000,12.2500,12.2500,12.4000,-0.3000,1,0,100
2017-07-11,Q (Aug 2017),0.0000,12.7500,12.2500,0.0000,12.3000,-0.1000,0,0,100
2017-07-12,Q (Aug 2017),11.9500,12.3000,11.9500,11.9500,12.0000,-0.3000,3,0,102
2017-07-13,Q (Aug 2017),11.8500,11.9000,11.8000,11.8500,11.7500,-0.2500,1,0,101
2017-07-14,Q (Aug 2017),11.6500,11.7000,11.4500,11.4500,11.4250,-0.3250,51,0,86
2017-07-17,Q (Aug 2017),11.2500,11.3000,11.1000,11.2000,11.1250,-0.3000,10,0,95
2017-07-18,Q (Aug 2017),11.1500,11.2500,11.0500,11.1500,10.9500,-0.1750,1,0,96
2017-07-19,Q (Aug 2017),11.0500,11.0500,10.7500,10.8000,10.8750,-0.0750,155,0,188
2017-07-20,Q (Aug 2017),10.8000,11.0500,10.6500,10.6500,10.7500,-0.1250,104,0,288
2017-07-21,Q (Aug 2017),10.8000,11.0000,10.6000,10.6000,10.6250,-0.1250,129,0,387
2017-07-24,Q (Aug 2017),10.8500,10.8500,10.4000,10.4000,10.4750,-0.1500,194,0,491
2017-07-25,Q (Aug 2017),10.5000,10.5000,10.2500,10.4000,10.4000,-0.0750,146,0,612
2017-07-26,Q (Aug 2017),10.3000,10.4500,10.1500,10.4500,10.3750,-0.0250,209,0,618
2017-07-27,Q (Aug 2017),10.2500,11.4500,10.1000,10.7000,10.7000,0.3250,172,0,533
2017-07-28,Q (Aug 2017),11.0500,11.3500,10.8000,10.8000,10.4250,-0.2750,228,0,415
2017-07-31,Q (Aug 2017),10.7500,10.9000,10.5500,10.6000,10.5500,0.1250,183,0,344
2017-08-01,Q (Aug 2017),10.4700,10.6000,10.2000,10.3000,10.2750,-0.2750,210,0,269
2017-08-02,Q (Aug 2017),10.2500,10.2500,10.2000,10.2500,10.0200,-0.2550,4,0,269
