Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-07-05,Q (Aug 2019),0.0000,15.0000,16.1500,0.0000,15.4250,0,0,0,0
2019-07-08,Q (Aug 2019),0.0000,15.2500,15.5000,0.0000,15.6500,0.2250,0,0,0
2019-07-09,Q (Aug 2019),0.0000,15.4000,15.8500,0.0000,15.5250,-0.1250,0,0,0
2019-07-10,Q (Aug 2019),14.6500,14.8000,14.5500,14.6500,14.5000,-1.0250,31,0,31
2019-07-11,Q (Aug 2019),0.0000,14.6000,14.7000,0.0000,14.8000,0.3000,0,0,31
2019-07-12,Q (Aug 2019),0.0000,14.4500,14.6000,0.0000,14.5000,-0.3000,0,0,31
2019-07-15,Q (Aug 2019),0.0000,14.2000,14.6500,0.0000,14.4500,-0.0500,0,0,31
2019-07-16,Q (Aug 2019),14.5000,14.5000,14.5000,14.5000,14.5500,0.1000,1,0,31
2019-07-17,Q (Aug 2019),14.6000,14.7000,14.6000,14.6500,15.0500,0.5000,6,0,35
2019-07-18,Q (Aug 2019),0.0000,14.8500,15.0000,0.0000,14.6750,-0.3750,0,0,35
2019-07-19,Q (Aug 2019),0.0000,14.8500,14.8500,0.0000,15.2000,0.5250,0,0,35
2019-07-22,Q (Aug 2019),0.0000,14.7000,14.9000,0.0000,14.6000,-0.6000,0,0,35
2019-07-23,Q (Aug 2019),0.0000,14.2500,14.3000,0.0000,14.0250,-0.5750,0,0,35
2019-07-24,Q (Aug 2019),13.7500,13.8000,13.5000,13.5000,13.5250,-0.5000,6,0,37
2019-07-25,Q (Aug 2019),0.0000,14.1500,14.0500,0.0000,13.8750,0.3500,0,0,36
2019-07-26,Q (Aug 2019),0.0000,13.4500,13.7000,0.0000,13.6000,-0.2750,0,0,36
2019-07-29,Q (Aug 2019),0.0000,13.6500,13.8500,0.0000,13.8000,0.2000,0,0,36
2019-07-30,Q (Aug 2019),14.4000,14.4000,14.1000,14.4000,14.4250,0.6250,1,0,36
2019-07-31,Q (Aug 2019),14.3500,16.0500,14.3500,14.3500,15.6500,1.2250,5,0,36
2019-08-01,Q (Aug 2019),14.5000,17.7500,14.4000,14.5500,17.2000,1.5500,7,0,36
2019-08-02,Q (Aug 2019),18.2000,18.2000,17.8500,18.2000,17.2750,0.0750,10,0,36
2019-08-05,Q (Aug 2019),20.1500,21.3500,19.4500,20.6000,21.6500,4.3750,20,0,56
2019-08-06,Q (Aug 2019),19.9500,21.3500,19.8500,20.8000,19.6250,-2.0250,35,0,68
2019-08-07,Q (Aug 2019),21.2000,21.9500,19.5000,21.2000,19.1750,-0.4500,1,0,69
2019-08-08,Q (Aug 2019),17.8500,18.3000,17.3500,17.3500,17.1250,-2.0500,22,0,80
2019-08-09,Q (Aug 2019),18.0000,18.6000,18.0000,18.0000,18.1750,1.0500,1,0,79
2019-08-12,Q (Aug 2019),0.0000,20.7000,19.5000,0.0000,20.8750,2.7000,0,0,79
2019-08-13,Q (Aug 2019),0.0000,20.2500,18.1500,0.0000,17.7250,-3.1500,0,0,79
2019-08-14,Q (Aug 2019),0.0000,18.1500,0.0000,0.0000,21.0100,3.2850,0,0,79
