Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-11-18,F (Jan 2016),0,0,0,0,0,0,0,0,0
2015-11-19,F (Jan 2016),0.0000,19.0000,18.3500,0.0000,19.0750,0,0,0,0
2015-11-20,F (Jan 2016),0.0000,18.9000,18.5500,0.0000,18.5500,-0.5250,0,0,0
2015-11-23,F (Jan 2016),0.0000,18.5500,18.2500,0.0000,18.1750,-0.3750,0,0,0
2015-11-24,F (Jan 2016),18.4000,18.7000,18.2500,18.4000,18.4500,0.2750,1,0,1
2015-11-25,F (Jan 2016),18.5500,18.5500,18.1500,18.2000,18.1000,-0.3500,2,0,1
2015-11-27,F (Jan 2016),0.0000,18.1000,18.1000,0.0000,18.1500,0.0500,0,0,1
2015-11-30,F (Jan 2016),18.1500,18.3000,18.0500,18.1500,18.0500,-0.1000,32,0,31
2015-12-01,F (Jan 2016),17.7500,17.9500,17.4500,17.6000,17.3000,-0.7500,6,0,36
2015-12-02,F (Jan 2016),17.3000,18.1000,17.2500,18.1000,17.9000,0.6000,85,0,118
2015-12-03,F (Jan 2016),18.2500,19.5000,17.7500,18.9500,19.1250,1.2250,84,0,80
2015-12-04,F (Jan 2016),18.7500,18.9500,17.7000,17.7000,17.6000,-1.5250,4,0,78
2015-12-07,F (Jan 2016),18.3000,18.4500,17.6500,17.9500,17.7500,0.1500,4,0,78
2015-12-08,F (Jan 2016),18.6500,18.9000,17.9000,18.4500,18.7250,0.9750,14,0,88
2015-12-09,F (Jan 2016),18.4000,19.8000,18.2000,19.5000,19.4500,0.7250,25,0,111
2015-12-10,F (Jan 2016),19.3000,19.5000,18.8500,19.2500,19.5500,0.1000,3,0,108
2015-12-11,F (Jan 2016),21.5500,22.2500,19.4000,22.2500,22.4000,2.8500,49,0,156
2015-12-14,F (Jan 2016),22.2000,22.8000,20.2000,21.2000,20.9000,-1.5000,33,0,176
2015-12-15,F (Jan 2016),20.7000,20.7500,19.4500,19.7000,19.3750,-1.5250,9,0,169
2015-12-16,F (Jan 2016),18.9500,19.1000,17.8500,18.5000,18.1000,-1.2750,12,0,169
2015-12-17,F (Jan 2016),18.6000,19.2000,17.7000,18.4000,19.0750,0.9750,13,0,172
2015-12-18,F (Jan 2016),19.5500,20.5500,19.4000,20.0500,20.6750,1.6000,11,0,181
2015-12-21,F (Jan 2016),19.9000,20.2500,19.5000,19.8500,19.1500,-1.5250,4,0,184
2015-12-22,F (Jan 2016),18.5500,19.1500,18.1500,18.1500,15.9500,-3.2000,8,0,178
2015-12-23,F (Jan 2016),17.3000,17.7000,17.2000,17.2000,17.3750,1.4250,10,0,184
2015-12-24,F (Jan 2016),18.0000,18.0000,17.6000,18.0000,17.7500,0.3750,3,0,184
2015-12-28,F (Jan 2016),18.2500,18.3500,17.5000,17.5000,17.5750,-0.1750,24,0,203
2015-12-29,F (Jan 2016),16.9000,17.3000,16.6500,17.1000,17.0250,-0.5500,15,0,196
2015-12-30,F (Jan 2016),16.5500,17.8000,16.5500,17.8000,17.8750,0.8500,58,0,242
2015-12-31,F (Jan 2016),17.8500,18.7500,17.8000,18.6000,18.4750,0.6000,68,0,263
2016-01-04,F (Jan 2016),20.1500,21.8500,18.3000,21.3000,19.9250,1.4500,89,0,270
2016-01-05,F (Jan 2016),20.6000,20.9500,19.2000,19.4000,19.4000,-0.5250,176,0,173
2016-01-06,F (Jan 2016),0.0000,21.9500,19.5500,0.0000,21.8900,2.4900,0,0,173
