Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2022-06-23,Q (Aug 2022),0.0000,0.0000,0.0000,0.0000,29.00,0,0,0,0
2022-06-24,Q (Aug 2022),0.0000,0.0000,0.0000,0.0000,28.40,-0.60,0,0,0
2022-06-27,Q (Aug 2022),0.0000,0.0000,0.0000,0.0000,28.00,-0.40,0,0,0
2022-06-28,Q (Aug 2022),0.0000,0.0000,0.0000,0.0000,28.3331,0.3331,0,0,0
2022-06-29,Q (Aug 2022),0.0000,0.0000,0.0000,0.0000,28.3335,0.0004,0,0,0
2022-06-30,Q (Aug 2022),0.0000,0.0000,0.0000,0.0000,29.10,0.7665,0,0,0
2022-07-01,Q (Aug 2022),0.0000,0.0000,0.0000,0.0000,28.525,-0.575,0,0,0
2022-07-05,Q (Aug 2022),0.0000,0.0000,0.0000,0.0000,28.45,-0.075,0,0,0
2022-07-06,Q (Aug 2022),0.0000,28.7500,28.3000,0.0000,28.10,-0.35,0,0,0
2022-07-07,Q (Aug 2022),0.0000,27.8500,28.0000,0.0000,27.775,-0.325,0,0,0
2022-07-08,Q (Aug 2022),0.0000,27.4500,27.5500,0.0000,27.275,-0.500,0,0,0
2022-07-11,Q (Aug 2022),0.0000,27.8500,27.9500,0.0000,28.05,0.775,0,0,0
2022-07-12,Q (Aug 2022),0.0000,28.1500,27.6500,0.0000,28.20,0.15,0,0,0
2022-07-13,Q (Aug 2022),0.0000,28.6000,27.7500,0.0000,27.70,-0.50,0,0,0
2022-07-14,Q (Aug 2022),0.0000,28.6500,28.0000,0.0000,27.725,0.025,0,0,0
2022-07-15,Q (Aug 2022),0.0000,27.6500,26.6000,0.0000,26.40,-1.325,0,0,0
2022-07-18,Q (Aug 2022),0.0000,27.0000,26.5000,0.0000,27.125,0.725,0,0,0
2022-07-19,Q (Aug 2022),26.8000,26.8000,26.3000,26.8000,26.35,-0.775,1,0,1
2022-07-20,Q (Aug 2022),0.0000,26.0000,25.7500,0.0000,25.75,-0.60,0,0,1
2022-07-21,Q (Aug 2022),0.0000,25.7500,25.2500,0.0000,25.025,-0.725,0,0,1
2022-07-22,Q (Aug 2022),25.6000,25.6000,24.8500,25.0500,25.05,0.025,4,0,1
2022-07-25,Q (Aug 2022),0.0000,25.0000,24.6000,0.0000,24.475,-0.575,0,0,1
2022-07-26,Q (Aug 2022),0.0000,25.5500,25.0500,0.0000,25.50,1.025,0,0,1
2022-07-27,Q (Aug 2022),24.6000,24.6000,23.4500,23.4500,24.35,-1.15,20,0,15
2022-07-28,Q (Aug 2022),0.0000,24.0000,23.3000,0.0000,23.35,-1.00,0,0,15
2022-07-29,Q (Aug 2022),0.0000,22.7500,22.7000,0.0000,22.75,-0.60,0,0,15
2022-08-01,Q (Aug 2022),0.0000,23.1500,22.9000,0.0000,23.275,0.525,0,0,15
2022-08-02,Q (Aug 2022),23.9500,24.3500,23.1500,23.9500,24.05,0.775,24,0,39
2022-08-03,Q (Aug 2022),0.0000,23.9000,23.4000,0.0000,22.74,-1.31,0,0,39
