Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-11-02,Z (Dec 2016),0,0,0,0,0,0,0,0,0
2016-11-03,Z (Dec 2016),0.0000,19.1000,17.9000,0.0000,18.9250,0,0,0,0
2016-11-04,Z (Dec 2016),18.5000,19.1000,18.4500,18.5000,19.1250,0.2000,1,0,1
2016-11-07,Z (Dec 2016),16.6500,17.5500,16.6500,16.6500,16.7500,-2.3750,15,0,16
2016-11-08,Z (Dec 2016),16.9000,17.2500,16.0000,16.5500,16.9000,0.1500,20,0,34
2016-11-09,Z (Dec 2016),0.0000,20.7500,16.1500,0.0000,15.9750,-0.9250,0,0,34
2016-11-10,Z (Dec 2016),0.0000,17.0500,15.8500,0.0000,16.6000,0.6250,0,0,34
2016-11-11,Z (Dec 2016),16.9500,17.1500,16.5000,16.6500,16.3000,-0.3000,4,0,38
2016-11-14,Z (Dec 2016),16.5000,16.8000,16.2000,16.5000,16.2250,-0.0750,2,0,40
2016-11-15,Z (Dec 2016),16.0000,16.2000,15.5000,16.2000,15.4000,-0.8250,20,0,40
2016-11-16,Z (Dec 2016),15.7500,15.7500,15.3500,15.3500,15.6500,0.2500,2,0,42
2016-11-17,Z (Dec 2016),15.3200,15.5500,15.1700,15.1700,15.1500,-0.5000,5,0,42
2016-11-18,Z (Dec 2016),15.2500,15.2500,15.1000,15.2500,15.1500,0.0000,2,0,42
2016-11-21,Z (Dec 2016),14.7500,15.0000,14.4000,14.4000,14.5500,-0.6000,66,0,38
2016-11-22,Z (Dec 2016),14.5000,14.7500,14.3500,14.3500,14.5500,0.0000,5,0,43
2016-11-23,Z (Dec 2016),0.0000,14.7500,14.5500,0.0000,14.5500,0.0000,0,0,43
2016-11-25,Z (Dec 2016),14.6000,14.6000,14.3500,14.6000,14.3000,-0.2500,1,0,44
2016-11-28,Z (Dec 2016),14.3500,14.6000,14.3000,14.4000,14.4500,0.1500,2,0,44
2016-11-29,Z (Dec 2016),14.6000,14.6000,14.0500,14.0500,14.2500,-0.2000,42,0,69
2016-11-30,Z (Dec 2016),13.9500,14.3000,13.9500,14.3000,14.3500,0.1000,51,0,82
2016-12-01,Z (Dec 2016),14.7500,15.1500,14.3000,14.9000,14.9250,0.5750,34,0,104
2016-12-02,Z (Dec 2016),14.7000,15.0500,14.5500,15.0500,15.1250,0.2000,40,0,135
2016-12-05,Z (Dec 2016),14.2500,15.5000,13.4500,13.4500,13.4750,-1.6500,142,0,240
2016-12-06,Z (Dec 2016),13.2000,13.4500,13.0000,13.0500,13.1000,-0.3750,59,0,285
2016-12-07,Z (Dec 2016),12.9500,13.2500,12.6000,13.2500,13.1750,0.0750,210,0,474
2016-12-08,Z (Dec 2016),13.1000,13.8000,13.1000,13.4000,13.2750,0.1000,72,0,527
2016-12-09,Z (Dec 2016),12.9000,13.3000,12.6500,12.8000,12.7000,-0.5750,197,0,646
2016-12-12,Z (Dec 2016),12.4500,13.7500,12.4500,12.9500,12.9750,0.2750,61,0,677
2016-12-13,Z (Dec 2016),12.9000,13.5000,12.7500,12.9500,12.9250,-0.0500,132,0,738
2016-12-14,Z (Dec 2016),13.1500,13.1500,13.0500,13.1500,13.2800,0.3550,4,0,738
