Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-02-28,J (Apr 2019),0.0000,15.7500,16.2000,0.0000,16.0250,0,0,0,0
2019-03-01,J (Apr 2019),0.0000,15.6000,15.7000,0.0000,15.3750,-0.6500,0,0,0
2019-03-04,J (Apr 2019),0.0000,16.0500,15.4000,0.0000,15.6500,0.2750,0,0,0
2019-03-05,J (Apr 2019),0.0000,15.7000,15.9500,0.0000,15.8250,0.1750,0,0,0
2019-03-06,J (Apr 2019),0.0000,16.0000,16.2000,0.0000,16.3250,0.5000,0,0,0
2019-03-07,J (Apr 2019),0.0000,16.8500,16.7500,0.0000,16.7750,0.4500,0,0,0
2019-03-08,J (Apr 2019),0.0000,17.3000,17.1000,0.0000,16.8500,0.0750,0,0,0
2019-03-11,J (Apr 2019),0.0000,16.2500,15.9500,0.0000,15.7250,-1.1250,0,0,0
2019-03-12,J (Apr 2019),0.0000,15.3500,15.6000,0.0000,15.3500,-0.3750,0,0,0
2019-03-13,J (Apr 2019),0.0000,14.9000,15.3500,0.0000,15.0750,-0.2750,0,0,0
2019-03-14,J (Apr 2019),0.0000,14.8000,15.1000,0.0000,14.9500,-0.1250,0,0,0
2019-03-15,J (Apr 2019),0.0000,14.6000,14.7000,0.0000,14.6500,-0.3000,0,0,0
2019-03-18,J (Apr 2019),0.0000,14.7500,14.7000,0.0000,14.6250,-0.0250,0,0,0
2019-03-19,J (Apr 2019),0.0000,14.8000,14.9500,0.0000,15.1000,0.4750,0,0,0
2019-03-20,J (Apr 2019),15.0500,15.2000,14.8500,14.9500,15.1750,0.0750,25,0,23
2019-03-21,J (Apr 2019),0.0000,15.0000,14.9000,0.0000,14.9000,-0.2750,0,0,23
2019-03-22,J (Apr 2019),16.7000,16.7500,15.4500,16.3500,16.6250,1.7250,8,0,23
2019-03-25,J (Apr 2019),16.7500,17.1000,16.7500,16.7500,16.8250,0.2000,2,0,21
2019-03-26,J (Apr 2019),16.0500,16.4000,16.0500,16.4000,15.8500,-0.9750,6,0,22
2019-03-27,J (Apr 2019),0.0000,16.8000,15.8500,0.0000,16.0750,0.2250,0,0,22
2019-03-28,J (Apr 2019),0.0000,16.0000,15.6500,0.0000,15.5750,-0.5000,0,0,22
2019-03-29,J (Apr 2019),15.1000,15.1000,15.0500,15.1000,15.0500,-0.5250,6,0,28
2019-04-01,J (Apr 2019),0.0000,14.5500,14.5500,0.0000,14.4250,-0.6250,0,0,28
2019-04-02,J (Apr 2019),0.0000,14.2500,14.3500,0.0000,14.2250,-0.2000,0,0,28
2019-04-03,J (Apr 2019),0.0000,14.6500,14.1000,0.0000,14.4750,0.2500,0,0,28
2019-04-04,J (Apr 2019),14.4500,14.4500,14.4000,14.4500,14.3250,-0.1500,25,0,53
2019-04-05,J (Apr 2019),0.0000,14.0000,13.8500,0.0000,13.6500,-0.6750,0,0,53
2019-04-08,J (Apr 2019),0.0000,13.7000,13.7000,0.0000,13.4500,-0.2000,0,0,53
2019-04-09,J (Apr 2019),14.0500,14.1500,13.8000,13.8000,14.3500,0.9000,5,0,50
2019-04-10,J (Apr 2019),0.0000,6.3500,0.0000,0.0000,13.9200,-0.4300,0,0,50
