Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-01-10,G (Feb 2019),0.0000,20.0500,20.6500,0.0000,20.0000,0,0,0,0
2019-01-11,G (Feb 2019),0.0000,19.6500,20.1500,0.0000,19.5500,-0.4500,0,0,0
2019-01-14,G (Feb 2019),0.0000,19.4500,19.9000,0.0000,19.5500,0.0000,0,0,0
2019-01-15,G (Feb 2019),0.0000,18.7000,19.2000,0.0000,18.7500,-0.8000,0,0,0
2019-01-16,G (Feb 2019),0.0000,18.4500,19.0000,0.0000,19.1000,0.3500,0,0,0
2019-01-17,G (Feb 2019),0.0000,18.5500,19.3000,0.0000,18.6500,-0.4500,0,0,0
2019-01-18,G (Feb 2019),0.0000,17.6000,19.1000,0.0000,18.5000,-0.1500,0,0,0
2019-01-22,G (Feb 2019),0.0000,19.8000,19.3000,0.0000,20.3000,1.8000,0,0,0
2019-01-23,G (Feb 2019),0.0000,20.3000,20.3000,0.0000,19.6750,-0.6250,0,0,0
2019-01-24,G (Feb 2019),0.0000,19.5500,19.9000,0.0000,19.3750,-0.3000,0,0,0
2019-01-25,G (Feb 2019),0.0000,18.3500,19.1000,0.0000,18.6000,-0.7750,0,0,0
2019-01-28,G (Feb 2019),0.0000,19.3000,19.8000,0.0000,19.3750,0.7750,0,0,0
2019-01-29,G (Feb 2019),0.0000,19.0000,19.4500,0.0000,19.2250,-0.1500,0,0,0
2019-01-30,G (Feb 2019),18.8500,19.0000,18.8500,18.8500,18.4000,-0.8250,4,0,4
2019-01-31,G (Feb 2019),0.0000,17.9500,18.1500,0.0000,17.6750,-0.7250,0,0,4
2019-02-01,G (Feb 2019),0.0000,17.3000,17.9500,0.0000,17.5000,-0.1750,0,0,4
2019-02-04,G (Feb 2019),0.0000,17.0500,17.4000,0.0000,17.3000,-0.2000,0,0,4
2019-02-05,G (Feb 2019),0.0000,16.5500,16.9500,0.0000,16.9500,-0.3500,0,0,4
2019-02-06,G (Feb 2019),16.6000,17.1000,16.6000,17.1000,17.1500,0.2000,27,0,21
2019-02-07,G (Feb 2019),17.8000,17.8000,17.6500,17.8000,17.4250,0.2750,10,0,31
2019-02-08,G (Feb 2019),0.0000,17.4500,17.4000,0.0000,16.9750,-0.4500,0,0,31
2019-02-11,G (Feb 2019),17.2000,17.2000,17.1000,17.2000,16.7750,-0.2000,1,0,31
2019-02-12,G (Feb 2019),16.4000,16.5500,16.4000,16.4000,16.5750,-0.2000,10,0,41
2019-02-13,G (Feb 2019),16.4000,16.4000,16.4000,16.4000,16.2250,-0.3500,10,0,51
2019-02-14,G (Feb 2019),0.0000,17.2000,16.8000,0.0000,16.8500,0.6250,0,0,51
2019-02-15,G (Feb 2019),0.0000,16.4000,16.1500,0.0000,16.0500,-0.8000,0,0,51
2019-02-19,G (Feb 2019),16.5000,16.5000,15.7000,16.5000,15.6750,-0.3750,2,0,52
2019-02-20,G (Feb 2019),15.5000,15.5000,15.2500,15.4000,15.0250,-0.6500,18,0,53
2019-02-21,G (Feb 2019),15.0000,15.6500,15.0000,15.0000,15.3500,0.3250,6,0,53
2019-02-22,G (Feb 2019),14.6500,14.8500,14.5500,14.6500,14.4500,-0.9000,15,0,40
2019-02-25,G (Feb 2019),13.9000,14.7000,13.7500,14.5000,14.8250,0.3750,16,0,41
2019-02-26,G (Feb 2019),14.8500,15.1000,14.8500,15.1000,15.2000,0.3750,8,0,43
2019-02-27,G (Feb 2019),14.8500,14.8500,14.8500,14.8500,15.8500,0.6500,1,0,43
