Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-05-03,M (Jun 2017),0,0,0,0,0,0,0,0,0
2017-05-04,M (Jun 2017),0.0000,13.1000,13.2500,0.0000,13.0000,0,0,0,0
2017-05-05,M (Jun 2017),12.6500,12.8000,12.6500,12.6500,12.9000,-0.1000,2,0,2
2017-05-08,M (Jun 2017),12.6000,12.6500,12.5000,12.6000,12.4500,-0.4500,1,0,3
2017-05-09,M (Jun 2017),12.4000,12.5000,12.4000,12.4000,12.5000,0.0500,1,0,4
2017-05-10,M (Jun 2017),12.4000,12.5000,12.4000,12.5000,12.5250,0.0250,21,0,25
2017-05-11,M (Jun 2017),12.7500,12.8500,12.5500,12.6000,12.6500,0.1250,9,0,34
2017-05-12,M (Jun 2017),0.0000,12.5500,12.6000,0.0000,12.5250,-0.1250,0,0,34
2017-05-15,M (Jun 2017),12.2600,12.4000,12.2500,12.2600,12.2250,-0.3000,1,0,34
2017-05-16,M (Jun 2017),12.1000,12.2000,12.0500,12.1500,12.0250,-0.2000,16,0,47
2017-05-17,M (Jun 2017),12.8500,14.1000,12.1500,13.8000,14.1500,2.1250,21,0,64
2017-05-18,M (Jun 2017),13.6500,14.2000,13.5500,14.0500,13.7500,-0.4000,8,0,71
2017-05-19,M (Jun 2017),13.1500,13.8500,12.6000,12.7500,12.6500,-1.1000,6,0,71
2017-05-22,M (Jun 2017),12.3000,12.3000,12.0000,12.0500,11.9750,-0.6750,13,0,60
2017-05-23,M (Jun 2017),11.9000,12.1500,11.9000,12.0500,11.9750,0.0000,4,0,58
2017-05-24,M (Jun 2017),12.0000,12.0500,11.7000,11.7500,11.7250,-0.2500,86,0,79
2017-05-25,M (Jun 2017),11.6000,11.7500,11.6000,11.7000,11.6500,-0.0750,7,0,81
2017-05-26,M (Jun 2017),12.1000,12.1000,11.5000,11.6000,11.5500,-0.1000,8,0,89
2017-05-30,M (Jun 2017),11.5500,11.7000,11.5000,11.5500,11.5000,-0.0500,1,0,89
2017-05-31,M (Jun 2017),11.4500,11.9000,11.4500,11.4500,11.4750,-0.0250,119,0,152
2017-06-01,M (Jun 2017),11.4500,11.5000,11.1000,11.1000,11.2000,-0.2750,107,0,225
2017-06-02,M (Jun 2017),11.2000,11.3000,11.1000,11.1500,11.2000,0.0000,87,0,299
2017-06-05,M (Jun 2017),11.2000,11.2000,10.8500,11.1000,11.1750,-0.0250,184,0,440
2017-06-06,M (Jun 2017),11.2500,11.4000,11.2500,11.2500,11.3250,0.1500,132,0,558
2017-06-07,M (Jun 2017),11.1000,11.5000,11.1000,11.3500,11.3250,0.0000,251,0,593
2017-06-08,M (Jun 2017),11.2000,11.3000,10.9000,11.2500,11.1500,-0.1750,159,0,570
2017-06-09,M (Jun 2017),10.7500,12.0500,10.5500,11.3000,11.2500,0.1000,287,0,524
2017-06-12,M (Jun 2017),11.5500,12.1000,11.3500,11.8000,11.6500,0.4000,274,0,387
2017-06-13,M (Jun 2017),11.0500,11.6000,10.5500,10.8000,10.7250,-0.9250,335,0,331
2017-06-14,M (Jun 2017),10.7000,10.7500,10.7000,10.7000,10.5500,-0.1750,2,0,331
