Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-05-10,M (Jun 2017),0,0,0,0,0,0,0,0,0
2017-05-11,M (Jun 2017),0.0000,13.3000,13.1500,0.0000,13.2250,0,0,0,0
2017-05-12,M (Jun 2017),0.0000,13.1500,13.2000,0.0000,13.1250,-0.1000,0,0,0
2017-05-15,M (Jun 2017),0.0000,13.0000,12.7000,0.0000,12.6750,-0.4500,0,0,0
2017-05-16,M (Jun 2017),0.0000,12.6000,12.5500,0.0000,12.5000,-0.1750,0,0,0
2017-05-17,M (Jun 2017),13.8500,14.4500,12.6000,14.4000,14.5000,2.0000,7,0,6
2017-05-18,M (Jun 2017),0.0000,14.3500,13.7500,0.0000,14.3000,-0.2000,0,0,6
2017-05-19,M (Jun 2017),13.0500,14.0500,12.9500,13.0500,12.8750,-1.4250,1,0,5
2017-05-22,M (Jun 2017),0.0000,12.6000,12.5000,0.0000,12.4250,-0.4500,0,0,5
2017-05-23,M (Jun 2017),0.0000,12.6000,12.4500,0.0000,12.5500,0.1250,0,0,5
2017-05-24,M (Jun 2017),0.0000,12.5000,12.2000,0.0000,12.2250,-0.3250,0,0,5
2017-05-25,M (Jun 2017),12.1000,12.3500,12.1000,12.2500,12.2750,0.0500,11,0,10
2017-05-26,M (Jun 2017),0.0000,12.3000,12.2000,0.0000,12.2000,-0.0750,0,0,10
2017-05-30,M (Jun 2017),0.0000,12.3000,12.1500,0.0000,12.1500,-0.0500,0,0,10
2017-05-31,M (Jun 2017),0.0000,12.3500,12.1000,0.0000,12.0750,-0.0750,0,0,10
2017-06-01,M (Jun 2017),11.8500,12.0500,11.8500,11.8500,11.8000,-0.2750,1,0,10
2017-06-02,M (Jun 2017),11.9000,11.9500,11.8000,11.9000,11.9000,0.1000,6,0,16
2017-06-05,M (Jun 2017),11.7500,11.9000,11.7500,11.7500,11.9750,0.0750,1,0,17
2017-06-06,M (Jun 2017),0.0000,12.2000,12.1000,0.0000,12.2000,0.2250,0,0,17
2017-06-07,M (Jun 2017),0.0000,12.3500,12.1000,0.0000,12.1000,-0.1000,0,0,17
2017-06-08,M (Jun 2017),11.8000,12.0500,11.8000,11.8000,11.8500,-0.2500,3,0,20
2017-06-09,M (Jun 2017),11.4000,12.4000,11.4000,11.9000,11.8750,0.0250,69,0,71
2017-06-12,M (Jun 2017),12.2500,12.3500,11.9500,12.3000,12.0000,0.1250,19,0,71
2017-06-13,M (Jun 2017),11.7000,11.9000,11.5000,11.5000,11.4750,-0.5250,9,0,71
2017-06-14,M (Jun 2017),11.5500,11.9000,11.5500,11.5500,11.6000,0.1250,132,0,174
2017-06-15,M (Jun 2017),11.8500,12.2500,11.6500,11.6500,11.7500,0.1500,221,0,323
2017-06-16,M (Jun 2017),11.7500,11.9500,11.5000,11.5000,11.5250,-0.2250,184,0,412
2017-06-19,M (Jun 2017),11.1500,11.5000,10.9500,11.0500,11.1000,-0.4250,233,0,536
2017-06-20,M (Jun 2017),11.2900,11.4500,11.0000,11.2500,11.2750,0.1750,254,0,616
2017-06-21,M (Jun 2017),11.2000,11.3500,11.0000,11.2500,11.2000,-0.0750,219,0,614
2017-06-22,M (Jun 2017),11.3500,11.3500,10.8500,11.0500,10.9750,-0.2250,112,0,584
2017-06-23,M (Jun 2017),11.0000,11.1000,10.5000,10.7500,10.6500,-0.3250,107,0,497
2017-06-26,M (Jun 2017),10.2000,10.7000,10.1000,10.3500,10.3000,-0.3500,275,0,375
2017-06-27,M (Jun 2017),10.4500,11.3500,10.1000,11.3000,11.2750,0.9750,161,0,279
2017-06-28,M (Jun 2017),11.2500,11.4000,10.7500,10.7500,10.5200,-0.7550,26,0,299
