Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2020-01-30,H (Mar 2020),0.0000,17.3500,17.2000,0.0000,16.7250,0,0,0,0
2020-01-31,H (Mar 2020),0.0000,17.8000,17.6500,0.0000,17.9250,1.2000,0,0,0
2020-02-03,H (Mar 2020),0.0000,17.7000,17.2500,0.0000,17.5000,-0.4250,0,0,0
2020-02-04,H (Mar 2020),0.0000,16.6000,16.4500,0.0000,16.4500,-1.0500,0,0,0
2020-02-05,H (Mar 2020),0.0000,16.5000,15.9500,0.0000,15.9500,-0.5000,0,0,0
2020-02-06,H (Mar 2020),16.1000,16.1000,15.8000,16.1000,15.8250,-0.1250,5,0,5
2020-02-07,H (Mar 2020),0.0000,16.4500,15.9500,0.0000,16.1500,0.3250,0,0,5
2020-02-10,H (Mar 2020),15.9500,16.2000,15.9500,16.0500,15.9500,-0.2000,6,0,10
2020-02-11,H (Mar 2020),15.7000,15.9000,15.6500,15.7000,15.9250,-0.0250,5,0,15
2020-02-12,H (Mar 2020),15.7000,15.7500,15.3000,15.7000,15.2500,-0.6750,3,0,15
2020-02-13,H (Mar 2020),0.0000,16.1000,15.5500,0.0000,15.6250,0.3750,0,0,15
2020-02-14,H (Mar 2020),15.6500,15.7500,15.5000,15.6500,15.4500,-0.1750,5,0,20
2020-02-18,H (Mar 2020),0.0000,15.8500,15.5000,0.0000,15.6750,0.2250,0,0,20
2020-02-19,H (Mar 2020),0.0000,15.7500,15.4500,0.0000,15.4500,-0.2250,0,0,20
2020-02-20,H (Mar 2020),15.5000,16.7500,15.4500,16.3500,16.1500,0.7000,9,0,20
2020-02-21,H (Mar 2020),17.0500,17.6000,16.6500,17.6000,17.1750,1.0250,9,0,21
2020-02-24,H (Mar 2020),20.0000,21.0500,19.6500,20.7000,20.5500,3.3750,75,0,46
2020-02-25,H (Mar 2020),21.2500,23.8000,19.7000,23.1500,22.7000,2.1500,120,0,92
2020-02-26,H (Mar 2020),21.6000,24.0500,21.3000,23.4000,23.3250,0.6250,85,0,123
2020-02-27,H (Mar 2020),23.3500,28.6500,23.3500,28.4500,26.4250,3.1000,100,0,162
2020-02-28,H (Mar 2020),30.7000,33.6000,29.7500,31.5000,29.0000,2.5750,33,0,166
2020-03-02,H (Mar 2020),30.4000,32.2500,28.8000,30.0000,27.6500,-1.3500,39,0,164
2020-03-03,H (Mar 2020),27.5000,32.7000,27.5000,32.0000,31.6750,4.0250,7,0,159
2020-03-04,H (Mar 2020),30.2500,30.6500,29.0500,30.0000,29.8500,-1.8250,28,0,147
2020-03-05,H (Mar 2020),34.0000,37.0000,31.8000,37.0000,35.4000,5.5500,72,0,205
2020-03-06,H (Mar 2020),39.7000,45.0500,38.6500,42.4500,41.9750,6.5750,14,0,194
2020-03-09,H (Mar 2020),50.0000,58.5000,50.0000,52.0000,51.4000,9.4250,144,0,288
2020-03-10,H (Mar 2020),41.8500,48.7000,41.8500,48.7000,46.8800,-4.5200,22,0,241
