Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-10-28,Z (Dec 2021),0.0000,0.0000,0.0000,0.0000,19.325,0,0,0,0
2021-10-29,Z (Dec 2021),0.0000,0.0000,0.0000,0.0000,18.85,-0.475,0,0,0
2021-11-01,Z (Dec 2021),0.0000,0.0000,0.0000,0.0000,19.125,0.275,0,0,0
2021-11-02,Z (Dec 2021),0.0000,0.0000,0.0000,0.0000,18.575,-0.550,0,0,0
2021-11-03,Z (Dec 2021),0.0000,8.6000,0.0000,0.0000,18.725,0.150,0,0,0
2021-11-04,Z (Dec 2021),0.0000,8.6000,0.0000,0.0000,18.80,0.075,0,0,0
2021-11-05,Z (Dec 2021),0.0000,8.6000,0.0000,0.0000,19.40,0.60,0,0,0
2021-11-08,Z (Dec 2021),0.0000,8.6000,0.0000,0.0000,19.50,0.10,0,0,0
2021-11-09,Z (Dec 2021),0.0000,20.0000,22.0000,0.0000,21.00,1.50,0,0,0
2021-11-10,Z (Dec 2021),0.0000,8.6000,0.0000,0.0000,21.05,0.05,0,0,0
2021-11-11,Z (Dec 2021),0.0000,20.4000,20.1500,0.0000,20.275,-0.775,0,0,0
2021-11-12,Z (Dec 2021),0.0000,19.9500,19.7500,0.0000,19.65,-0.625,0,0,0
2021-11-15,Z (Dec 2021),0.0000,20.1000,19.7000,0.0000,19.75,0.10,0,0,0
2021-11-16,Z (Dec 2021),0.0000,19.8000,19.4000,0.0000,19.575,-0.175,0,0,0
2021-11-17,Z (Dec 2021),0.0000,19.9500,19.6500,0.0000,20.025,0.450,0,0,0
2021-11-18,Z (Dec 2021),20.3000,20.4500,19.9000,20.3000,20.275,0.250,1,0,1
2021-11-19,Z (Dec 2021),0.0000,20.7500,20.2000,0.0000,20.65,0.375,0,0,1
2021-11-22,Z (Dec 2021),19.9000,20.7500,19.9000,20.5000,21.05,0.40,2,0,2
2021-11-23,Z (Dec 2021),21.5500,21.5500,20.6000,21.4500,20.325,-0.725,15,0,17
2021-11-24,Z (Dec 2021),0.0000,21.1500,20.2500,0.0000,20.20,-0.125,0,0,17
2021-11-26,Z (Dec 2021),22.9000,25.1000,20.1000,22.9500,25.425,5.225,15,0,2
2021-11-29,Z (Dec 2021),0.0000,23.7000,21.7500,0.0000,22.625,-2.800,0,0,2
2021-11-30,Z (Dec 2021),23.4500,26.2000,23.4500,25.9000,22.60,-0.025,14,0,16
2021-12-01,Z (Dec 2021),23.4000,29.1000,22.9000,28.8000,29.70,7.10,69,0,40
2021-12-02,Z (Dec 2021),26.9000,28.4000,26.5000,27.1000,27.025,-2.675,38,0,77
2021-12-03,Z (Dec 2021),30.4000,33.5500,26.0000,30.6000,30.175,3.150,26,0,102
2021-12-06,Z (Dec 2021),0.0000,29.3000,26.7500,0.0000,27.125,-3.050,0,0,102
2021-12-07,Z (Dec 2021),23.9000,24.8000,21.8000,21.9000,22.075,-5.050,80,0,95
2021-12-08,Z (Dec 2021),0.0000,22.1500,21.4000,0.0000,22.01,-0.065,0,0,61
