Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-02-22,J (Apr 2017),0,0,0,0,0,0,0,0,0
2017-02-23,J (Apr 2017),0.0000,14.7500,14.3000,0.0000,14.8000,0,0,0,0
2017-02-24,J (Apr 2017),0.0000,15.2500,14.9500,0.0000,14.8000,0.0000,0,0,0
2017-02-27,J (Apr 2017),0.0000,14.6500,14.5000,0.0000,14.6500,-0.1500,0,0,0
2017-02-28,J (Apr 2017),14.7500,14.8000,14.6000,14.7500,14.7500,0.1000,5,0,5
2017-03-01,J (Apr 2017),14.6000,14.6500,14.0500,14.2000,14.3250,-0.4250,6,0,1
2017-03-02,J (Apr 2017),0.0000,14.2500,14.0500,0.0000,14.1500,-0.1750,0,0,1
2017-03-03,J (Apr 2017),14.0000,14.1000,13.7500,14.0000,13.6500,-0.5000,1,0,2
2017-03-06,J (Apr 2017),13.6000,13.7000,13.4500,13.6000,13.4500,-0.2000,2,0,4
2017-03-07,J (Apr 2017),13.4500,13.5000,13.3000,13.4000,13.4250,-0.0250,24,0,24
2017-03-08,J (Apr 2017),13.3000,13.6500,13.3000,13.6000,13.6500,0.2250,14,0,27
2017-03-09,J (Apr 2017),0.0000,13.8500,13.5000,0.0000,13.7250,0.0750,0,0,27
2017-03-10,J (Apr 2017),0.0000,13.6000,13.4500,0.0000,13.4500,-0.2750,0,0,27
2017-03-13,J (Apr 2017),0.0000,13.3500,13.1500,0.0000,13.1000,-0.3500,0,0,27
2017-03-14,J (Apr 2017),0.0000,13.4500,13.1500,0.0000,13.3000,0.2000,0,0,27
2017-03-15,J (Apr 2017),13.3500,13.3500,12.6500,12.8000,12.7750,-0.5250,10,0,27
2017-03-16,J (Apr 2017),12.5500,12.7000,12.4500,12.5000,12.7250,-0.0500,9,0,27
2017-03-17,J (Apr 2017),12.4500,12.5000,12.2500,12.3500,12.5250,-0.2000,22,0,47
2017-03-20,J (Apr 2017),12.4000,12.5000,12.2500,12.5000,12.4500,-0.0750,4,0,48
2017-03-21,J (Apr 2017),12.6000,12.8500,12.2000,12.6000,12.7000,0.2500,1,0,49
2017-03-22,J (Apr 2017),12.8000,13.0500,12.6000,12.8500,12.9250,0.2250,77,0,104
2017-03-23,J (Apr 2017),12.8000,13.1500,12.6000,13.0000,13.0750,0.1500,68,0,159
2017-03-24,J (Apr 2017),14.2500,14.2500,12.7500,13.0500,13.1250,0.0500,101,0,201
2017-03-27,J (Apr 2017),13.6500,14.3000,12.9000,12.9000,12.9750,-0.1500,125,0,310
2017-03-28,J (Apr 2017),12.6000,12.8500,11.9500,12.0500,12.0500,-0.9250,76,0,328
2017-03-29,J (Apr 2017),12.0000,12.0500,11.8000,12.0500,11.9500,-0.1000,81,0,327
2017-03-30,J (Apr 2017),12.1000,12.1500,11.9000,12.1000,12.0500,0.1000,75,0,322
2017-03-31,J (Apr 2017),12.5000,12.7500,12.1000,12.7000,12.6750,0.6250,123,0,293
2017-04-03,J (Apr 2017),12.5000,13.3000,12.5000,12.6500,12.5750,-0.1000,66,0,314
2017-04-04,J (Apr 2017),13.1000,13.1000,11.9500,12.0000,11.9750,-0.6000,59,0,328
2017-04-05,J (Apr 2017),11.9500,12.0500,11.8500,11.8500,11.1800,-0.7950,2,0,330
