Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-12-27,G (Feb 2019),0.0000,24.1000,24.3000,0.0000,23.4500,0,0,0,0
2018-12-28,G (Feb 2019),0.0000,23.5000,24.0500,0.0000,23.6000,0.1500,0,0,0
2018-12-31,G (Feb 2019),0.0000,22.6500,23.2500,0.0000,22.7750,-0.8250,0,0,0
2019-01-02,G (Feb 2019),0.0000,22.7500,22.7500,0.0000,22.2500,-0.5250,0,0,0
2019-01-03,G (Feb 2019),23.0000,23.0000,23.0000,23.0000,23.3000,1.0500,1,0,1
2019-01-04,G (Feb 2019),0.0000,21.8000,22.1000,0.0000,21.4250,-1.8750,0,0,1
2019-01-07,G (Feb 2019),0.0000,21.2500,21.4000,0.0000,21.2000,-0.2250,0,0,1
2019-01-08,G (Feb 2019),21.2000,21.2000,21.1500,21.2000,20.9000,-0.3000,3,0,3
2019-01-09,G (Feb 2019),20.0000,20.3500,20.0000,20.3000,20.4750,-0.4250,6,0,5
2019-01-10,G (Feb 2019),20.3500,20.4500,20.3000,20.3500,20.0000,-0.4750,1,0,4
2019-01-11,G (Feb 2019),0.0000,19.8000,19.7000,0.0000,19.4750,-0.5250,0,0,4
2019-01-14,G (Feb 2019),0.0000,19.4500,19.3000,0.0000,19.2500,-0.2250,0,0,4
2019-01-15,G (Feb 2019),0.0000,18.7500,19.0000,0.0000,18.8000,-0.4500,0,0,4
2019-01-16,G (Feb 2019),18.1000,18.5000,18.1000,18.4000,19.0500,0.2500,4,0,7
2019-01-17,G (Feb 2019),18.5500,18.5500,18.5500,18.5500,18.3750,-0.6750,3,0,6
2019-01-18,G (Feb 2019),0.0000,17.6000,19.0000,0.0000,18.4750,0.1000,0,0,6
2019-01-22,G (Feb 2019),18.6000,19.8500,18.6000,18.6000,20.3000,1.8250,2,0,8
2019-01-23,G (Feb 2019),20.5500,20.5500,19.7500,19.7500,19.6750,-0.6250,2,0,10
2019-01-24,G (Feb 2019),19.9000,19.9000,19.3500,19.7000,19.1250,-0.5500,7,0,9
2019-01-25,G (Feb 2019),0.0000,18.1500,18.5000,0.0000,18.1000,-1.0250,0,0,9
2019-01-28,G (Feb 2019),19.3000,19.4500,19.3000,19.3000,19.0500,0.9500,10,0,15
2019-01-29,G (Feb 2019),18.6500,19.4500,18.5500,19.0000,19.2250,0.1750,4,0,16
2019-01-30,G (Feb 2019),18.9500,19.2500,18.1000,19.0000,18.0500,-1.1750,3,0,17
2019-01-31,G (Feb 2019),17.2000,18.0000,17.2000,17.2000,16.9250,-1.1250,1,0,16
2019-02-01,G (Feb 2019),17.2500,17.2500,16.9000,17.2500,16.7250,-0.2000,128,0,270
2019-02-04,G (Feb 2019),16.5000,16.5000,15.8400,15.8400,16.0500,-0.6750,255,0,651
2019-02-05,G (Feb 2019),16.0500,16.0500,15.7000,15.7500,15.7750,-0.2750,20,0,524
2019-02-06,G (Feb 2019),0.0000,15.6000,16.2000,0.0000,15.4000,-0.3750,0,0,524
