Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-05-09,M (Jun 2019),19.2000,19.3000,18.3500,19.2000,17.7000,0,5,0,5
2019-05-10,M (Jun 2019),16.3500,17.9000,16.3500,16.3500,16.8250,-0.8750,5,0,0
2019-05-13,M (Jun 2019),0.0000,18.0500,18.7500,0.0000,18.7500,1.9250,0,0,0
2019-05-14,M (Jun 2019),0.0000,17.4500,18.4500,0.0000,18.0250,-0.7250,0,0,0
2019-05-15,M (Jun 2019),0.0000,17.6500,17.9500,0.0000,17.2500,-0.7750,0,0,0
2019-05-16,M (Jun 2019),0.0000,16.6000,16.8000,0.0000,16.6500,-0.6000,0,0,0
2019-05-17,M (Jun 2019),0.0000,16.7000,17.0000,0.0000,16.9250,0.2750,0,0,0
2019-05-20,M (Jun 2019),0.0000,17.0000,17.4000,0.0000,17.1250,0.2000,0,0,0
2019-05-21,M (Jun 2019),0.0000,16.3000,16.7000,0.0000,16.5250,-0.6000,0,0,0
2019-05-22,M (Jun 2019),16.5000,16.5000,16.5000,16.5000,16.3250,-0.2000,1,0,1
2019-05-23,M (Jun 2019),17.2000,17.2000,17.2000,17.2000,17.2250,0.9000,4,0,7
2019-05-24,M (Jun 2019),17.3000,17.3000,17.1000,17.3000,16.7000,-0.5250,5,0,10
2019-05-28,M (Jun 2019),0.0000,17.0500,17.2000,0.0000,17.4500,0.7500,0,0,10
2019-05-29,M (Jun 2019),0.0000,17.9500,18.0500,0.0000,17.9750,0.5250,0,0,10
2019-05-30,M (Jun 2019),0.0000,17.6500,17.7000,0.0000,17.6250,-0.3500,0,0,10
2019-05-31,M (Jun 2019),0.0000,18.0500,18.3500,0.0000,17.8750,0.2500,0,0,10
2019-06-03,M (Jun 2019),18.4000,18.4000,18.3000,18.4000,18.3000,0.4250,1,0,10
2019-06-04,M (Jun 2019),17.5000,17.7000,17.5000,17.5000,17.3250,-0.9750,1,0,11
2019-06-05,M (Jun 2019),0.0000,17.1500,16.9500,0.0000,16.8250,-0.5000,0,0,11
2019-06-06,M (Jun 2019),0.0000,16.7500,16.8000,0.0000,16.6000,-0.2250,0,0,11
2019-06-07,M (Jun 2019),16.9500,16.9500,16.8000,16.9500,16.8000,0.2000,1,0,11
2019-06-10,M (Jun 2019),0.0000,16.5500,16.7000,0.0000,16.5250,-0.2750,0,0,11
2019-06-11,M (Jun 2019),16.7000,16.7000,16.4500,16.7000,16.7000,0.1750,4,0,11
2019-06-12,M (Jun 2019),0.0000,16.7500,16.8000,0.0000,16.6500,-0.0500,0,0,11
2019-06-13,M (Jun 2019),0.0000,16.4500,16.5500,0.0000,16.4750,-0.1750,0,0,11
2019-06-14,M (Jun 2019),16.4500,16.6000,16.3000,16.4000,16.2250,-0.2500,11,0,22
2019-06-17,M (Jun 2019),0.0000,15.9500,15.9000,0.0000,15.8250,-0.4000,0,0,22
2019-06-18,M (Jun 2019),0.0000,15.1500,15.5500,0.0000,15.3000,-0.5250,0,0,22
2019-06-19,M (Jun 2019),0.0000,15.0500,15.1500,0.0000,14.7250,-0.5750,0,0,22
2019-06-20,M (Jun 2019),15.6000,15.6500,14.8500,15.2500,15.2500,0.5250,8,0,22
2019-06-21,M (Jun 2019),14.9000,15.7500,14.9000,15.6000,15.9500,0.7000,6,0,27
2019-06-24,M (Jun 2019),15.8500,15.9000,15.7000,15.9000,15.5500,-0.4000,3,0,24
2019-06-25,M (Jun 2019),16.1500,16.2500,15.8500,16.2500,16.2000,0.6500,13,0,25
2019-06-26,M (Jun 2019),0.0000,8.4500,0.0000,0.0000,15.9900,-0.2100,0,0,25
