Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2022-03-10,J (Apr 2022),0.0000,0.0000,0.0000,0.0000,30.1263,0,0,0,0
2022-03-11,J (Apr 2022),0.0000,0.0000,0.0000,0.0000,30.78,0.6537,0,0,0
2022-03-14,J (Apr 2022),0.0000,0.0000,0.0000,0.0000,31.7235,0.9435,0,0,0
2022-03-15,J (Apr 2022),0.0000,0.0000,0.0000,0.0000,30.7261,-0.9974,0,0,0
2022-03-16,J (Apr 2022),0.0000,0.0000,0.0000,0.0000,27.5411,-3.1850,0,0,0
2022-03-17,J (Apr 2022),0.0000,0.0000,0.0000,0.0000,27.1143,-0.4268,0,0,0
2022-03-18,J (Apr 2022),0.0000,0.0000,0.0000,0.0000,25.6406,-1.4737,0,0,0
2022-03-21,J (Apr 2022),27.8500,27.8500,26.2500,27.8500,25.482,-0.1586,7,0,7
2022-03-22,J (Apr 2022),0.0000,0.0000,0.0000,0.0000,24.9989,-0.4831,0,0,7
2022-03-23,J (Apr 2022),0.0000,0.0000,0.0000,0.0000,24.8925,-0.1064,0,0,7
2022-03-24,J (Apr 2022),0.0000,0.0000,0.0000,0.0000,24.2654,-0.6271,0,0,7
2022-03-25,J (Apr 2022),0.0000,2.2500,0.0000,0.0000,23.4552,-0.8102,0,0,7
2022-03-28,J (Apr 2022),0.0000,19.0000,0.0000,0.0000,22.9946,-0.4606,0,0,7
2022-03-29,J (Apr 2022),0.0000,2.2500,0.0000,0.0000,21.7532,-1.2414,0,0,7
2022-03-30,J (Apr 2022),0.0000,23.2500,22.9500,0.0000,23.025,1.2718,0,0,7
2022-03-31,J (Apr 2022),23.2500,23.6000,22.9500,23.6000,23.90,0.875,2,0,9
2022-04-01,J (Apr 2022),0.0000,23.7500,23.2000,0.0000,23.075,-0.825,0,0,9
2022-04-04,J (Apr 2022),22.5500,22.9500,22.2000,22.5500,21.875,-1.200,1,0,8
2022-04-05,J (Apr 2022),22.6000,23.7500,22.2000,22.6000,23.825,1.950,1,0,8
2022-04-06,J (Apr 2022),0.0000,25.5500,23.8000,0.0000,24.275,0.450,0,0,8
2022-04-07,J (Apr 2022),0.0000,24.7500,23.6500,0.0000,23.65,-0.625,0,0,8
2022-04-08,J (Apr 2022),0.0000,23.9000,23.0000,0.0000,23.425,-0.225,0,0,8
2022-04-11,J (Apr 2022),0.0000,24.7000,24.0000,0.0000,25.025,1.600,0,0,8
2022-04-12,J (Apr 2022),0.0000,25.2500,24.0500,0.0000,25.325,0.300,0,0,8
2022-04-13,J (Apr 2022),24.6000,25.0500,23.5000,24.6000,23.35,-1.975,3,0,9
2022-04-14,J (Apr 2022),0.0000,24.1500,22.9000,0.0000,24.025,0.675,0,0,9
2022-04-18,J (Apr 2022),0.0000,24.4000,23.5500,0.0000,23.65,-0.375,0,0,9
2022-04-19,J (Apr 2022),0.0000,23.6500,21.9000,0.0000,21.975,-1.675,0,0,9
2022-04-20,J (Apr 2022),22.2000,22.2000,21.1000,22.2000,21.55,-0.425,9,0,18
2022-04-21,J (Apr 2022),0.0000,23.4500,21.0500,0.0000,23.45,1.90,0,0,18
2022-04-22,J (Apr 2022),25.0000,27.4500,23.7000,25.0000,27.90,4.45,2,0,20
2022-04-25,J (Apr 2022),29.7500,30.3000,27.3000,28.6500,27.125,-0.775,11,0,20
2022-04-26,J (Apr 2022),31.4000,33.2500,26.9500,31.4000,32.675,5.550,2,0,22
2022-04-27,J (Apr 2022),32.2000,32.2000,30.8000,31.2000,31.82,-0.855,2,0,22
