Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2020-12-03,F (Jan 2021),0.0000,20.0000,30.0000,0.0000,25.00,0,0,0,0
2020-12-04,F (Jan 2021),0.0000,5.0000,50.0500,0.0000,23.00,-2.00,0,0,0
2020-12-07,F (Jan 2021),0.0000,5.0000,0.0000,0.0000,25.00,2.00,0,0,0
2020-12-08,F (Jan 2021),0.0000,5.0000,0.0000,0.0000,23.50,-1.50,0,0,0
2020-12-09,F (Jan 2021),0.0000,5.0000,0.0000,0.0000,23.325,-0.175,0,0,0
2020-12-10,F (Jan 2021),0.0000,20.0000,26.9000,0.0000,23.45,0.125,0,0,0
2020-12-11,F (Jan 2021),0.0000,20.0000,30.0000,0.0000,25.00,1.55,0,0,0
2020-12-14,F (Jan 2021),23.0500,25.5000,23.0500,23.4500,25.925,0.925,20,0,20
2020-12-15,F (Jan 2021),24.9500,25.4000,24.9500,24.9500,25.175,-0.750,2,0,20
2020-12-16,F (Jan 2021),23.9500,24.8000,23.6500,23.9500,23.65,-1.525,5,0,25
2020-12-17,F (Jan 2021),0.0000,23.7000,23.5500,0.0000,23.50,-0.15,0,0,25
2020-12-18,F (Jan 2021),0.0000,24.1500,23.6500,0.0000,23.925,0.425,0,0,25
2020-12-21,F (Jan 2021),25.8000,26.6500,24.7000,25.8000,25.725,1.800,1,0,24
2020-12-22,F (Jan 2021),0.0000,25.6500,25.7000,0.0000,25.525,-0.200,0,0,24
2020-12-23,F (Jan 2021),0.0000,24.9500,24.5000,0.0000,24.825,-0.700,0,0,24
2020-12-24,F (Jan 2021),24.2500,24.3500,23.9000,23.9000,24.025,-0.800,25,0,2
2020-12-28,F (Jan 2021),0.0000,23.8000,23.4500,0.0000,23.65,-0.375,0,0,2
2020-12-29,F (Jan 2021),24.7500,25.1500,23.4000,25.0500,24.625,0.975,10,0,2
2020-12-30,F (Jan 2021),23.7000,24.4000,23.5000,23.7000,23.525,-1.100,1,0,2
2020-12-31,F (Jan 2021),23.9500,24.0000,23.2000,23.7500,23.60,0.075,10,0,3
2021-01-04,F (Jan 2021),26.5000,27.0500,23.4000,26.1500,26.175,2.575,11,0,7
2021-01-05,F (Jan 2021),25.9000,27.0500,25.0000,25.3000,25.30,-0.875,7,0,6
2021-01-06,F (Jan 2021),24.9500,26.0000,23.3000,25.4000,25.20,-0.10,54,0,38
2021-01-07,F (Jan 2021),24.0500,24.3000,23.0500,23.2500,23.275,-1.925,21,0,50
2021-01-08,F (Jan 2021),22.8500,23.8500,22.6500,22.8500,22.80,-0.475,1,0,51
2021-01-11,F (Jan 2021),23.8000,24.7000,23.6000,24.3000,24.35,1.55,16,0,57
2021-01-12,F (Jan 2021),24.9000,25.0500,23.3000,23.6500,23.475,-0.875,9,0,52
2021-01-13,F (Jan 2021),23.6500,23.7000,23.2500,23.6500,23.23,-0.245,1,0,48
