Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-01-06,H (Mar 2016),0,0,0,0,0,0,0,0,0
2016-01-07,H (Mar 2016),21.2000,21.4500,20.3000,21.2000,21.4250,0,20,0,20
2016-01-08,H (Mar 2016),20.1500,22.3000,20.1000,22.1500,22.5750,1.1500,40,0,20
2016-01-11,H (Mar 2016),0.0000,23.3500,22.0000,0.0000,21.8000,-0.7750,0,0,20
2016-01-12,H (Mar 2016),21.6000,21.9000,21.0500,21.6000,20.9000,-0.9000,30,0,50
2016-01-13,H (Mar 2016),0.0000,22.6500,20.5000,0.0000,22.8250,1.9250,0,0,50
2016-01-14,H (Mar 2016),0.0000,23.0500,21.6000,0.0000,21.9250,-0.9000,0,0,50
2016-01-15,H (Mar 2016),23.8500,24.6500,22.2000,24.4000,23.8000,1.8750,64,0,50
2016-01-19,H (Mar 2016),0.0000,24.6500,22.8000,0.0000,23.8750,0.0750,0,0,50
2016-01-20,H (Mar 2016),26.0500,26.1000,24.0000,26.0500,24.3000,0.4250,1,0,51
2016-01-21,H (Mar 2016),24.7000,25.0500,24.0000,24.7000,24.6000,0.3000,4,0,51
2016-01-22,H (Mar 2016),0.0000,24.3500,22.7500,0.0000,22.5750,-2.0250,0,0,51
2016-01-25,H (Mar 2016),23.2500,23.3500,22.3000,23.2500,23.5750,1.0000,1,0,51
2016-01-26,H (Mar 2016),23.2500,23.9500,22.4500,22.4500,22.5000,-1.0750,3,0,51
2016-01-27,H (Mar 2016),0.0000,23.3000,22.2500,0.0000,23.2750,0.7750,0,0,51
2016-01-28,H (Mar 2016),0.0000,23.3000,22.6500,0.0000,22.8750,-0.4000,0,0,51
2016-01-29,H (Mar 2016),21.5500,22.6500,21.5500,21.5500,21.5250,-1.3500,2,0,51
2016-02-01,H (Mar 2016),21.9000,21.9000,21.5000,21.9000,21.3250,-0.2000,7,0,58
2016-02-02,H (Mar 2016),22.2500,22.8000,21.9000,22.2500,22.7750,1.4500,1,0,58
2016-02-03,H (Mar 2016),22.7000,24.1000,22.2500,22.2500,22.4500,-0.3250,3,0,57
2016-02-04,H (Mar 2016),23.2000,23.2000,22.3500,23.2000,22.8000,0.3500,25,0,33
2016-02-05,H (Mar 2016),23.1000,23.8500,22.8500,23.8000,23.5250,0.7250,10,0,34
2016-02-08,H (Mar 2016),24.9900,25.6500,23.7500,25.4000,24.6750,1.1500,9,0,35
2016-02-09,H (Mar 2016),25.3000,25.8000,24.9000,25.0000,25.0500,0.3750,56,0,88
2016-02-10,H (Mar 2016),24.1500,25.2000,24.0500,24.5000,25.1750,0.1250,55,0,143
2016-02-11,H (Mar 2016),27.1000,27.5000,25.7000,26.7000,26.6250,1.4500,31,0,174
2016-02-12,H (Mar 2016),0.0000,26.6500,25.6500,0.0000,25.7000,-0.9250,0,0,174
2016-02-16,H (Mar 2016),24.6000,24.9000,24.0900,24.0900,24.2500,-1.4500,9,0,171
2016-02-17,H (Mar 2016),23.0000,24.3000,22.6500,22.9000,22.7500,-1.5000,14,0,174
2016-02-18,H (Mar 2016),22.4000,22.6500,21.8500,22.3000,22.3000,-0.4500,19,0,173
2016-02-19,H (Mar 2016),23.0000,23.1000,21.6000,21.6000,21.6750,-0.6250,29,0,174
2016-02-22,H (Mar 2016),20.5500,21.6500,19.8000,19.8000,19.9750,-1.7000,94,0,252
2016-02-23,H (Mar 2016),20.3000,21.1500,20.2000,20.9500,21.2250,1.2500,20,0,266
2016-02-24,H (Mar 2016),22.1000,22.7500,20.9500,20.9500,20.9250,-0.3000,33,0,259
2016-02-25,H (Mar 2016),20.9500,21.1500,19.8500,20.1000,19.7000,-1.2250,3,0,250
2016-02-26,H (Mar 2016),19.7000,20.4000,19.0000,20.3000,20.3500,0.6500,16,0,236
2016-02-29,H (Mar 2016),20.5000,20.9000,19.5000,20.6000,20.6500,0.3000,112,0,189
2016-03-01,H (Mar 2016),19.8000,20.9500,18.2000,18.2000,18.2000,-2.4500,406,0,362
2016-03-02,H (Mar 2016),0.0000,18.2000,18.1000,0.0000,17.7200,-0.4800,0,0,361
