Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-03-23,K (May 2016),0,0,0,0,0,0,0,0,0
2016-03-24,K (May 2016),0.0000,18.8500,18.8000,0.0000,18.4500,0,0,0,0
2016-03-28,K (May 2016),0.0000,18.3000,18.3000,0.0000,18.1750,-0.2750,0,0,0
2016-03-29,K (May 2016),0.0000,18.1000,17.5000,0.0000,17.1500,-1.0250,0,0,0
2016-03-30,K (May 2016),17.1000,17.1000,16.9000,17.1000,16.9750,-0.1750,1,0,1
2016-03-31,K (May 2016),0.0000,16.8500,17.0000,0.0000,16.9750,0.0000,0,0,1
2016-04-01,K (May 2016),0.0000,17.3000,16.7500,0.0000,16.5500,-0.4250,0,0,1
2016-04-04,K (May 2016),0.0000,16.6500,16.6000,0.0000,16.9500,0.4000,0,0,1
2016-04-05,K (May 2016),17.8000,17.8000,17.3000,17.6000,17.8250,0.8750,2,0,3
2016-04-06,K (May 2016),0.0000,17.7000,16.9500,0.0000,16.9000,-0.9250,0,0,3
2016-04-07,K (May 2016),16.8500,18.5000,16.8500,17.7500,18.2500,1.3500,4,0,1
2016-04-08,K (May 2016),17.8500,18.1500,17.5500,17.8500,17.8250,-0.4250,1,0,0
2016-04-11,K (May 2016),17.4500,18.1000,17.4500,17.4500,18.2250,0.4000,1,0,1
2016-04-12,K (May 2016),0.0000,18.3000,17.3500,0.0000,17.3250,-0.9000,0,0,1
2016-04-13,K (May 2016),0.0000,17.2500,16.5000,0.0000,16.4000,-0.9250,0,0,1
2016-04-14,K (May 2016),0.0000,16.5000,16.3000,0.0000,16.2750,-0.1250,0,0,1
2016-04-15,K (May 2016),0.0000,16.3500,16.2000,0.0000,16.0750,-0.2000,0,0,1
2016-04-18,K (May 2016),15.9500,16.5000,15.2000,15.2000,15.3250,-0.7500,197,0,197
2016-04-19,K (May 2016),15.1500,15.4500,15.1000,15.1500,15.3250,0.0000,44,0,201
2016-04-20,K (May 2016),0.0000,15.4000,15.0000,0.0000,15.4000,0.0750,0,0,201
2016-04-21,K (May 2016),15.7000,15.7500,15.4000,15.7000,15.8000,0.4000,2,0,203
2016-04-22,K (May 2016),0.0000,15.7500,15.3500,0.0000,15.2250,-0.5750,0,0,203
2016-04-25,K (May 2016),15.6000,15.7000,15.2000,15.6000,15.3000,0.0750,6,0,209
2016-04-26,K (May 2016),15.1500,15.2500,15.0500,15.2500,14.9750,-0.3250,13,0,221
2016-04-27,K (May 2016),15.0500,15.6500,14.6500,14.9000,14.6250,-0.3500,6,0,222
2016-04-28,K (May 2016),14.5000,15.9000,14.5000,15.3500,15.7500,1.1250,3,0,222
2016-04-29,K (May 2016),16.8000,17.2000,15.8000,17.1000,16.3000,0.5500,10,0,231
2016-05-02,K (May 2016),15.1000,16.5500,15.0500,15.1000,15.0250,-1.2750,3,0,228
2016-05-03,K (May 2016),16.1000,16.5000,15.3000,16.0000,15.9250,0.9000,9,0,235
2016-05-04,K (May 2016),16.3000,16.7500,16.0000,16.4000,16.3000,0.3750,8,0,231
2016-05-05,K (May 2016),16.1000,16.6500,16.1000,16.4000,16.3500,0.0500,8,0,230
2016-05-06,K (May 2016),16.7500,16.9000,15.5500,15.9500,15.4500,-0.9000,82,0,271
2016-05-09,K (May 2016),15.1000,15.2500,14.5000,14.8000,14.8250,-0.6250,57,0,278
2016-05-10,K (May 2016),14.1000,14.9500,13.8500,13.8500,13.8750,-0.9500,86,0,354
2016-05-11,K (May 2016),14.2500,14.2500,14.0000,14.2500,13.5400,-0.3350,1,0,354
