Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-10-28,Z (Dec 2015),0,0,0,0,0,0,0,0,0
2015-10-29,Z (Dec 2015),0.0000,17.2500,16.9000,0,16.9500,0,0,0,0
2015-10-30,Z (Dec 2015),17.0500,17.3500,16.7500,17.2000,17.3250,0.3750,2,0,2
2015-11-02,Z (Dec 2015),17.0500,17.6500,16.3000,17.0500,16.6000,-0.7250,50,0,50
2015-11-03,Z (Dec 2015),0.0000,16.7500,16.4500,0.0000,16.8000,0.2000,0,0,50
2015-11-04,Z (Dec 2015),16.8500,17.3500,16.6000,17.2000,17.4250,0.6250,5,0,52
2015-11-05,Z (Dec 2015),17.0500,17.5000,16.9000,17.0500,16.7750,-0.6500,1,0,53
2015-11-06,Z (Dec 2015),16.8000,17.3000,16.5500,16.9500,16.4750,-0.3000,10,0,62
2015-11-09,Z (Dec 2015),16.9000,17.6500,16.5000,17.5000,17.4750,1.0000,31,0,85
2015-11-10,Z (Dec 2015),17.7500,17.7500,16.8500,17.5500,16.8250,-0.6500,2,0,86
2015-11-11,Z (Dec 2015),17.1500,17.2500,16.5500,17.1000,17.3500,0.5250,19,0,94
2015-11-12,Z (Dec 2015),17.3000,18.9000,17.2000,18.9000,18.8500,1.5000,72,0,141
2015-11-13,Z (Dec 2015),18.8000,20.3000,18.7500,20.0500,20.0500,1.2000,21,0,143
2015-11-16,Z (Dec 2015),19.9500,20.3500,18.1500,18.3000,18.3000,-1.7500,52,0,143
2015-11-17,Z (Dec 2015),18.0500,19.3500,17.9000,18.8500,18.8500,0.5500,60,0,198
2015-11-18,Z (Dec 2015),18.6500,18.8000,17.4500,17.6000,17.6500,-1.2000,54,0,248
2015-11-19,Z (Dec 2015),17.1000,18.0000,17.1000,17.9000,17.9500,0.3000,21,0,250
2015-11-20,Z (Dec 2015),17.1500,17.8500,16.8500,16.9500,16.7750,-1.1750,30,0,254
2015-11-23,Z (Dec 2015),16.8500,17.0500,16.2500,16.4500,16.2750,-0.5000,215,0,436
2015-11-24,Z (Dec 2015),16.3800,17.2500,16.1500,16.2000,16.2750,0.0000,145,0,443
2015-11-25,Z (Dec 2015),16.2500,16.4000,15.6500,15.6500,15.8000,-0.4750,28,0,444
2015-11-27,Z (Dec 2015),16.0000,16.1500,15.7000,15.9000,15.8000,0.0000,60,0,445
2015-11-30,Z (Dec 2015),15.9500,16.2000,15.6500,16.0000,15.9000,0.1000,113,0,507
2015-12-01,Z (Dec 2015),15.3000,15.6000,15.2500,15.2500,15.9300,0.0300,45,0,462
