Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-04-01,K (May 2021),0.0000,22.2000,23.2500,0.0000,20.95,0,0,0,0
2021-04-05,K (May 2021),0.0000,0.0000,0.0000,0.0000,20.375,-0.575,0,0,0
2021-04-06,K (May 2021),0.0000,0.0000,0.0000,0.0000,20.325,-0.050,0,0,0
2021-04-07,K (May 2021),0.0000,0.0000,0.0000,0.0000,19.875,-0.450,0,0,0
2021-04-08,K (May 2021),0.0000,20.4000,20.3000,0.0000,20.35,0.475,0,0,0
2021-04-09,K (May 2021),0.0000,20.5000,20.0500,0.0000,20.30,-0.05,0,0,0
2021-04-12,K (May 2021),0.0000,20.5000,20.0500,0.0000,20.025,-0.275,0,0,0
2021-04-13,K (May 2021),0.0000,20.3000,19.7500,0.0000,19.825,-0.200,0,0,0
2021-04-14,K (May 2021),0.0000,20.2000,19.8500,0.0000,20.05,0.225,0,0,0
2021-04-15,K (May 2021),0.0000,19.8500,19.5000,0.0000,19.525,-0.525,0,0,0
2021-04-16,K (May 2021),19.5500,19.6000,19.3000,19.5500,19.425,-0.100,1,0,1
2021-04-19,K (May 2021),0.0000,20.5000,19.6500,0.0000,20.125,0.700,0,0,1
2021-04-20,K (May 2021),20.8000,21.1500,20.0500,20.7500,20.625,0.500,10,0,10
2021-04-21,K (May 2021),20.3500,21.0000,19.7500,20.1500,19.80,-0.825,25,0,35
2021-04-22,K (May 2021),19.9000,21.0000,19.7500,19.9000,20.70,0.90,1,0,36
2021-04-23,K (May 2021),20.5500,20.5500,19.5500,19.6000,19.975,-0.725,7,0,41
2021-04-26,K (May 2021),19.9000,20.0000,19.7500,19.9000,19.775,-0.200,1,0,42
2021-04-27,K (May 2021),0.0000,19.9000,19.4500,0.0000,19.45,-0.325,0,0,42
2021-04-28,K (May 2021),19.1000,19.5500,19.1000,19.2000,19.35,-0.10,5,0,47
2021-04-29,K (May 2021),0.0000,20.1500,18.9000,0.0000,19.325,-0.025,0,0,47
2021-04-30,K (May 2021),20.2000,20.4000,19.5000,20.2000,20.125,0.800,3,0,50
2021-05-03,K (May 2021),19.3000,19.9500,19.3000,19.3000,19.45,-0.675,1,0,51
2021-05-04,K (May 2021),19.9000,21.6500,19.4500,20.7500,20.05,0.60,44,0,33
2021-05-05,K (May 2021),0.0000,20.2500,19.1000,0.0000,19.725,-0.325,0,0,33
2021-05-06,K (May 2021),0.0000,20.8500,19.2500,0.0000,19.30,-0.425,0,0,33
2021-05-07,K (May 2021),18.5000,19.3000,17.7500,17.8000,17.825,-1.475,23,0,25
2021-05-10,K (May 2021),18.3000,20.0500,17.6500,18.6500,19.40,1.575,25,0,39
2021-05-11,K (May 2021),22.1000,23.0000,20.2000,21.9500,21.35,1.95,42,0,64
2021-05-12,K (May 2021),22.2000,24.3500,21.6500,24.3500,23.29,1.94,18,0,40
