Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2020-05-28,N (Jul 2020),0.0000,28.2500,32.3000,0.0000,30.70,0,0,0,0
2020-05-29,N (Jul 2020),0.0000,30.4000,30.6500,0.0000,29.325,-1.375,0,0,0
2020-06-01,N (Jul 2020),0.0000,29.4000,30.9500,0.0000,30.025,0.700,0,0,0
2020-06-02,N (Jul 2020),0.0000,28.8000,29.9500,0.0000,28.75,-1.275,0,0,0
2020-06-03,N (Jul 2020),0.0000,28.0500,29.1000,0.0000,28.30,-0.45,0,0,0
2020-06-04,N (Jul 2020),28.6500,29.3000,27.9500,28.5000,27.875,-0.425,10,0,10
2020-06-05,N (Jul 2020),0.0000,26.2000,27.3500,0.0000,26.85,-1.025,0,0,10
2020-06-08,N (Jul 2020),26.3000,27.0500,26.1500,26.7500,27.075,0.225,20,0,10
2020-06-09,N (Jul 2020),27.6000,28.5500,27.3000,28.4000,28.65,1.575,25,0,35
2020-06-10,N (Jul 2020),28.5500,28.8500,27.0500,28.5500,28.30,-0.35,5,0,40
2020-06-11,N (Jul 2020),31.4000,38.5000,29.7500,31.4500,40.10,11.80,20,0,60
2020-06-12,N (Jul 2020),35.9000,40.9000,34.5500,40.9000,34.50,-5.60,12,0,72
2020-06-15,N (Jul 2020),38.2500,38.7000,34.0500,35.4500,33.50,-1.00,13,0,85
2020-06-16,N (Jul 2020),32.3500,34.8500,31.4000,33.8000,33.00,-0.50,8,0,93
2020-06-17,N (Jul 2020),33.6000,34.0000,32.6000,33.5000,33.275,0.275,6,0,98
2020-06-18,N (Jul 2020),34.6000,35.0500,33.2500,33.2500,33.55,0.275,16,0,84
2020-06-19,N (Jul 2020),32.0500,35.3000,31.8000,33.5000,35.40,1.85,35,0,71
2020-06-22,N (Jul 2020),34.0500,34.6000,31.7000,32.2000,30.825,-4.575,12,0,61
2020-06-23,N (Jul 2020),31.1000,31.9500,30.7000,31.1000,32.00,1.175,2,0,63
2020-06-24,N (Jul 2020),33.2500,36.1500,31.8000,34.4000,33.65,1.65,15,0,51
2020-06-25,N (Jul 2020),34.0500,36.0000,32.0500,32.0500,32.225,-1.425,13,0,41
2020-06-26,N (Jul 2020),0.0000,35.2000,31.9500,0.0000,34.60,2.375,0,0,41
2020-06-29,N (Jul 2020),33.5500,35.0500,32.1000,33.0000,32.10,-2.50,26,0,51
2020-06-30,N (Jul 2020),31.8500,33.0500,30.2500,30.3500,30.60,-1.50,25,0,31
2020-07-01,N (Jul 2020),30.1000,31.8000,29.4000,29.5000,29.75,-0.85,15,0,36
2020-07-02,N (Jul 2020),27.6000,29.3000,27.5500,27.6000,28.95,-0.80,1,0,37
2020-07-06,N (Jul 2020),27.7500,29.9000,27.6000,27.7500,28.15,-0.80,5,0,33
2020-07-07,N (Jul 2020),28.9500,29.5500,27.6000,28.5000,29.425,1.275,26,0,42
2020-07-08,N (Jul 2020),0.0000,3.0000,29.3000,0.0000,28.75,-0.675,0,0,27
