Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-09-26,X (Nov 2019),0.0000,17.6000,18.2500,0.0000,17.8750,0,0,0,0
2019-09-27,X (Nov 2019),0.0000,18.1000,17.9500,0.0000,18.2000,0.3250,0,0,0
2019-09-30,X (Nov 2019),0.0000,17.5500,17.8500,0.0000,17.5250,-0.6750,0,0,0
2019-10-01,X (Nov 2019),0.0000,18.1000,17.6000,0.0000,18.6000,1.0750,0,0,0
2019-10-02,X (Nov 2019),0.0000,19.3500,19.6000,0.0000,19.8500,1.2500,0,0,0
2019-10-03,X (Nov 2019),0.0000,19.7000,19.4500,0.0000,19.1000,-0.7500,0,0,0
2019-10-04,X (Nov 2019),0.0000,18.3500,18.3500,0.0000,17.9250,-1.1750,0,0,0
2019-10-07,X (Nov 2019),0.0000,18.0000,18.1500,0.0000,18.2000,0.2750,0,0,0
2019-10-08,X (Nov 2019),18.7500,19.2500,18.7500,19.0500,19.7000,1.5000,4,0,3
2019-10-09,X (Nov 2019),18.7500,18.8500,18.7500,18.7500,18.7000,-1.0000,1,0,4
2019-10-10,X (Nov 2019),0.0000,18.4000,18.4500,0.0000,18.1000,-0.6000,0,0,4
2019-10-11,X (Nov 2019),17.1000,17.1000,16.7500,16.7500,16.6000,-1.5000,2,0,5
2019-10-14,X (Nov 2019),0.0000,16.4500,16.3500,0.0000,16.0750,-0.5250,0,0,5
2019-10-15,X (Nov 2019),0.0000,15.5000,15.6500,0.0000,15.6250,-0.4500,0,0,5
2019-10-16,X (Nov 2019),15.4500,15.6000,15.4500,15.6000,15.6000,-0.0250,5,0,11
2019-10-17,X (Nov 2019),0.0000,15.1000,15.4500,0.0000,15.3750,-0.2250,0,0,10
2019-10-18,X (Nov 2019),0.0000,15.5000,15.5500,0.0000,15.6000,0.2250,0,0,10
2019-10-21,X (Nov 2019),15.2500,15.3500,15.2500,15.3500,15.2000,-0.4000,24,0,34
2019-10-22,X (Nov 2019),0.0000,15.1500,15.1500,0.0000,15.4000,0.2000,0,0,34
2019-10-23,X (Nov 2019),0.0000,15.2000,15.3500,0.0000,15.2750,-0.1250,0,0,34
2019-10-24,X (Nov 2019),0.0000,15.0500,15.0500,0.0000,14.9500,-0.3250,0,0,34
2019-10-25,X (Nov 2019),14.5000,14.6000,14.4500,14.4500,14.4000,-0.5500,10,0,43
2019-10-28,X (Nov 2019),14.1500,14.2000,14.0000,14.2000,14.1750,-0.2250,11,0,54
2019-10-29,X (Nov 2019),14.3500,14.5000,14.2500,14.4500,14.5000,0.3250,38,0,101
2019-10-30,X (Nov 2019),14.8000,14.8000,13.8000,13.8000,14.0750,-0.4250,11,0,99
2019-10-31,X (Nov 2019),14.3000,14.8000,14.3000,14.6000,14.3750,0.3000,10,0,89
2019-11-01,X (Nov 2019),0.0000,13.6000,13.7500,0.0000,13.6500,-0.7250,0,0,89
2019-11-04,X (Nov 2019),13.5000,13.5000,12.8000,13.0500,13.2000,-0.4500,12,0,79
2019-11-05,X (Nov 2019),12.9000,13.2500,12.9000,13.0000,13.1500,-0.0500,15,0,65
2019-11-06,X (Nov 2019),0.0000,12.6500,13.7000,0.0000,13.1500,0.0000,0,0,65
