Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-01-10,G (Feb 2018),0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
2018-01-11,G (Feb 2018),0.0000,12.3000,12.3000,0.0000,12.3000,0,0,0,0
2018-01-12,G (Feb 2018),0.0000,12.2500,12.3000,0.0000,12.3000,0.0000,0,0,0
2018-01-16,G (Feb 2018),12.2500,12.9500,12.2500,12.7000,12.7500,0.4500,20,0,20
2018-01-17,G (Feb 2018),12.9000,12.9000,12.4500,12.4500,12.6250,-0.1250,6,0,26
2018-01-18,G (Feb 2018),12.8500,12.9500,12.6500,12.7500,12.8500,0.2250,14,0,40
2018-01-19,G (Feb 2018),12.6500,12.7500,12.6500,12.6500,12.5500,-0.3000,12,0,52
2018-01-22,G (Feb 2018),12.3000,12.5500,12.2900,12.2900,12.4000,-0.1500,2,0,52
2018-01-23,G (Feb 2018),12.4300,12.5500,12.3500,12.4000,12.5250,0.1250,9,0,54
2018-01-24,G (Feb 2018),12.5000,13.0000,12.5000,12.7000,12.7000,0.1750,5,0,56
2018-01-25,G (Feb 2018),12.9000,13.1000,12.8000,13.0000,12.9000,0.2000,11,0,66
2018-01-26,G (Feb 2018),12.9500,13.0000,12.7500,12.7500,12.8500,-0.0500,4,0,70
2018-01-29,G (Feb 2018),13.3000,13.7500,13.1500,13.5000,13.7250,0.8750,53,0,115
2018-01-30,G (Feb 2018),14.1000,14.5500,13.8000,13.8500,13.8250,0.1000,172,0,267
2018-01-31,G (Feb 2018),13.3500,13.7500,13.3000,13.4500,13.4250,-0.4000,106,0,335
2018-02-01,G (Feb 2018),13.4000,13.6500,12.6500,13.1000,13.0250,-0.4000,105,0,361
2018-02-02,G (Feb 2018),13.6000,15.0500,13.1000,14.6000,14.8750,1.8500,71,0,373
2018-02-05,G (Feb 2018),15.8500,25.1000,14.7000,25.1000,25.0750,10.2000,219,0,390
2018-02-06,G (Feb 2018),22.0000,24.5000,20.0000,21.5000,20.5000,-4.5750,15,0,390
2018-02-07,G (Feb 2018),15.4500,21.1500,15.4500,21.1500,20.7750,0.2750,45,0,397
2018-02-08,G (Feb 2018),20.4500,24.4500,19.8000,24.4500,25.1750,4.4000,38,0,411
2018-02-09,G (Feb 2018),23.0000,24.3500,23.0000,23.0000,23.2000,-1.9750,31,0,380
2018-02-12,G (Feb 2018),22.0000,25.7000,20.8500,21.3000,21.4500,-1.7500,51,0,339
2018-02-13,G (Feb 2018),22.4100,23.0000,21.9500,22.1600,22.0000,0.5500,3,0,336
2018-02-14,G (Feb 2018),21.4000,22.1500,18.5000,18.5000,18.4500,-3.5500,63,0,320
2018-02-15,G (Feb 2018),18.0500,19.0500,17.9000,18.4000,18.2500,-0.2000,75,0,302
2018-02-16,G (Feb 2018),18.8500,19.5000,17.3500,18.9000,18.4750,0.2250,72,0,267
2018-02-20,G (Feb 2018),19.4500,19.8000,18.9500,19.6500,19.7000,1.2250,15,0,275
2018-02-21,G (Feb 2018),19.1000,19.6500,17.3500,19.5500,19.4500,-0.2500,188,0,298
2018-02-22,G (Feb 2018),18.7500,19.7000,18.2000,18.8000,18.6000,-0.8500,124,0,294
2018-02-23,G (Feb 2018),18.2000,18.6000,16.8500,16.8500,16.8250,-1.7750,110,0,289
2018-02-26,G (Feb 2018),16.2500,16.5500,15.8000,15.8500,15.7750,-1.0500,173,0,399
2018-02-27,G (Feb 2018),16.5500,16.5500,15.4500,15.4500,16.4000,0.6250,2,0,0
