Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2020-08-27,V (Oct 2020),29.2000,33.2500,28.3500,28.4000,31.725,0,6,0,6
2020-08-28,V (Oct 2020),31.8500,33.2000,31.6500,31.8000,31.925,0.200,5,0,11
2020-08-31,V (Oct 2020),32.0500,33.1500,31.8000,32.1500,33.325,1.400,15,0,26
2020-09-01,V (Oct 2020),33.0000,33.6500,32.9000,33.2000,33.725,0.400,7,0,33
2020-09-02,V (Oct 2020),33.7000,34.7500,33.6000,34.6500,35.025,1.300,16,0,49
2020-09-03,V (Oct 2020),34.7000,38.3500,33.7000,34.7000,37.95,2.925,5,0,54
2020-09-04,V (Oct 2020),0.0000,39.8500,34.7000,0.0000,35.05,-2.90,0,0,54
2020-09-08,V (Oct 2020),0.0000,37.2500,34.5500,0.0000,34.275,-0.775,0,0,54
2020-09-09,V (Oct 2020),34.0500,34.1000,31.9500,32.2500,32.60,-1.675,33,0,65
2020-09-10,V (Oct 2020),0.0000,33.2000,31.8500,0.0000,32.30,-0.30,0,0,65
2020-09-11,V (Oct 2020),32.0500,32.8000,31.0500,31.7000,31.175,-1.125,2,0,65
2020-09-14,V (Oct 2020),0.0000,30.9000,30.1500,0.0000,30.80,-0.375,0,0,65
2020-09-15,V (Oct 2020),0.0000,30.9000,30.1500,0.0000,30.15,-0.65,0,0,65
2020-09-16,V (Oct 2020),0.0000,30.5500,29.9000,0.0000,30.30,0.15,0,0,65
2020-09-17,V (Oct 2020),31.3000,31.8000,30.1500,30.3500,30.125,-0.175,16,0,49
2020-09-18,V (Oct 2020),29.8000,30.9500,29.3500,30.7000,30.20,0.075,6,0,54
2020-09-21,V (Oct 2020),31.8500,32.6000,30.6500,31.8000,31.05,0.85,2,0,55
2020-09-22,V (Oct 2020),31.3500,31.7500,30.8500,31.3500,31.125,0.075,1,0,56
2020-09-23,V (Oct 2020),30.7000,32.6500,30.5000,30.7000,32.15,1.025,5,0,61
2020-09-24,V (Oct 2020),32.5000,32.8000,31.3000,32.5500,31.825,-0.325,7,0,58
2020-09-25,V (Oct 2020),32.2500,32.5500,30.7000,31.5000,30.80,-1.025,10,0,58
2020-09-28,V (Oct 2020),30.3500,30.6500,30.1000,30.4500,30.30,-0.50,3,0,61
2020-09-29,V (Oct 2020),29.9500,30.6000,29.4000,29.7500,29.40,-0.90,9,0,68
2020-09-30,V (Oct 2020),29.5000,30.5000,28.5500,28.9500,29.85,0.45,2,0,69
2020-10-01,V (Oct 2020),29.3000,30.0500,28.8000,29.5000,29.90,0.05,5,0,74
2020-10-02,V (Oct 2020),31.3000,32.1500,29.9500,30.6000,30.70,0.80,53,0,68
2020-10-05,V (Oct 2020),29.8000,30.4000,28.9000,29.0000,28.95,-1.75,18,0,77
2020-10-06,V (Oct 2020),28.4500,30.3000,28.0000,29.6000,29.90,0.95,28,0,61
2020-10-07,V (Oct 2020),29.3000,29.3000,28.7000,28.7500,29.58,-0.32,20,0,41
