Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-04-11,K (May 2019),0.0000,15.3000,15.8500,0.0000,15.5500,0,0,0,0
2019-04-12,K (May 2019),15.3000,15.3000,15.2000,15.3000,14.9750,-0.5750,10,0,10
2019-04-15,K (May 2019),0.0000,15.1000,15.2000,0.0000,14.9000,-0.0750,0,0,10
2019-04-16,K (May 2019),14.6000,14.7000,14.6000,14.6000,14.8000,-0.1000,10,0,20
2019-04-17,K (May 2019),0.0000,15.0000,15.0500,0.0000,15.1750,0.3750,0,0,20
2019-04-18,K (May 2019),0.0000,15.0500,15.2000,0.0000,14.9750,-0.2000,0,0,20
2019-04-22,K (May 2019),15.2000,15.2000,15.1000,15.2000,14.8250,-0.1500,10,0,30
2019-04-23,K (May 2019),0.0000,14.5000,14.9500,0.0000,14.7500,-0.0750,0,0,30
2019-04-24,K (May 2019),0.0000,14.9000,15.0500,0.0000,15.2000,0.4500,0,0,30
2019-04-25,K (May 2019),15.9000,15.9000,15.5000,15.5000,15.4500,0.2500,2,0,32
2019-04-26,K (May 2019),0.0000,15.2500,15.2000,0.0000,14.9750,-0.4750,0,0,31
2019-04-29,K (May 2019),0.0000,15.0000,15.2000,0.0000,15.1750,0.2000,0,0,31
2019-04-30,K (May 2019),15.3500,15.3500,15.3000,15.3500,15.1250,-0.0500,1,0,32
2019-05-01,K (May 2019),15.0500,15.7500,15.0500,15.2500,15.9500,0.8250,2,0,34
2019-05-02,K (May 2019),16.0000,16.1500,15.8000,16.0000,15.7750,-0.1750,1,0,35
2019-05-03,K (May 2019),0.0000,14.9500,15.1000,0.0000,14.9000,-0.8750,0,0,35
2019-05-06,K (May 2019),0.0000,16.2500,16.3000,0.0000,15.9500,1.0500,0,0,35
2019-05-07,K (May 2019),16.5500,19.0500,16.5500,18.5000,18.6250,2.6750,15,0,37
2019-05-08,K (May 2019),0.0000,18.8500,18.6000,0.0000,18.4000,-0.2250,0,0,37
2019-05-09,K (May 2019),0.0000,19.8500,18.6000,0.0000,18.0750,-0.3250,0,0,37
2019-05-10,K (May 2019),0.0000,18.3000,16.9000,0.0000,16.7000,-1.3750,0,0,37
2019-05-13,K (May 2019),19.5000,19.6000,19.3000,19.6000,19.5000,2.8000,4,0,38
2019-05-14,K (May 2019),0.0000,18.3000,18.6000,0.0000,18.1750,-1.3250,0,0,38
2019-05-15,K (May 2019),0.0000,18.4500,17.5000,0.0000,17.1750,-1.0000,0,0,38
2019-05-16,K (May 2019),16.6000,16.6000,16.0500,16.0500,16.3000,-0.8750,4,0,41
2019-05-17,K (May 2019),16.3500,16.3500,16.1500,16.3500,16.5750,0.2750,11,0,51
2019-05-20,K (May 2019),0.0000,17.1500,16.9000,0.0000,16.7500,0.1750,0,0,51
2019-05-21,K (May 2019),16.2500,16.2500,16.0000,16.2500,15.8250,-0.9250,25,0,101
2019-05-22,K (May 2019),16.0000,16.0000,15.7500,15.8000,15.6750,-0.1500,17,0,118
2019-05-23,K (May 2019),17.4500,18.4500,17.4000,17.6000,17.5000,1.8250,25,0,137
2019-05-24,K (May 2019),16.2000,17.0000,16.2000,16.8500,16.8250,-0.6750,43,0,180
2019-05-28,K (May 2019),16.5500,17.6500,16.4000,17.6500,17.5500,0.7250,15,0,180
2019-05-29,K (May 2019),0.0000,4.5500,0.0000,0.0000,18.2200,0.6700,0,0,175
