Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-10-05,X (Nov 2016),0,0,0,0,0,0,0,0,0
2016-10-06,X (Nov 2016),0.0000,17.0000,17.1000,0.0000,16.9500,0,0,0,0
2016-10-07,X (Nov 2016),0.0000,17.2000,17.1500,0.0000,17.1750,0.2250,0,0,0
2016-10-10,X (Nov 2016),0.0000,16.8000,16.7500,0.0000,16.7500,-0.4250,0,0,0
2016-10-11,X (Nov 2016),0.0000,17.4500,16.9000,0.0000,17.3000,0.5500,0,0,0
2016-10-12,X (Nov 2016),0.0000,17.4000,17.1500,0.0000,17.5750,0.2750,0,0,0
2016-10-13,X (Nov 2016),17.7000,18.5000,17.7000,18.3000,17.8750,0.3000,73,0,38
2016-10-14,X (Nov 2016),17.6000,17.8500,17.4000,17.6000,17.7500,-0.1250,1,0,37
2016-10-17,X (Nov 2016),0.0000,17.9000,17.5500,0.0000,17.5500,-0.2000,0,0,37
2016-10-18,X (Nov 2016),17.2500,17.4000,16.9500,17.0000,17.0000,-0.5500,25,0,60
2016-10-19,X (Nov 2016),16.6000,16.8000,16.5500,16.5500,16.6000,-0.4000,10,0,66
2016-10-20,X (Nov 2016),16.4000,16.7000,16.4000,16.4000,16.3500,-0.2500,1,0,66
2016-10-21,X (Nov 2016),16.5500,16.5500,16.2000,16.2000,16.7000,0.3500,4,0,67
2016-10-24,X (Nov 2016),0.0000,16.1000,15.6000,0.0000,15.5750,-1.1250,0,0,67
2016-10-25,X (Nov 2016),15.1000,15.8500,15.1000,15.7000,17.6250,2.0500,7,0,72
2016-10-26,X (Nov 2016),15.8500,16.1000,15.8000,15.9000,16.1250,-1.5000,14,0,72
2016-10-27,X (Nov 2016),0.0000,16.4000,15.9000,0.0000,16.5000,0.3750,0,0,72
2016-10-28,X (Nov 2016),16.2000,17.2000,16.1500,16.9500,17.3250,0.8250,2,0,72
2016-10-31,X (Nov 2016),0.0000,17.4000,16.9000,0.0000,17.3500,0.0250,0,0,72
2016-11-01,X (Nov 2016),17.6500,18.6500,17.2500,17.5500,17.7000,0.3500,12,0,80
2016-11-02,X (Nov 2016),18.0500,18.2000,17.7500,17.9500,18.1750,0.4750,5,0,76
2016-11-03,X (Nov 2016),18.1000,19.3000,18.0500,19.1500,19.9750,1.8000,54,0,33
2016-11-04,X (Nov 2016),19.1500,19.3000,18.0500,18.7500,18.8250,-1.1500,143,0,69
2016-11-07,X (Nov 2016),16.6500,16.9500,16.2000,16.2000,16.1250,-2.7000,226,0,268
2016-11-08,X (Nov 2016),16.5900,16.8000,15.9000,15.9500,15.9000,-0.2250,159,0,384
2016-11-09,X (Nov 2016),22.3000,22.3000,15.1000,15.1500,15.2250,-0.6750,58,0,411
2016-11-10,X (Nov 2016),16.0000,16.5500,14.9000,16.1000,16.0250,0.8000,51,0,454
2016-11-11,X (Nov 2016),16.5500,16.6500,15.6500,15.6500,15.6750,-0.3500,32,0,460
2016-11-14,X (Nov 2016),15.6500,16.2000,15.4500,15.4500,15.4250,-0.2500,42,0,486
2016-11-15,X (Nov 2016),15.1000,15.3000,14.1500,14.1500,14.1750,-1.2500,77,0,508
2016-11-16,X (Nov 2016),14.7000,14.9500,14.3000,14.7000,14.5750,0.4000,48,0,548
2016-11-17,X (Nov 2016),14.5000,14.5000,13.9000,14.2000,14.1000,-0.4750,171,0,592
2016-11-18,X (Nov 2016),14.3000,14.3000,13.6400,13.7000,13.7000,-0.4000,110,0,630
2016-11-21,X (Nov 2016),13.5000,13.5000,12.5000,12.7000,12.7000,-1.0000,76,0,688
2016-11-22,X (Nov 2016),12.5500,12.9000,12.4500,12.6000,12.5250,-0.1750,57,0,729
2016-11-23,X (Nov 2016),12.5000,12.5000,12.5000,12.5000,12.8900,0.3650,1,0,447
