Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-08-09,U (Sep 2018),0.0000,13.7000,14.5000,0.0000,14.2750,0,0,0,0
2018-08-10,U (Sep 2018),0.0000,14.5000,15.1500,0.0000,14.9250,0.6500,0,0,0
2018-08-13,U (Sep 2018),0.0000,14.9500,15.0500,0.0000,15.4750,0.5500,0,0,0
2018-08-14,U (Sep 2018),0.0000,14.9000,15.4000,0.0000,14.8500,-0.6250,0,0,0
2018-08-15,U (Sep 2018),0.0000,15.8000,15.9500,0.0000,15.4000,0.5500,0,0,0
2018-08-16,U (Sep 2018),0.0000,14.6500,15.2000,0.0000,14.9250,-0.4750,0,0,0
2018-08-17,U (Sep 2018),0.0000,14.7500,14.7000,0.0000,14.5000,-0.4250,0,0,0
2018-08-20,U (Sep 2018),0.0000,14.1500,14.5500,0.0000,14.3500,-0.1500,0,0,0
2018-08-21,U (Sep 2018),0.0000,14.7000,14.3000,0.0000,14.8000,0.4500,0,0,0
2018-08-22,U (Sep 2018),0.0000,14.2500,14.8000,0.0000,14.5250,-0.2750,0,0,0
2018-08-23,U (Sep 2018),14.5000,14.5000,14.5000,14.5000,14.3750,-0.1500,1,0,1
2018-08-24,U (Sep 2018),13.7000,13.9000,13.7000,13.7000,14.3500,-0.0250,1,0,2
2018-08-27,U (Sep 2018),0.0000,14.3500,14.4000,0.0000,14.4000,0.0500,0,0,2
2018-08-28,U (Sep 2018),0.0000,14.4500,14.3500,0.0000,14.5000,0.1000,0,0,2
2018-08-29,U (Sep 2018),14.2000,14.2000,14.2000,14.2000,14.4500,-0.0500,1,0,3
2018-08-30,U (Sep 2018),0.0000,14.8500,14.7000,0.0000,14.9750,0.5250,0,0,3
2018-08-31,U (Sep 2018),0.0000,14.8500,14.7000,0.0000,14.4000,-0.5750,0,0,3
2018-09-04,U (Sep 2018),0.0000,14.9000,14.6500,0.0000,14.4750,0.0750,0,0,3
2018-09-05,U (Sep 2018),13.8500,15.2000,13.8500,14.7000,14.8000,0.3250,18,0,18
2018-09-06,U (Sep 2018),0.0000,15.2500,14.9500,0.0000,15.2250,0.4250,0,0,18
2018-09-07,U (Sep 2018),0.0000,15.3000,15.4500,0.0000,15.5000,0.2750,0,0,18
2018-09-10,U (Sep 2018),0.0000,14.9000,14.8000,0.0000,14.8000,-0.7000,0,0,18
2018-09-11,U (Sep 2018),14.5500,14.9000,14.5000,14.5500,14.3000,-0.5000,1,0,17
2018-09-12,U (Sep 2018),0.0000,14.2000,14.6500,0.0000,14.5000,0.2000,0,0,17
2018-09-13,U (Sep 2018),14.2000,14.2000,13.9000,14.2000,13.6500,-0.8500,1,0,17
2018-09-14,U (Sep 2018),13.6000,13.6500,13.4500,13.6500,13.1000,-0.5500,17,0,5
2018-09-17,U (Sep 2018),13.5000,13.8500,13.5000,13.8500,14.0000,0.9000,3,0,5
2018-09-18,U (Sep 2018),0.0000,13.3000,13.5500,0.0000,13.4500,-0.5500,0,0,5
2018-09-19,U (Sep 2018),13.1000,13.1000,12.8000,12.8500,12.9250,-0.5250,62,0,38
2018-09-20,U (Sep 2018),12.6500,12.7000,12.5000,12.5000,12.8000,-0.1250,13,0,51
2018-09-21,U (Sep 2018),12.7500,12.9000,12.2000,12.7500,12.5250,-0.2750,28,0,54
2018-09-24,U (Sep 2018),12.5000,12.8500,12.5000,12.6500,12.5750,0.0500,10,0,52
2018-09-25,U (Sep 2018),12.5500,12.6000,12.2000,12.6000,12.5750,0.0000,21,0,43
2018-09-26,U (Sep 2018),12.2000,12.2000,12.2000,12.2000,12.3000,-0.2750,1,0,42
