Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-11-04,Z (Dec 2015),0,0,0,0,0,0,0,0,0
2015-11-05,Z (Dec 2015),0.0000,17.2000,16.8000,0,16.7000,0,0,0,0
2015-11-06,Z (Dec 2015),0.0000,17.1000,16.5000,0.0000,16.3750,-0.3250,0,0,0
2015-11-09,Z (Dec 2015),16.7000,17.4500,16.4500,16.7000,17.3750,1.0000,25,0,25
2015-11-10,Z (Dec 2015),0.0000,17.5500,16.8000,0.0000,16.8000,-0.5750,0,0,25
2015-11-11,Z (Dec 2015),0.0000,17.1500,16.5500,0.0000,17.2250,0.4250,0,0,25
2015-11-12,Z (Dec 2015),17.7000,18.8000,17.1000,18.8000,18.6500,1.4250,36,0,24
2015-11-13,Z (Dec 2015),19.3000,19.9000,18.6500,19.3000,19.8500,1.2000,1,0,25
2015-11-16,Z (Dec 2015),18.5500,20.0500,18.0000,18.5500,18.0250,-1.8250,25,0,50
2015-11-17,Z (Dec 2015),17.9500,19.1000,17.7000,18.9000,18.6250,0.6000,47,0,96
2015-11-18,Z (Dec 2015),17.4000,18.6000,17.4000,17.4000,17.6500,-0.9750,2,0,98
2015-11-19,Z (Dec 2015),18.0500,18.2500,17.5500,18.2000,18.0750,0.4250,42,0,140
2015-11-20,Z (Dec 2015),0.0000,17.9500,17.2000,0.0000,17.0750,-1.0000,0,0,140
2015-11-23,Z (Dec 2015),17.0000,17.2000,16.7000,16.8000,16.7000,-0.3750,47,0,95
2015-11-24,Z (Dec 2015),17.5000,17.5000,16.7000,16.9000,16.9500,0.2500,52,0,143
2015-11-25,Z (Dec 2015),16.3000,16.9500,16.3000,16.3000,16.3250,-0.6250,1,0,144
2015-11-27,Z (Dec 2015),16.6000,16.7000,16.4000,16.6000,16.5500,0.2250,40,0,104
2015-11-30,Z (Dec 2015),16.5500,16.8000,16.4500,16.5500,16.4750,-0.0750,172,0,175
2015-12-01,Z (Dec 2015),16.1000,16.5000,15.5000,15.5000,15.5000,-0.9750,112,0,201
2015-12-02,Z (Dec 2015),15.5000,16.5500,15.4000,16.2000,16.3000,0.8000,90,0,169
2015-12-03,Z (Dec 2015),16.7000,18.7500,16.0000,18.2000,17.9250,1.6250,228,0,244
2015-12-04,Z (Dec 2015),17.8000,17.8500,15.7000,15.8000,15.7250,-2.2000,224,0,229
2015-12-07,Z (Dec 2015),15.8000,16.9000,15.6000,16.1000,15.8500,0.1250,93,0,274
2015-12-08,Z (Dec 2015),16.8000,17.8500,16.0000,17.3000,17.3250,1.4750,293,0,389
2015-12-09,Z (Dec 2015),0.0000,17.5000,17.1000,0.0000,18.2800,0.9550,0,0,389
