Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-10-14,Z (Dec 2021),0.0000,0.0000,0.0000,0.0000,20.0046,0,0,0,0
2021-10-15,Z (Dec 2021),0.0000,0.0000,0.0000,0.0000,20.00,-0.0046,0,0,0
2021-10-18,Z (Dec 2021),0.0000,2.0000,0.0000,0.0000,19.6962,-0.3038,0,0,0
2021-10-19,Z (Dec 2021),0.0000,2.0000,0.0000,0.0000,19.5287,-0.1675,0,0,0
2021-10-20,Z (Dec 2021),0.0000,2.0000,0.0000,0.0000,21.425,1.8963,0,0,0
2021-10-21,Z (Dec 2021),0.0000,15.0000,25.0000,0.0000,20.00,-1.425,0,0,0
2021-10-22,Z (Dec 2021),0.0000,2.0000,0.0000,0.0000,20.05,0.05,0,0,0
2021-10-25,Z (Dec 2021),0.0000,2.0000,0.0000,0.0000,18.5505,-1.4995,0,0,0
2021-10-26,Z (Dec 2021),0.0000,2.0000,0.0000,0.0000,18.9246,0.3741,0,0,0
2021-10-27,Z (Dec 2021),0.0000,2.0000,0.0000,0.0000,20.65,1.7254,0,0,0
2021-10-28,Z (Dec 2021),0.0000,2.0000,0.0000,0.0000,19.325,-1.325,0,0,0
2021-10-29,Z (Dec 2021),0.0000,2.0000,0.0000,0.0000,18.85,-0.475,0,0,0
2021-11-01,Z (Dec 2021),0.0000,2.0000,0.0000,0.0000,19.125,0.275,0,0,0
2021-11-02,Z (Dec 2021),0.0000,2.0000,0.0000,0.0000,18.575,-0.550,0,0,0
2021-11-03,Z (Dec 2021),0.0000,19.1500,18.7500,0.0000,18.725,0.150,0,0,0
2021-11-04,Z (Dec 2021),0.0000,18.8500,18.6500,0.0000,18.80,0.075,0,0,0
2021-11-05,Z (Dec 2021),0.0000,19.3500,18.7500,0.0000,19.40,0.60,0,0,0
2021-11-08,Z (Dec 2021),19.5000,19.7500,19.4000,19.4000,19.50,0.10,12,0,12
2021-11-09,Z (Dec 2021),0.0000,20.2000,19.8000,0.0000,19.90,0.40,0,0,12
2021-11-10,Z (Dec 2021),19.7000,20.5000,19.6000,19.6000,21.05,1.15,14,0,26
2021-11-11,Z (Dec 2021),0.0000,20.0000,19.6500,0.0000,19.85,-1.20,0,0,26
2021-11-12,Z (Dec 2021),0.0000,19.6500,19.2500,0.0000,19.25,-0.60,0,0,26
2021-11-15,Z (Dec 2021),19.3000,19.6500,19.1500,19.3000,20.025,0.775,4,0,30
2021-11-16,Z (Dec 2021),19.0500,19.3500,18.5000,18.7000,19.60,-0.425,52,0,77
2021-11-17,Z (Dec 2021),19.0000,19.2000,18.9000,19.1500,19.20,-0.40,113,0,164
2021-11-18,Z (Dec 2021),19.2000,19.9000,19.0500,19.2500,19.60,0.40,8,0,171
2021-11-19,Z (Dec 2021),19.9000,20.3500,19.4000,20.2000,20.00,0.40,6,0,166
2021-11-22,Z (Dec 2021),18.9000,20.5500,18.9000,20.5500,20.375,0.375,21,0,186
2021-11-23,Z (Dec 2021),20.2000,20.9500,19.7500,20.6500,19.60,-0.775,96,0,257
2021-11-24,Z (Dec 2021),19.7500,20.8500,19.3500,19.8500,19.325,-0.275,11,0,262
2021-11-26,Z (Dec 2021),25.0000,26.1500,19.0500,26.1500,26.30,6.975,30,0,276
2021-11-29,Z (Dec 2021),24.0500,24.2500,21.6000,24.0500,22.35,-3.95,3,0,279
2021-11-30,Z (Dec 2021),25.0000,27.4500,23.6000,26.9500,22.35,0.00,2,0,278
2021-12-01,Z (Dec 2021),24.9000,24.9000,23.4500,23.8000,24.44,2.09,35,0,278
