Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-03-11,J (Apr 2021),0.0000,10.0000,42.0000,0.0000,26.00,0,0,0,0
2021-03-12,J (Apr 2021),0.0000,0.0000,0.0000,0.0000,25.4109,-0.5891,0,0,0
2021-03-15,J (Apr 2021),0.0000,0.0000,0.0000,0.0000,23.9781,-1.4328,0,0,0
2021-03-16,J (Apr 2021),0.0000,0.0000,0.0000,0.0000,24.047,0.0689,0,0,0
2021-03-17,J (Apr 2021),0.0000,0.0000,0.0000,0.0000,23.0025,-1.0445,0,0,0
2021-03-18,J (Apr 2021),0.0000,0.0000,24.3500,0.0000,24.3001,1.2976,0,0,0
2021-03-19,J (Apr 2021),0.0000,0.0000,0.0000,0.0000,23.315,-0.9851,0,0,0
2021-03-22,J (Apr 2021),0.0000,0.0000,0.0000,0.0000,21.731,-1.584,0,0,0
2021-03-23,J (Apr 2021),0.0000,0.0000,0.0000,0.0000,22.833,1.102,0,0,0
2021-03-24,J (Apr 2021),0.0000,0.0000,0.0000,0.0000,22.9775,0.1445,0,0,0
2021-03-25,J (Apr 2021),0.0000,24.7500,23.6500,0.0000,23.30,0.3225,0,0,0
2021-03-26,J (Apr 2021),0.0000,23.6000,22.4000,0.0000,22.30,-1.00,0,0,0
2021-03-29,J (Apr 2021),0.0000,23.4500,22.9000,0.0000,22.85,0.55,0,0,0
2021-03-30,J (Apr 2021),0.0000,22.9000,22.0500,0.0000,21.775,-1.075,0,0,0
2021-03-31,J (Apr 2021),0.0000,21.9000,21.4500,0.0000,21.50,-0.275,0,0,0
2021-04-01,J (Apr 2021),20.8500,21.2500,20.2500,20.4500,20.475,-1.025,126,0,252
2021-04-05,J (Apr 2021),0.0000,20.0500,19.8000,0.0000,19.825,-0.650,0,0,104
2021-04-06,J (Apr 2021),19.8500,20.3500,19.7000,20.1000,20.175,0.350,35,0,104
2021-04-07,J (Apr 2021),20.2500,20.3000,19.8000,19.9500,19.85,-0.325,95,0,86
2021-04-08,J (Apr 2021),0.0000,19.6500,19.4000,0.0000,19.625,-0.225,0,0,16
2021-04-09,J (Apr 2021),0.0000,19.7000,19.1000,0.0000,19.25,-0.375,0,0,16
2021-04-12,J (Apr 2021),19.2500,19.6500,19.2000,19.2500,19.175,-0.075,5,0,21
2021-04-13,J (Apr 2021),19.1000,19.5500,18.8000,18.8000,18.80,-0.375,6,0,26
2021-04-14,J (Apr 2021),19.1000,19.2500,18.7500,18.8000,19.10,0.30,11,0,37
2021-04-15,J (Apr 2021),18.6500,18.9000,18.5000,18.6500,18.475,-0.625,1,0,38
2021-04-16,J (Apr 2021),0.0000,18.5500,18.3000,0.0000,18.425,-0.050,0,0,38
2021-04-19,J (Apr 2021),18.6500,19.7000,18.6500,18.6500,19.025,0.600,1,0,39
2021-04-20,J (Apr 2021),19.6000,20.4500,19.0000,20.0500,19.875,0.850,27,0,56
2021-04-21,J (Apr 2021),19.7000,20.3000,18.6000,18.6000,18.75,-1.125,22,0,73
2021-04-22,J (Apr 2021),19.0500,20.2500,18.5500,20.0000,19.825,1.075,15,0,72
2021-04-23,J (Apr 2021),0.0000,19.6500,18.3000,0.0000,18.525,-1.300,0,0,72
2021-04-26,J (Apr 2021),0.0000,18.6000,18.2000,0.0000,18.175,-0.350,0,0,72
2021-04-27,J (Apr 2021),17.6000,18.2500,17.6000,17.8000,17.80,-0.375,18,0,58
2021-04-28,J (Apr 2021),17.5500,17.6000,17.4000,17.5000,17.38,-0.42,15,0,45
