Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-11-24,F (Jan 2016),0,0,0,0,0,0,0,0,0
2015-11-25,F (Jan 2016),18.1000,18.6000,18.0000,18.1000,17.8750,0,1,0,1
2015-11-27,F (Jan 2016),0.0000,17.9500,17.9000,0.0000,17.9750,0.1000,0,0,1
2015-11-30,F (Jan 2016),0.0000,18.1500,17.9500,0.0000,17.9000,-0.0750,0,0,1
2015-12-01,F (Jan 2016),0.0000,17.8000,17.3000,0.0000,17.1750,-0.7250,0,0,1
2015-12-02,F (Jan 2016),17.2000,17.8500,17.1500,17.3500,17.7250,0.5500,25,0,25
2015-12-03,F (Jan 2016),17.9000,19.2000,17.6500,18.9500,18.9000,1.1750,62,0,25
2015-12-04,F (Jan 2016),0.0000,18.7500,17.6000,0.0000,17.5750,-1.3250,0,0,25
2015-12-07,F (Jan 2016),17.5000,18.3000,17.5000,17.5000,17.6750,0.1000,5,0,25
2015-12-08,F (Jan 2016),18.1500,18.7000,17.8000,18.5500,18.5500,0.8750,30,0,25
2015-12-09,F (Jan 2016),19.3000,19.5500,18.1000,19.1000,19.2500,0.7000,21,0,7
2015-12-10,F (Jan 2016),18.8000,19.3000,18.7500,18.8000,19.4000,0.1500,1,0,6
2015-12-11,F (Jan 2016),20.2500,21.9500,19.2500,21.3500,22.2750,2.8750,57,0,26
2015-12-14,F (Jan 2016),21.2000,22.5500,20.5500,20.9000,20.7000,-1.5750,30,0,56
2015-12-15,F (Jan 2016),19.5500,20.5500,19.4500,19.5500,19.2000,-1.5000,1,0,55
2015-12-16,F (Jan 2016),18.9500,18.9500,17.9000,18.0000,18.1500,-1.0500,7,0,61
2015-12-17,F (Jan 2016),18.6500,19.0000,17.9500,18.6500,19.2000,1.0500,6,0,67
2015-12-18,F (Jan 2016),20.1000,20.3500,19.4500,20.1000,20.6250,1.4250,1,0,67
2015-12-21,F (Jan 2016),0.0000,20.1000,19.3500,0.0000,19.0250,-1.6000,0,0,67
2015-12-22,F (Jan 2016),18.8500,19.0500,18.0500,18.1500,18.0000,-1.0250,10,0,72
2015-12-23,F (Jan 2016),17.1800,17.8500,17.1800,17.8000,17.7500,-0.2500,4,0,72
2015-12-24,F (Jan 2016),17.8500,17.8500,17.8500,17.8500,18.0750,0.3250,4,0,69
2015-12-28,F (Jan 2016),18.5000,18.5500,17.9000,17.9000,17.8000,-0.2750,61,0,101
2015-12-29,F (Jan 2016),17.2000,17.5000,17.1500,17.4000,17.2750,-0.5250,35,0,136
2015-12-30,F (Jan 2016),18.2000,18.2000,17.5000,18.2000,18.3000,1.0250,1,0,135
2015-12-31,F (Jan 2016),18.2000,18.5500,18.2000,18.3500,18.3000,0.0000,31,0,160
2016-01-04,F (Jan 2016),20.6000,21.0000,18.5000,20.5000,19.7750,1.4750,21,0,150
2016-01-05,F (Jan 2016),19.8500,20.5000,19.3000,19.5500,19.3250,-0.4500,10,0,140
2016-01-06,F (Jan 2016),21.1000,21.3000,19.4000,20.3000,20.2500,0.9250,31,0,159
2016-01-07,F (Jan 2016),22.5500,24.0000,20.3500,23.8500,23.7750,3.5250,51,0,157
2016-01-08,F (Jan 2016),23.2000,26.0000,21.9000,25.0000,26.0000,2.2250,31,0,130
2016-01-11,F (Jan 2016),24.3500,26.8500,23.4500,23.7000,23.8750,-2.1250,70,0,165
2016-01-12,F (Jan 2016),23.5000,24.5500,21.8000,22.1500,22.1750,-1.7000,94,0,164
2016-01-13,F (Jan 2016),0.0000,22.1500,21.2500,0.0000,21.4600,-0.7150,0,0,164
