Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-06-29,Q (Aug 2016),0,0,0,0,0,0,0,0,0
2016-06-30,Q (Aug 2016),0.0000,18.4000,18.4500,0.0000,18.0500,0,0,0,0
2016-07-01,Q (Aug 2016),0.0000,18.1000,17.8000,0.0000,17.8750,-0.1750,0,0,0
2016-07-05,Q (Aug 2016),0.0000,18.5000,17.8000,0.0000,17.9750,0.1000,0,0,0
2016-07-06,Q (Aug 2016),18.4400,18.6500,17.5500,18.2000,17.4250,-0.5500,3,0,1
2016-07-07,Q (Aug 2016),0.0000,17.9500,17.3000,0.0000,17.2500,-0.1750,0,0,1
2016-07-08,Q (Aug 2016),0.0000,17.4500,16.4000,0.0000,16.4000,-0.8500,0,0,1
2016-07-11,Q (Aug 2016),0.0000,16.2500,16.0500,0.0000,16.3000,-0.1000,0,0,1
2016-07-12,Q (Aug 2016),0.0000,16.2000,16.0000,0.0000,15.8750,-0.4250,0,0,1
2016-07-13,Q (Aug 2016),15.9500,15.9500,15.7500,15.9500,15.8500,-0.0250,13,0,14
2016-07-14,Q (Aug 2016),0.0000,15.6500,15.5500,0.0000,15.6750,-0.1750,0,0,14
2016-07-15,Q (Aug 2016),15.6500,16.0500,15.6500,15.6500,15.8250,0.1500,12,0,26
2016-07-18,Q (Aug 2016),15.3000,15.7000,15.3000,15.3000,15.4000,-0.4250,1,0,26
2016-07-19,Q (Aug 2016),0.0000,15.4000,15.0000,0.0000,14.9500,-0.4500,0,0,26
2016-07-20,Q (Aug 2016),0.0000,15.0500,14.7500,0.0000,14.7750,-0.1750,0,0,26
2016-07-21,Q (Aug 2016),14.8500,15.3500,14.8000,14.8000,15.2500,0.4750,8,0,27
2016-07-22,Q (Aug 2016),0.0000,15.1500,14.6500,0.0000,14.7000,-0.5500,0,0,27
2016-07-25,Q (Aug 2016),0.0000,15.3000,14.7000,0.0000,14.7750,0.0750,0,0,27
2016-07-26,Q (Aug 2016),14.8000,14.9000,14.6000,14.6500,14.5500,-0.2250,2,0,27
2016-07-27,Q (Aug 2016),14.7500,14.8000,14.1000,14.2800,14.2500,-0.3000,34,0,53
2016-07-28,Q (Aug 2016),14.3500,14.5500,13.8500,13.9000,13.8500,-0.4000,80,0,90
2016-07-29,Q (Aug 2016),13.8000,14.0000,13.2500,13.3200,13.2000,-0.6500,37,0,105
2016-08-01,Q (Aug 2016),13.2500,13.5500,12.9500,13.1900,13.2000,0.0000,48,0,117
2016-08-02,Q (Aug 2016),13.3500,14.4500,13.1000,13.9000,13.9000,0.7000,44,0,143
2016-08-03,Q (Aug 2016),13.9500,14.1000,13.4500,13.5500,13.2500,-0.6500,101,0,205
2016-08-04,Q (Aug 2016),13.2500,13.6000,13.0000,13.0500,13.0250,-0.2250,171,0,258
2016-08-05,Q (Aug 2016),12.9500,12.9500,12.1000,12.2000,12.1750,-0.8500,278,0,347
2016-08-08,Q (Aug 2016),12.1000,12.1000,11.8500,11.8500,11.8500,-0.3250,89,0,379
2016-08-09,Q (Aug 2016),11.7000,11.9500,11.3000,11.6500,11.6750,-0.1750,157,0,389
2016-08-10,Q (Aug 2016),11.9000,11.9000,11.7000,11.9000,11.5600,-0.1150,7,0,383
