Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-11-08,Z (Dec 2018),0.0000,16.5500,17.5500,0.0000,17.2500,0,0,0,0
2018-11-09,Z (Dec 2018),0.0000,17.2000,18.1000,0.0000,17.7000,0.4500,0,0,0
2018-11-12,Z (Dec 2018),0.0000,18.0000,18.3500,0.0000,18.7500,1.0500,0,0,0
2018-11-13,Z (Dec 2018),0.0000,18.4500,19.3500,0.0000,18.9000,0.1500,0,0,0
2018-11-14,Z (Dec 2018),0.0000,19.0000,19.3500,0.0000,19.4250,0.5250,0,0,0
2018-11-15,Z (Dec 2018),0.0000,19.3500,20.0000,0.0000,19.1500,-0.2750,0,0,0
2018-11-16,Z (Dec 2018),0.0000,18.9000,19.2000,0.0000,18.4500,-0.7000,0,0,0
2018-11-19,Z (Dec 2018),0.0000,19.0000,19.1000,0.0000,19.4250,0.9750,0,0,0
2018-11-20,Z (Dec 2018),0.0000,20.3000,20.8000,0.0000,20.4250,1.0000,0,0,0
2018-11-21,Z (Dec 2018),20.0000,20.0000,20.0000,20.0000,20.5000,0.0750,1,0,1
2018-11-23,Z (Dec 2018),0.0000,20.2500,20.8000,0.0000,20.5250,0.0250,0,0,1
2018-11-26,Z (Dec 2018),0.0000,19.2000,19.2000,0.0000,19.0000,-1.5250,0,0,1
2018-11-27,Z (Dec 2018),0.0000,19.0000,19.3500,0.0000,18.8500,-0.1500,0,0,1
2018-11-28,Z (Dec 2018),0.0000,18.4500,18.6500,0.0000,18.3500,-0.5000,0,0,1
2018-11-29,Z (Dec 2018),0.0000,18.6500,18.8500,0.0000,18.5000,0.1500,0,0,1
2018-11-30,Z (Dec 2018),0.0000,18.2500,18.5000,0.0000,18.2250,-0.2750,0,0,1
2018-12-03,Z (Dec 2018),0.0000,16.9000,17.1500,0.0000,16.9750,-1.2500,0,0,1
2018-12-04,Z (Dec 2018),0.0000,19.5000,17.3500,0.0000,19.6000,2.6250,0,0,1
2018-12-05,Z (Dec 2018),0.0000,17.0000,21.0000,0.0000,19.0250,-0.5750,0,0,1
2018-12-06,Z (Dec 2018),22.0000,22.0000,20.4500,20.5000,20.2750,1.2500,2,0,2
2018-12-07,Z (Dec 2018),20.4000,21.6000,20.0000,21.3000,21.7250,1.4500,115,0,111
2018-12-10,Z (Dec 2018),22.1500,22.1500,21.6000,21.6000,21.3750,-0.3500,4,0,112
2018-12-11,Z (Dec 2018),0.0000,22.0000,21.1000,0.0000,21.1250,-0.2500,0,0,112
2018-12-12,Z (Dec 2018),0.0000,20.9000,20.5000,0.0000,21.1250,0.0000,0,0,112
2018-12-13,Z (Dec 2018),0.0000,21.0000,20.8500,0.0000,20.9250,-0.2000,0,0,112
2018-12-14,Z (Dec 2018),0.0000,21.8500,21.4500,0.0000,21.6750,0.7500,0,0,112
2018-12-17,Z (Dec 2018),0.0000,23.2000,21.9500,0.0000,22.7750,1.1000,0,0,112
2018-12-18,Z (Dec 2018),23.6500,24.0500,23.1500,23.6500,23.6750,0.9000,20,0,112
2018-12-19,Z (Dec 2018),23.4000,24.1500,22.4000,22.6000,24.2250,0.5500,5,0,114
2018-12-20,Z (Dec 2018),25.2000,27.4000,24.9000,26.8500,26.4750,2.2500,99,0,210
2018-12-21,Z (Dec 2018),26.7000,28.7500,25.7500,27.8500,28.9000,2.4250,88,0,298
2018-12-24,Z (Dec 2018),28.2000,34.5000,27.7000,33.3500,35.5250,6.6250,36,0,299
2018-12-26,Z (Dec 2018),35.0000,35.0000,34.3000,35.0000,35.1300,-0.3950,2,0,299
