Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-07-13,Q (Aug 2016),0,0,0,0,0,0,0,0,0
2016-07-14,Q (Aug 2016),0.0000,16.6000,16.8000,0.0000,16.8250,0,0,0,0
2016-07-15,Q (Aug 2016),0.0000,17.0500,16.8500,0.0000,16.9750,0.1500,0,0,0
2016-07-18,Q (Aug 2016),0.0000,16.8500,16.6500,0.0000,16.4500,-0.5250,0,0,0
2016-07-19,Q (Aug 2016),0.0000,16.7500,16.5000,0.0000,16.4750,0.0250,0,0,0
2016-07-20,Q (Aug 2016),0.0000,16.5000,16.4000,0.0000,16.2750,-0.2000,0,0,0
2016-07-21,Q (Aug 2016),0.0000,16.8000,16.5000,0.0000,16.7750,0.5000,0,0,0
2016-07-22,Q (Aug 2016),0.0000,16.7000,16.5000,0.0000,16.5000,-0.2750,0,0,0
2016-07-25,Q (Aug 2016),0.0000,16.9500,16.5000,0.0000,16.5750,0.0750,0,0,0
2016-07-26,Q (Aug 2016),0.0000,16.7000,16.4500,0.0000,16.4250,-0.1500,0,0,0
2016-07-27,Q (Aug 2016),0.0000,16.5500,16.0500,0.0000,16.1500,-0.2750,0,0,0
2016-07-28,Q (Aug 2016),16.0500,16.2500,15.7500,16.0500,15.8250,-0.3250,1,0,1
2016-07-29,Q (Aug 2016),0.0000,15.8500,15.2000,0.0000,15.2000,-0.6250,0,0,1
2016-08-01,Q (Aug 2016),15.2000,15.3000,14.8500,15.1500,15.0500,-0.1500,3,0,3
2016-08-02,Q (Aug 2016),0.0000,16.0000,15.0000,0.0000,15.5750,0.5250,0,0,3
2016-08-03,Q (Aug 2016),15.7000,15.7500,15.2500,15.5500,15.0500,-0.5250,7,0,4
2016-08-04,Q (Aug 2016),0.0000,15.1500,14.9000,0.0000,14.8500,-0.2000,0,0,4
2016-08-05,Q (Aug 2016),0.0000,14.8000,14.2500,0.0000,14.3250,-0.5250,0,0,4
2016-08-08,Q (Aug 2016),14.2500,14.2500,14.1000,14.2500,14.2250,-0.1000,7,0,11
2016-08-09,Q (Aug 2016),13.8000,14.1000,13.7500,13.9500,14.0000,-0.2250,20,0,27
2016-08-10,Q (Aug 2016),14.1000,14.5500,13.9500,14.5500,14.3750,0.3750,31,0,37
2016-08-11,Q (Aug 2016),13.9500,14.3500,13.9500,14.1500,14.3250,-0.0500,13,0,31
2016-08-12,Q (Aug 2016),14.4000,14.4500,14.0500,14.2500,14.4500,0.1250,12,0,40
2016-08-15,Q (Aug 2016),14.1500,14.2500,13.9500,14.2500,14.3000,-0.1500,55,0,79
2016-08-16,Q (Aug 2016),14.6500,14.8500,14.3500,14.8000,14.8500,0.5500,51,0,107
2016-08-17,Q (Aug 2016),13.0500,15.1500,13.0500,14.1500,14.1750,-0.6750,117,0,137
2016-08-18,Q (Aug 2016),14.1000,14.2000,13.5500,13.5500,13.6000,-0.5750,57,0,156
2016-08-19,Q (Aug 2016),13.8500,14.0000,13.4000,13.4500,13.4000,-0.2000,49,0,175
2016-08-22,Q (Aug 2016),13.4000,13.8000,12.9500,13.3900,13.3500,-0.0500,97,0,202
2016-08-23,Q (Aug 2016),13.0500,13.3500,12.8500,13.2000,13.1250,-0.2250,101,0,198
2016-08-24,Q (Aug 2016),13.2500,14.1000,13.1000,13.7000,13.7750,0.6500,220,0,336
2016-08-25,Q (Aug 2016),14.0000,14.2500,13.7500,13.9000,13.9000,0.1250,122,0,307
2016-08-26,Q (Aug 2016),14.0000,15.0500,12.9500,14.1000,14.0750,0.1750,299,0,372
2016-08-29,Q (Aug 2016),14.1000,14.2500,13.2000,13.2200,13.2000,-0.8750,180,0,458
2016-08-30,Q (Aug 2016),13.0000,13.8000,13.0000,13.3000,13.1250,-0.0750,338,0,549
2016-08-31,Q (Aug 2016),0.0000,13.2500,13.4500,0.0000,13.5100,0.3850,0,0,549
